369,463.25,392.905,2019.727,2525.75,594.5,466.125,1132.875,455.562,464.875,3487.875,845.875,421.143,781.5,1178.083,345.727,3463.125,1840.625,531.417,2245.875,936.5,1687.583,598.625,1748,3549.25,3538.167,2472.333,824.25,1722.562,583.273,920,689,287.727,1117.571,664.667,355.583,598.125,595.188,700.375,464.25,1010.5,523.25,399.095,573,664.688,838.938,501.095,424.857,558.188,604.917,1246.188,4095,2115.5,682,1260.125,213.667,2265,1742.312,1183.083,1902.476,920.062,349.333,676.25,610.333,1165.875,1104.5,318.125,312.692,2683.385,394.214,306.083
370,586,351.762,1802,2761.5,516.85,529.75,537.125,452.125,609.75,2297.625,2621.125,347.286,618.625,1046.917,658.727,2537.625,1830.375,501.833,1416.75,914.583,1660.75,712.625,989.875,1181.25,1397.25,2461.917,715.75,992.938,548.364,1340.75,577.625,315.636,986.762,553.889,429.833,349.75,609.688,857.5,371.375,895,655.75,514.905,675.85,612.375,776.562,508.048,435,563.062,681.583,1182.875,4095,2359.5,701.75,1550,247.333,3664,3001.25,1202.917,548.667,776.125,520,1072.75,759.083,949.812,699.5,308.625,259.115,1338.154,481.643,426.75
371,606.333,957.667,1722.909,2483,626,480.125,548.812,411.188,436.375,1263.625,2493.188,407.714,610,1119.833,595.182,2355.875,1554,447.583,1443.25,1010,1263.667,3444.625,254,1108.5,1000.833,1713.833,728.083,748.812,720.364,984.375,444.875,302.636,1096.048,697.444,292.917,432.125,574.125,720.25,872,903.625,2409.5,1473,678.55,697.062,876.188,492.143,416.857,428.562,704.667,1100.438,4005.938,4095,620.333,1349.625,271.417,4088.5,2465.75,870,366.524,807.438,429,1099.938,663.333,1038.188,484.333,1589.75,243.577,928.538,540.429,351
372,588.708,1693.19,1339.364,2415.75,732.6,423.688,518.375,401.875,458,995.5,944.375,344.81,720.625,1148.083,505.455,2291.375,1833.25,433.5,1109.25,865.083,1317.333,3586.125,306.375,995.417,1029.167,831.833,543.417,669.688,815.182,600.25,581.625,476.727,1131.81,844.889,476.833,506.25,535.625,627.875,1699.875,843.75,2828.312,1941.571,1064.25,845.375,869.75,435.619,472.381,436.938,694.917,1348.875,2297.75,4095,653.75,1002.25,267.5,3580.583,997.062,765.5,348.952,679.188,469.556,381.312,718.167,1050.562,373.25,1738.75,265.923,804.038,391.643,314.833
373,802.417,766.19,1455.182,2292.125,576.65,482.562,401.188,439.938,769.875,1133.75,416.438,321.667,859.5,1059.667,554.273,933.5,2813,640.417,1709.375,963.25,1497.083,2600.375,160.125,843.083,1019.333,620.167,634.083,483.062,1551.545,538.625,515.25,378.091,4033.333,798.444,2039.417,426.75,899.938,692.5,1505.25,1000.875,2455.875,1875.905,4084.85,4095,734.5,447.333,357.19,502.75,540.833,1102.625,2080.312,4095,3217.917,1554,237.083,1955.833,839.5,643.667,338.333,850.188,482.222,277.625,668.25,925.875,273,625.625,313.346,823,523.929,338.167
374,3076.625,379.095,1478.545,2460.125,742.3,428.25,456.812,497.062,532.625,1022.875,252,2672.381,722.625,1060.083,500.455,934.25,3673,596.083,1810.75,891.333,1517.75,1608.125,256.5,879.25,1024.583,637.083,401.917,429,1367.455,388.562,589,445.636,3900.048,786,1875.417,334.375,790.812,648.5,659.75,823.625,1490.812,1183.571,3451.45,3817.312,698.125,494.143,382.762,422.25,701.25,1177.188,1977.188,4095,2926.667,1427.875,259.5,1169.667,847.5,563,323.333,772.5,750.222,172.25,677.583,1243.375,353.667,283.375,283.577,779.885,457.929,233.917
375,2793.667,313.238,1295.818,2538.375,937.25,489.938,392.062,413.438,2715.375,1009.375,316.688,1084.429,677.5,1142.333,424.091,815.375,3853,585,1905.875,930.917,1434.167,801.125,292.125,863,1025.667,572.667,616.667,557.375,851.818,270,596.375,396,1424.095,762.222,839.583,390.375,475.562,690.75,402.625,757.75,559.812,490.19,1228.15,1685.688,836.125,570.714,349.143,559.375,690.667,1135.125,1915.938,2837.875,2525,1605.875,157.75,801.833,763.25,633.75,334.619,745.125,712.222,184.438,633.25,1135.188,307,320.375,269.885,747.577,415.143,420.083
376,1805.583,215.429,1288.182,2865,1982.5,484.562,417.125,433.688,3109.875,985.375,311.438,329.667,672.75,1058.25,536.545,552.25,2210.75,580.5,1653.5,1029.083,1477.5,498.75,231.375,895.583,1023.583,527.583,486.417,465.5,651.091,398.688,547.625,373.909,1159.333,814.778,481.25,346.375,529.562,610.875,372.375,902.875,453.188,366.286,690.5,734.812,886.688,452.762,433,472,737.167,1156,1830.062,1882.25,865.25,1574.875,293.417,932.417,586.812,600.667,321.762,745.312,582.889,226.438,745.5,1263.25,338.5,331.875,354.577,716.962,398.071,365.75
377,614.917,240.667,1168.364,4095,2676.05,441.625,438.125,442.375,2410.125,1241.375,303.688,303.905,742.5,1002,1390.455,623.625,1773.375,531.75,2207.5,873.583,1555.417,489.5,313.25,1299,1005.75,500.25,528.5,405.312,512.091,352.625,655.5,291.273,1121.286,737.111,325.083,501.25,456.375,566.625,464.25,762.75,413.562,357.19,507.25,710.25,898.125,556.143,1300.476,555.562,744.917,1066.562,2005.5,1732,574.917,1391.375,279.667,724.75,774.688,559.333,321.619,980.062,587.222,182.938,665.583,1229.875,276.833,254.625,264.462,789.654,460.5,359.667
378,449.583,336.619,1260,4095,2741.25,504.875,375.25,414.5,653.125,930.375,303,383.143,731.875,946.917,1772.273,724,1240.625,346,1468.5,910.167,1450,648,180.75,1181.5,1140.417,595,561.333,437.875,617.545,316.875,687.5,355.636,1030.667,657.111,282.75,292.875,338.688,505,410.5,838.875,486.562,395.81,591.65,546,1125.25,475.571,725.381,569.875,740.25,1100.438,1901,1894.5,550.083,1559.25,208.917,838.667,652.812,720.25,324.952,1145.875,765.667,196.188,1094.75,1221.938,321.667,285.375,318.077,761.038,397.786,390.5
379,462.583,259.524,1115.455,4095,1056.2,469.812,387.5,384.125,406.25,888,282.688,338.381,713.25,1144.083,1771.091,597.375,1371,556.833,1613.875,846.917,1140.833,401,172,2839.833,1674.583,534,521.5,419.125,491.364,397.312,514.625,373.636,1034.048,663.889,328.25,461.75,452.375,675,392.25,898.125,422.062,276.19,563.35,708.375,3554.062,427.571,352.286,610.125,739.25,1136.375,1962.375,1780,546.5,1624,256.667,777.167,732.312,676.667,278.476,1789.062,1069.444,174.25,3258.417,1248.125,343.833,368.25,327.385,741.962,352.357,350.083
380,424.333,275,1128.182,3693.25,579.35,532.875,469.875,458.938,477,939.625,300.562,377.762,524.875,1110.333,500.545,696.125,1218.875,598.417,1419.375,937.417,1446.083,493.125,320.125,4095,4095,604.167,631.75,434.5,489.091,539.75,706.625,356.636,1042.524,733.222,324.5,744.125,416.812,699,374.25,925.875,379.812,307.048,607.85,655.625,3244.625,546.952,488.524,591.812,848.417,1278.812,1988.688,1740.75,597.083,1527.375,210.333,838.417,788.688,789.25,292.476,2909.312,3470.778,199.125,3718.75,1120.312,361.667,265.625,252.885,774.192,533.5,1934.583
381,407.583,270.286,1328.818,2800.25,518.1,499.688,383.812,380.438,497.75,1084.375,323.625,323.905,884,1024.917,487.727,637.75,1071.75,1078.583,1373,938.167,1387.333,431.75,177.5,2348.25,4060.333,506.083,1634.667,410.688,484,458.438,514.125,358.182,1282.143,706.444,376.583,1829.25,458.938,729.125,389.125,1067.875,425,310.81,600.25,647.125,1744.312,490.571,433.238,455.25,822.833,1164.938,2055.25,1571.375,542.25,1466.75,234.833,923.667,657.438,823.667,379.19,2808,2126.778,213.562,3766.75,1240.5,328.75,256.625,253.346,712.615,441.786,1531.167
382,546.917,292.429,1352.727,2587.125,523.35,563.688,392.875,390.625,393.75,985.125,403.188,312.19,973.875,1111.333,452.182,846.25,1215.875,1746,1320.125,852.5,1253.75,413.375,308.25,1472,2587.667,526.75,2353.667,432,666.182,879.188,608,308.273,1072.476,725.778,394.25,1802.25,418.625,1215.125,429.75,1032.875,444.625,337.714,577.65,658.25,958.562,450.048,420.952,545.688,636.083,1100.062,1948.438,1883.375,501.417,1439.25,250.667,806.25,3286.875,2800.333,284.524,2291.625,882.222,163.938,3129.417,1279.938,454.5,312.875,276.423,754,440.214,728.083
383,493.542,270.857,1194.364,2215,538.65,494,432.75,429.188,339.375,910.375,298.125,358.333,819.25,1141.917,479.727,727.25,1325.25,685.667,1422.875,1144.583,1422.417,553.375,166.625,946.25,1369.917,656.667,1281.417,444.375,677.727,1365.688,523.75,394.545,1525,784.111,362.833,1099.5,497.375,4081.5,679.125,859.25,540.062,356.476,783.1,707.188,862.312,598.238,428.476,2709.75,584.167,1072.5,1901.75,1628.25,471.333,1463.75,178.167,732.5,2964.188,3733.667,260.429,2420.125,525.778,200.188,1737.5,1291,453.667,297.875,288.846,782,542.857,383.833
384,409.208,291.143,1084.273,2159.375,538.65,491.812,484.438,466.875,439.125,1067.875,353.5,322.143,1042.875,1197.583,539.545,605.5,1125.875,626.833,1555,871.417,1498.25,529.875,263.5,754.833,942.667,483,1265.417,396.062,634.273,1774.562,625.5,380.909,4045.048,741.333,285.583,586,458.375,4040.375,1253.75,998.625,410.812,319.524,673.55,794.438,882,483.714,401.667,2103,565.417,1199.75,1885.562,1837.25,497.583,1709.25,257.917,882.75,2671.375,3389.833,341.476,2344.688,452.889,188.625,605.333,1100.688,284.833,372.75,285.846,741.538,438.5,348.667
385,540.667,637.048,1231,2181.625,501.6,421.5,473.625,512.625,362.375,899.875,434,394.048,975.75,1297,529.818,708.25,1031.75,508.167,1748.875,1188.917,1566.75,536.625,159.5,1417.833,4092.917,557.417,596,1333.75,672.273,1005.125,452,383.909,2168.667,849.333,311.417,492.75,523.562,3751.5,568.75,791.125,468.312,331.905,724.4,771.125,841.062,451.048,412,753.938,592.167,1203.125,2041.812,1912.25,687,1861.875,367.083,821.5,1207.188,3024,363.857,1449.188,366.778,252.438,508.5,1351.562,333.917,324.125,301.423,776.192,464.929,283.333
386,495.875,258.524,1145.091,2124.25,540.6,471.25,495.562,415.625,488.75,881.25,463.625,277.905,813.25,1122.667,490.727,697.375,1185.5,489.167,2289.5,1121.75,1668.083,439.5,197.375,2150.833,3344,562.333,524.083,1993.25,644.545,483.5,558.75,446.727,1348.286,759.333,376.75,423.875,512,2719.75,483.125,749.25,443.688,307.286,587.7,696.562,773.438,437.905,363.095,507.25,695.75,1225.688,1798.312,1671.125,522.083,1778.5,274.333,973.167,867.875,2350.25,309.571,1126.875,442.889,184.5,598.583,1999.688,418.333,323.625,292.269,796.385,527.643,315.917
387,560.833,314.143,1409.455,2095.25,653.95,499.875,450.75,407.75,562.875,935.5,442.25,324.381,924,1073.667,496.909,601,1133.875,1281.417,3208.25,1002.833,4095,423,272.75,1137.25,948.833,593.333,529.667,1836.938,1356.909,368.438,540.25,891.455,1184.048,783.222,353.917,480.25,766.312,741.625,518.125,771.625,517,336.286,649.65,700.562,820.188,454.857,451.667,492.875,632.75,1138.688,1804.062,1901.875,629.833,1629,181.25,908.75,811.375,2119.667,297.429,1099.438,341.778,276.75,628.667,4095,501.917,331.25,302.077,663.885,475.929,296.75
388,520.292,281.19,1299.727,2320.75,563.7,446.75,413.188,456.75,485.375,1079.625,847,341.667,1049.875,1076.333,512.727,676.5,1198.125,1482.25,2598.75,1108.75,4095,644.125,262,890.083,954.583,577.833,384.917,1979.438,1653.636,361.5,490.875,2250.182,1150.476,645.222,355.333,548,1310.938,629.875,437.125,929,483.812,344.571,1215.95,1024.562,818.875,478.333,436.143,560.062,670.417,1172.812,1810.625,1721.125,519.333,1469.625,147.25,858.667,752.688,1841.25,378.762,1018.062,444.444,253.188,593.583,3696.125,743.667,241.625,372.269,740.962,438.143,324.833
389,432.833,523.333,1336,2162.75,742.9,533.938,405.188,625.75,553.75,1047.125,2284.375,380.619,838,1247.417,492.636,728.75,1369.5,1341.333,2258.375,1100.417,4095,475,420.5,1065.25,934.333,576,565.917,1570.062,962.727,330.812,541.625,2048.636,1211.571,842.778,337.833,358.25,607.812,569.625,370.625,1016.5,447.125,338,3041.2,1798.438,793.062,391.476,423,522.688,645.583,1106.375,1825.688,1565,562,1692.25,208.75,988,848.125,1035.917,2533.857,968.938,371.444,275,701.833,4006.938,630.833,305.5,367.423,770.346,544.286,363.333
390,524.5,333.714,1123.818,1873.125,714.2,537.75,395.125,410,521,1084,2512.812,304.143,915.625,1314.167,366.091,590.75,937.375,1354.333,1881.5,1107.667,3350.417,418.25,981.625,923.417,890.5,556.333,591.333,1503,556.364,422.5,594.5,1120.909,1429.381,751,410.667,477.125,421.125,501.75,368,853.875,466.25,383.905,4060.45,3946.25,786.562,532.238,2865.905,785.125,732.75,1188.188,1875.562,1668.25,575.417,1525.125,196.917,921.167,769.625,799.25,2001.571,891.875,450,551.812,643.833,4036.438,698.75,329.75,358,875.346,487.143,409.417
391,453.208,344.238,1672.727,2343,677.2,590.625,444.938,481.375,400.75,1003.375,972.812,467.619,811.625,1221,532.818,782,1227.25,659.167,1266.625,1013.25,2049.25,546.125,1755.75,887.75,894,605.667,485.833,1554.938,564.364,387,581,468.455,1373.571,981,352.75,523,454.75,453.875,381.75,934.375,404.312,313.143,1771.65,1786.812,1215,473.905,584.143,3265.125,601.833,1142.188,1961.375,1792.25,632.75,1539.625,173.833,753.75,775.25,693.167,914.857,690.25,478.778,1678.25,544.583,2253.438,500.75,311.75,1782.385,743.038,581.643,363.75
392,524.708,322.667,2272,2307.875,508.6,942.438,473.375,480.875,496.5,1153.625,378.875,392.81,1136.875,1287.667,452.091,798.875,1355.5,966.833,1668,1204,1745.833,442.375,1044.75,957.333,817.667,504.833,461.667,1222.688,475,342.125,648,416,1859.857,809.889,401.917,437.75,455.25,702.625,443.625,806,477.688,305.333,700.2,798.062,1049.938,420.524,339.381,1472.875,565.667,1159.812,1955.688,1757.875,651.417,1555,245.5,816.083,676.312,614.583,436.952,744.25,529.778,1226.438,645.333,1500.875,376.917,275.625,1671.962,899.615,854.286,298.167
393,511.875,273.048,2898.909,1936.625,566.3,2599.438,444.125,355.5,555.875,968.125,320.938,357.238,3616.75,1150.083,434.455,770.375,1437.375,633.333,2258.75,1007.25,1267.25,512,264.5,871.583,1009.333,503.667,505.417,1015.375,624.455,341.875,648.375,292.545,1603.905,722.778,271.333,643.75,438.5,606.375,475.125,905.75,469.5,319.571,679.05,657.938,3528.125,475.095,359.429,653.875,589.417,1236.812,1854.75,1921.125,616.333,1442.375,186.25,994.75,854.562,667.25,312.714,770,499.778,213.25,577.75,2017.125,332.417,328.75,707.115,814.385,2525.143,330.5
394,2770.208,339.286,3936.273,2407,652.65,2146,488.062,437.375,560.125,1065.25,309.5,320.714,3986.5,1132.417,569.545,665,1183.625,663,2831,1069.667,1196,425.875,255.375,1013.667,984.75,624.083,484.75,692.562,524.636,423.688,633.875,330.273,1114,793,227.167,463.125,450.875,538.25,541.5,809.625,492.562,352.095,550.75,560.25,2507.812,417.143,394.19,554.188,683,1118.312,1944.688,1824.625,564.583,1618.875,195.75,901.833,1050.812,631.25,316.143,671.688,464.889,208.688,691.667,2200.75,232.167,401.875,340.192,802.038,2427.143,375.417
395,2331.958,313.952,4095,2348,568.8,2213.375,461.5,396.875,435.75,1180.375,314.438,451.286,3788.375,1181.583,428.636,677,1892.875,538.667,2945,1400.333,1228.917,398.75,232,1163,930.917,592.75,480.5,433.562,565.182,334.188,527.625,388.818,1073.667,739,308.333,461.5,499.375,514.875,399.75,898.5,402.688,353.762,601.15,664.562,1282.812,508.429,372.952,480.625,708,1343.562,1822.875,1815,604.417,1514.375,589.5,818.417,1011.5,658.5,372.714,709.688,467,202.938,708.25,1677.562,206.167,680.5,311.115,773.038,2007.143,343
396,1198.208,208.143,4095,2124.375,561.95,2121.875,459.875,442.312,523.375,1057.25,310.562,347.286,3565.5,1158,763.818,833.125,3004.25,2740.917,3644.25,4095,1309.75,375.75,138.125,1407.167,1179.917,636.333,587.417,486.688,589.455,355.375,563.125,351.455,1074.619,683.889,447,499.875,358.5,604,315.5,933.125,448.438,346.476,614.8,709.062,811.312,468.952,406.619,538.875,925.75,1145.312,2008.312,1982.875,637.667,1625.25,1139.25,906.667,955.562,673.5,291.095,705.5,426.111,243.125,608.75,1889.125,314.833,1877.125,289.769,762.154,1239.071,380.333
397,593.625,255.905,3926.545,1933.75,549.55,1983,467.688,422.688,508.875,922.375,344.375,269.905,1483.625,980.083,1858.091,614.375,3854.375,562.583,1718.125,4095,1366.917,411.375,265.875,772.167,953.167,697.167,583.75,421.312,607,525.812,609.375,413.727,1080.81,881,339.833,389.5,441.812,578.875,384.25,804.875,517.188,381.762,588.4,760.375,767.688,477.714,352.714,370.562,3022.167,1237.938,2115.5,1887.5,746.917,1598.25,662.333,950.25,767.625,613.417,345.333,696.875,529.444,182.5,617.917,1249,235.917,1253.875,241.538,828.077,560.857,338.417
398,481.125,322,1775.545,2313,520.75,2328.812,427,410.188,444.875,1103.625,282.312,388.905,848.875,961.917,1546.455,685.75,4050.625,412.583,1246.75,4095,1176.75,531.875,166.875,992,940.167,671.667,466.417,427.375,631.091,461.812,713.25,262.727,1149.81,617.889,412.167,330.25,491.312,658.125,394.375,979.25,479.812,301.048,599.7,782.312,684.438,494.524,489.381,543.688,2585.417,1216.812,4095,2329.625,1197.583,1761.375,277,957.917,1169.688,717.25,339.619,746.625,556.778,235.375,601.917,1155.75,313.25,414,245.269,855.308,416.857,358.083
399,472.667,284.238,1540.091,2188.25,610.05,1255.062,580.062,441.812,524.25,1002.875,363.062,302.762,731.75,1130.167,821.455,745.75,3589.375,366.917,1184,2994.25,1323,519,308.125,3207.667,1434.5,608.917,768.667,477.062,568.636,541.062,732.625,369.545,1246.857,892.444,535.167,441.125,454.312,652.5,1218.25,766.875,546.375,397.476,557.15,679.812,752.938,471.238,371.286,472.125,2788.583,1095.688,4095,2239.625,2943.833,1437,382.417,981,853.375,769.667,317.19,755.625,492.889,239.75,670.333,1169.375,284.417,170.375,305.308,747.154,371.857,346.917
400,929.708,852.429,1432.909,2213.375,3705.2,1851.938,1529.5,1507.75,1333,4095,888.188,647.714,4095,3605.417,3262.818,3070.25,4095,442.25,1470,2601.667,1347.75,1021.125,992.75,4095,4095,1798.167,2519.417,2527.062,2888.909,1154.812,3639.875,1010,4095,3470.111,2851.5,2976.125,1741.812,2401.25,3655.5,3816.625,1830.75,2004.476,704.45,756.438,1105.438,1614.857,1709.048,2108.688,2519.167,3979.875,4095,3831.25,3575.417,3889.125,765.833,3895.333,1152.438,2712.75,878.571,1250.5,2072.667,475.375,3110.333,2677.312,1622.75,325.25,754.808,2919.961,1688.857,601
401,924.042,1061.619,1741.727,3871.25,2504.15,1137.75,1561.25,804.25,934.75,4095,681.562,1824.714,3801.25,3759.75,2280.364,1784.75,3820.25,1418,3799.25,3612.083,1826.333,1346.625,584.75,2800.833,2898.417,2153.333,1475.583,2591.438,1496.091,1699.375,3198.75,1473.182,3995.762,2494.778,1808.75,3137.25,1621.562,2275.375,2302.875,3816.75,1904.062,1527.571,1707,2466.562,3624.312,2128.905,1705.143,2917.188,1708.833,4088.812,4095,3936.125,3658.917,4089.625,763.083,4095,1554.688,1665,434.095,1465.688,753.444,686.75,2699.083,2735.25,2301.5,302.875,893.5,2769.885,1668.786,461.583
402,1039.333,1431.762,1831.727,4095,3060.25,1334.75,2229.188,749.625,1141.375,4095,876.688,1770.905,4064.125,3924.083,2644.636,1921,4095,2126.083,3807.125,3597.833,2391.417,1311.5,431,2726.333,2802.667,2972.5,1846.75,2675.188,1436.818,2021.625,3442.75,1506.818,4031.81,2656.889,1883.083,3877.5,1640.75,2878.125,2740.5,3763.125,2113,2108.952,1732.5,3207.812,4095,2345.952,1995.381,3442.25,1636.167,4095,4095,3872.25,3842.083,3873.5,706.083,4095,1496.188,1813.75,402.667,1550,654.444,944.062,2755.583,2916.438,2416.083,506.5,823.346,2836.654,2497.5,396.5
403,1159.792,1821.381,2060,4054.125,2683.8,1121.5,2397.625,796.812,1063.25,4095,1021.188,1615.429,4095,4056.333,2284.364,1924.375,4095,2861.917,3916.25,2883,2196.833,1424.375,449.75,2126.667,2416,3575.75,1728.083,2440.125,1172.364,2494.438,3233.75,1671.818,4010.048,2957.444,1591.833,4032.5,1795.625,3103.625,3115.5,3660.25,2471.625,2424.667,1647.05,3306.562,4095,2582.095,1907.619,2855.062,1511.667,4067.75,4095,3742.625,3282.667,3646.5,556.5,4095,2000.312,1262.417,386.476,1578.25,830.556,1019.938,3551.083,3079.812,2066.583,461,923.462,2592.539,2968.643,374
404,1297.708,1761.286,3086.182,3986,2643.15,893.25,2567.25,626.375,1039,4095,1125.812,1352.429,4034.5,4095,2438.091,1806.75,4095,3346.083,3942.75,3000.167,2331.417,1729.375,441,1418.667,2115.5,3775.833,1500.167,2379.062,1329.818,2940.062,2987.125,1918.909,4095,2657,1387.417,3942.375,1455.438,3015.25,3198.75,3834,2272.062,3127.524,1652.85,2862.125,4095,2517,1713.143,2814.5,2210.583,4095,4095,3708.25,3090.333,3674.625,435.75,4095,2048.938,1192.167,340.524,1657.688,575.444,1361.75,3990.583,3644.375,1764.25,436,898,2592.769,3407.357,389.25
