248,546.812,645.438,971.19,1224.062,336.667,1145.333,1544.625,1315.5,754,1278.938,887.312,1400.762,480.5,638.375,836.375,419,870.812,719.667,1603.85,630.857,540.562,335.125,1264.818,708.308,2498.562,1037.778,456.5,556.438,390,776.438,850.438,716.75,488.083,3159.438,550.375,1695.688,737.333,3840.875,1039.75,704.154,832.667,1004.25,691.111,1012.167,901.545,812.062,872.688,1531.5,958.778,869.625,1194.2,438.5,778.143,572.667,759.333,640.143,465.812,2384.188,375.129,414.7,1102.625,811.5,552.188,1158.938,786.625,996.5,508,2664.5,1385.714,556.375,370.875,1516.375,735.667,745.625,1155.562,2234.167,611.111,1557.438,1778.333,2113.381,869.625,840.25
249,722.844,647.688,1260.143,1148.75,444.167,1201.778,984.75,1299.083,687.091,1272.312,1218.375,1222.619,684,658.375,668.188,556.125,764.5,636.667,1271.4,785.524,476,358.125,1177.727,510.846,2171.062,822.222,466.25,792.062,484.833,839.188,799.688,511.375,354.167,1969.312,425.75,1860.375,528.833,1403.125,656.25,840.308,679.222,995.833,830.222,693.5,654.909,924.438,818.625,4095,884.222,857.25,921.45,408.188,828.762,577.167,869,702.429,365.438,2242.25,391.29,620.95,1113.688,772.812,684.812,1090,522.625,1119.75,764.688,2013.5,1502.143,442.125,455.75,1799.375,538.333,1033.25,1228.5,2368.917,722,2068.75,1711.583,2275.048,711.5,754.5
250,825,491.5,1059.571,1135.062,363,968.111,1209.875,1431.167,731.545,1210.188,1369.625,1556.476,536,731.562,705.25,563.938,958.938,701.5,1378.8,761.524,462.562,575.375,1268,576,2262.75,1294.444,201,759.938,474.917,573.562,827.062,445.75,384.917,630.188,605.625,1513.75,530.75,664.625,881.25,703.269,1004,982.25,956.444,763,532.545,863.562,565.938,4095,895.889,699.875,992.3,366,981.048,365.917,972.167,668.619,443.375,2105.875,316.903,400.1,1191.562,691.812,548.938,1005.812,497.75,1402.875,657.938,2153,1288.81,330.25,435.75,1905.312,649,899,1156.125,2484.833,539.444,2179.5,1786,2305.048,699.5,728.5
251,981.188,713.375,961.81,1164.312,407.667,850.111,1302.125,1514.25,720.727,1135.25,1830.312,1481,554.875,741.062,965.312,568.312,859.375,619.208,1391.7,903.619,467.062,401.25,1056.364,615.654,2169.875,1186,298,771.688,418.75,822,820.5,593.875,416.917,731,418.625,1835.125,364.583,605.5,747.625,955.269,849.556,902.583,600.222,774.167,801.818,696.75,658.438,4095,944.889,695.25,1137.5,357.625,926.905,466.333,772.167,698.619,578.812,2307.062,391.774,411.2,1197.938,939.25,703.188,1156.812,530.75,1282.875,899.562,2253.5,1284.905,419.5,290.75,2015,714.25,588.875,955.688,2309.083,3825.889,1884.125,1837.417,2228.428,776,669
252,888.125,540.562,1090.619,1314.188,256.75,1086.778,1267.375,1393.417,639.091,1082,1078.938,1837.714,620.75,626.75,950.188,704.875,835.188,674.375,1121.35,852.762,420.562,493.5,1154.364,541.462,2164.062,1046.222,568.5,699.125,380.167,701.688,838.75,696.75,439.75,567.562,536.438,1569.375,374.417,580.875,1152.25,846.192,568.222,1007.833,483.778,1104.167,591.727,949.188,920.625,2741,1091.444,794.25,1053.25,457.312,672.095,619.083,648.083,564.905,500,2038.438,369.968,431.4,1083.5,707,469.562,1236.75,296.125,1397.75,917.25,2374.625,1404.333,522.5,495.75,1756.188,509.75,668,1069.562,2600.333,4095,2066.188,1737,2335.81,890.5,999.583
253,762.5,617,847.238,1401.5,354.667,1048.222,1061.875,1761.167,1613.909,1243.312,662.188,1548.048,1086.625,756.062,846.5,596.562,858.688,642,1392.6,756.619,444.125,575.25,1069,547.538,2232.688,915.556,476.25,838.625,534.417,716.438,686,505.25,683.167,575.688,539.562,1715.375,685.333,691.25,834.5,696.231,780,1057.833,799.333,1040.5,553.818,818.438,851.938,1392.688,919.333,643.125,1038.85,408,677.571,474.5,828,730.762,376.188,2592,345.129,421.75,969.688,809.625,553.312,1502.625,501.25,1106.75,624.875,2345.75,1355.381,492.875,592.5,1678.5,650.25,645.625,922.438,2354.417,3949,1938.5,1482.333,2310.857,802.5,807.833
254,665.219,586.188,1161,1160.188,453.833,957.111,1109.875,1259.917,1085.727,989,498.438,1639.571,731.5,735.438,995.375,648.25,941.688,710.25,1385.75,838.619,475.062,339.375,1170.818,661.462,2238,1013.667,275.417,653,327.25,694.188,918.312,536,393.75,310,642.625,1640.312,476.667,622.125,779.875,938,800,1016.583,615.667,948.833,509.364,819,800.438,1501.625,1007.444,1083.625,1003.55,425.875,714.476,861.5,854.583,676.333,540.812,2297.5,347.516,343.75,1001.438,829.75,415.312,1290.875,1700.875,1086.125,645.688,2464.875,1285.476,386,422.5,1843.438,692,713.75,1127.25,2684.833,2608.667,2207.062,1740.083,1963.667,942.125,814.667
255,525.438,616.125,1140,1107,327.917,1150.556,1157.375,1704.25,1005.364,1404.125,774.125,1350.381,918,817.938,735.562,432.375,896.875,793,1151.3,1294.571,545.438,536.875,1015.455,554.577,2236.625,975.333,427.333,875.812,367.833,766.312,892.812,545.375,377.25,272.188,432.688,1438.5,407,868.25,911.375,694.423,827.778,1039.5,568.667,1003.583,591.364,1047.438,861.312,1424.812,1182.556,715.75,876.6,511.75,934.619,582.917,935.167,551.095,508.562,2695.062,328.613,402.65,1120.375,793.125,458.438,1117.562,714.25,1115.25,669.625,2026.875,1442.095,466.75,520.375,1687.75,539,799.75,1140.812,2069.5,755.111,2334.188,1801.833,2396.381,699.625,587.333
256,629.656,634.188,852.333,1313,343.75,1967.111,1034.125,1388.583,3223.545,1344.625,643.25,1757.714,2382.75,839.312,900.188,453.375,754.25,635,1391.35,1027.381,590.062,160.875,1489.273,543.115,2447.875,1118.889,414.667,849.125,391.75,835.25,829.562,514.125,436.083,355.875,377.75,1815.5,402.5,597.375,916.5,825.731,978.444,902.25,559.556,1010.75,940.545,777.812,699.812,1276.938,1239.889,625.875,1206.4,453.25,792.381,621.333,784.917,534.048,480.688,2481.938,343.226,207.5,1051.25,790.688,445.5,1225.75,792.25,1352.5,760.062,2735.5,1311.619,486.875,405.375,1776.5,640,484,1085.25,2278.5,539,2134.375,2040.583,2424.333,1076.375,688.25
257,492.375,755.375,1169,1240.688,335.5,1070.111,1199,1523.167,798,1616.625,468.688,1808.429,977.625,747.938,857.625,447.375,867.438,686.5,1364.95,660.905,522.125,620.125,1217.273,571.385,2078.188,879.444,509.5,732.562,374.083,775.938,680.938,574.625,550.25,392.625,530.5,1559.375,470.083,920.375,1014.25,826.923,740.556,802.583,615.111,1064.583,1207,858.062,796.062,1386.188,813.667,778.375,992,570.375,845.857,461.5,781.75,685.429,574,2265.375,318.161,249.3,957.625,755.688,521.938,1192.562,611.875,1263.875,571.938,2806.125,1501.524,496.25,461.875,2008.312,574.667,642.875,1053.25,2481.083,397.556,2282.062,1982.75,2279.333,816.25,662.333
258,612.719,588.625,918.714,1144.188,450.167,1272.222,1407.25,1606.5,722.182,1570.312,654.562,1697.857,592,685.625,781.5,593.938,842,600.25,1443.25,947.286,479.312,375.5,1237.455,554.077,2252.312,1027.667,557.417,760.625,418.833,618.5,788.125,864.125,304.75,432.125,507.25,1811.062,467.667,571.875,478.375,940.615,782.889,1331.25,579.111,1028.25,951.273,899.062,679.312,1304.75,1008.667,808.375,1175,395.438,930.905,446.333,918.75,854.952,426.312,2113.375,306.806,300.55,1169.188,659.625,619.125,1142.875,636,1275.375,837.438,2471.375,1363.762,511,339.625,1463,991.083,668.625,1038.188,2318.167,554,2121.312,2026.833,2133.428,718.875,735.5
259,550.344,698,1173.619,1084.062,361.833,1309.222,1452.125,1508.25,450.273,1226,358.938,1791.571,656.875,854.562,808.188,538.438,717.625,749.625,1060.7,839.714,425.625,481.5,1229.091,608.538,2267.438,668.778,455.75,735.625,486.417,657.812,688.25,441.5,343.083,394.875,390.625,1708.062,470.333,561.25,871.75,817.692,796.333,966.167,995.778,1080,719.727,896.062,730.688,1150.562,1099.333,1041.625,1118.55,446.875,792.286,780.417,969.083,669.857,453.5,2152.75,275.548,322.15,1120.062,685.875,518.938,1238.75,2783.625,1387.875,738.75,4095,1538.524,295.5,494.375,1661.062,688.5,945.875,1051.375,2289.667,464,1801.312,2056.333,2300.667,565.625,661.167
260,468.781,734.125,887.952,1461.312,321.25,1313.444,1191.375,1492.75,352.364,1308.5,592.375,1579.81,620.625,743.312,866.5,561.188,949.062,751.708,1556.8,1030.286,563.312,474,1091.364,616.115,2252.938,949.222,387.333,810.5,393.833,808.812,735.25,339.625,607.75,499.5,449.312,1805.562,529.583,580.625,919.125,830,496.444,997.333,655.889,809.5,724.727,755.375,1008.875,1181.875,1342.667,947.625,1166.55,1390.062,905.667,597.667,711.333,711.476,482.625,2210.375,252.677,324.2,1114.438,752.625,480.688,1187.688,2413.125,1215,892.75,4095,1276.095,458.375,401.75,2004.562,621.25,698.625,1140,2515.25,524.333,2039.312,2161.5,2658.19,952,840.5
261,544.844,627.062,1062.81,1107,402.667,900.889,1452.875,1542.417,706.182,991.938,685.5,1685.333,500.625,556.438,714.125,554.312,830.062,527.708,1573.1,852.476,404.812,556.625,1359.909,557.731,2360.438,1173.444,388.417,829.5,446.25,716.562,882.125,603,435,467.188,401.938,1663.812,636.583,579.5,874.875,926.923,692.333,1116,518,890.833,931.909,903.5,828.812,1254.812,708.222,852.25,1017.05,2696.688,772.048,695.167,967.917,773.667,465.375,2488.25,347.581,262.9,916.375,810.562,466.312,1228.625,545,1320.25,463.562,4095,1391.762,493.375,419.5,1640.688,929.333,723.5,1340.25,2590.167,595.222,1979.625,1695.833,2114.428,765.875,1320.5
262,651.125,656.312,1135.381,1170.812,296.667,1260,1389.25,1550.417,579.545,1083.062,711.812,1918.19,467.25,686.312,877.562,576.312,752.688,693.167,1497.7,895.571,538.188,296.125,1326.455,448.192,2232.625,969,330.75,896.562,332.167,639.5,889.75,613.625,348.25,500,461.188,1777.875,485.333,842.5,909.125,727.846,990.556,941.417,725.778,1134.75,691.273,878.625,884.375,1396.75,1361.556,671.125,989.25,1138.312,891.762,536.75,762.667,586.333,413.438,2443.938,398.129,265.75,1556.375,702.312,361.062,1148.25,675.375,2693,599.312,4095,1392.476,553.25,226.125,1868.438,775.333,305.375,1664.188,2090.417,604.111,2033.688,1796.583,2247.048,763,870.583
263,584.969,627.938,1208.19,1006.125,2134.417,1076.778,1250.625,1813.083,599.636,1062.188,649.5,2209.048,596.625,661.562,754.688,578.062,816.125,509.583,1310.2,761.762,362.5,385.625,1305.636,767.462,2129.312,1056.222,450.333,828.5,444.833,737.5,607.438,661.5,504.583,396.062,1795.25,1733.5,467.833,1062.5,947.25,776.308,960.333,739.083,3153.667,3043.333,786.545,1078.062,815.25,1283.375,987.333,925.875,1027.55,344.062,948.095,498.083,767.917,686.143,543.375,2156.188,323.387,196.65,1058,802.125,590.25,847.938,812.5,1605.625,494.75,2349.5,1353.143,423.5,634.875,1889.312,679.667,730.875,1818.812,2701.083,560.778,1602,1793.25,2120,1082.75,642.333
264,626.844,648.125,1073.381,1326.375,1279.917,1398.333,1525.25,1426.833,524.364,1328.625,524.312,2065.428,586.25,776,948,573.688,967.125,748.125,1612.6,754.619,398.875,397.875,1174.636,670.346,2563.125,956.111,479.833,806.812,455.333,574.938,847.75,431.625,372.75,429.312,2088.75,1598.812,422.333,944.25,957.25,871.231,809.889,992.417,998.667,918.833,681.182,1095.188,1156.438,1637.312,639.444,869.125,905.9,473.25,967.048,628.917,986.75,508.286,410.062,2219.062,291.29,248.25,1335.875,708.312,490.688,1152.812,509.125,1376,821.625,1949.875,1483.143,429.875,418.75,2076.938,729.25,591.25,4095,2310.25,539.556,1918.125,1686.167,2420.428,702.125,879
265,613.219,2365.188,1349.857,1111.125,411.833,1122.556,1299.25,1295.167,495.545,1172.5,850.562,1881.095,698.5,729.812,769.438,465.375,877.5,731.417,1248.35,969.571,559.812,311.5,1231.636,511.615,2262.75,958.667,406.333,770.312,301.167,544.125,710.562,532.25,424.75,465.75,507.625,1619.5,407.917,714.375,886.875,666.538,972.667,999.333,2666.222,902.583,705.727,930.438,896.375,1247.25,1076.111,1013.375,1223.3,390.062,1198.333,386.5,781.917,606.81,561.438,2536,356.323,306.3,4095,660,632.188,1013.812,457.75,1208,744.5,2706.375,1451.381,406.125,342.5,1878.875,551.333,319.125,4095,2103.167,544.222,2035,1829.167,2456.905,592,693.333
266,1153.812,1450.5,4023.905,1367.062,522.333,1181.889,1469.125,1709.417,646.273,1585.75,588.312,1552.429,701.875,825.062,688.375,516.938,777.938,799.5,1308.4,903.048,428.688,261.125,996.455,536.308,2264.812,1080.333,501.083,707.062,547.667,769.562,758.875,690.375,516.25,517.625,581.688,1820.188,706.333,733,854.375,722.5,3692.556,1195.583,2825.222,815.583,753.364,705.75,763.5,961,675.889,682.125,989.1,297,780.048,477.667,828.333,709,685.562,2478.125,352.226,433.55,4059.062,936.5,647.938,1091.312,654.125,1195.5,3768.125,2484.625,1387,425.125,343.125,2045.188,643.5,486.5,2675.75,2218,708,1956.188,2200.833,2291.143,1136.25,824
267,2376.969,850.125,4079.952,1295.812,407.333,997.111,1482.25,1276.917,1428.727,912.688,618.688,1737.762,776.5,760.562,787.125,495.812,917.875,3542.25,1411.15,1001.048,484.938,618.75,1118.545,530.808,2457.938,870.667,339.5,753.875,400.583,739.812,881.125,780.5,471.083,532.312,589,1769.25,629.5,696.625,1072.75,866.846,4032.222,972.167,2333,1137.25,629.818,907.188,830.562,1178.562,775.222,837.125,981.3,473.438,785.952,600.083,814.75,537.667,403.5,2427.438,388.194,423.2,1474.312,652.625,568.875,1226.125,739.875,1375.875,3941.062,2088,1448.619,659,567.875,1432.312,484.75,530.125,1257.75,2614.917,649.778,2212.562,1856.083,2084,827.25,696.75
268,2103.406,898.375,2268,1167.188,330.417,1188.667,1593.75,1481.417,1530.636,1080.375,549.5,1490.238,972.5,539,1019.5,543.812,877.562,757.667,1322.35,802.238,509.438,360.125,1215.455,559,2407.312,1055.222,436.25,728.375,433.167,770.5,682.438,853.25,440.333,466.625,375.438,1729.312,590.25,704.375,894.625,891,1064,1056.083,682.111,897.833,668.273,793.5,785.312,1458.688,1015,1083.5,1263.05,426.438,807.714,510.25,818.25,799.286,482.438,3082.188,351,443.75,1047.875,968.625,721.188,1073.438,449.375,1671.375,1359.125,2590.25,1169.762,405.75,611.375,1516.062,675,427.5,1008.75,2223.417,672.667,1890.75,1654.833,2221.19,899,1042.667
269,1158.688,656.562,1228.476,1214.812,236.583,1221.889,1469.375,1483.5,812.182,1088.75,597.75,1707.238,751.375,751.5,756.562,592.812,864.625,704.958,1528.7,956.286,458.188,298.75,1200.455,637.538,2243.938,931.889,429.25,628.438,398.917,608.25,649.812,628.5,537.167,398.812,609.5,1510.875,500.25,1081.625,866.25,879.538,863.333,773.917,797.333,3932.75,693.455,1035.625,998.188,1362.125,686.667,968.375,986.1,459.25,717.429,634.833,926.417,655.905,607.312,2755.062,1353.71,506.35,924.75,746.75,526.438,1099.625,555,1163.125,707.812,2126.75,1414.524,375.875,538,1823.438,574.083,508.375,910.438,2291.75,568.556,1806.75,1978.167,2295.333,1162.125,774.5
270,591.531,654.938,1009.095,1387.062,295.833,1148.778,1651.625,1605.75,678,1398.938,899.938,1481.333,696.375,1050.875,958.688,637.625,870.438,517.667,4095,814.857,463.625,392.125,1312.364,567.077,2070,810.111,509,787.625,347.417,792.75,813.562,662.625,348,421.25,450.688,1736.312,484.583,624.75,791.75,990.846,515.333,1142,835.111,3824.25,634,3902.625,935.562,1369.312,753.778,989.375,3808.05,421.312,698.714,659.333,962.75,749.952,511.375,4095,1843.065,2165.8,1266.875,692.438,542.688,1067.938,569.125,1226.25,667.625,1930.875,1121.524,479.875,487.375,1705.125,819.667,765.375,795.688,2698.083,546.556,1946.938,1859.917,2510.905,851.875,611.167
271,645.031,589.75,990.429,1057.688,478.25,1244.889,1747.75,1395.333,465.273,1257.75,1551.25,1482.476,399.125,703.75,699.312,490.188,877.438,810.75,4095,775.476,453.125,625.5,1135,617.231,2563.438,796,454.25,1042.625,369.5,621,931.125,548.875,487,407.812,471.125,1467.812,589.917,1112.5,799.875,724.5,728.889,1209,670.333,1436.833,856.727,3782.25,1119.875,1357.188,1093.889,830,4095,389.75,728.952,602.083,799.667,3672.381,415.938,4095,1890.806,1561.15,1089,799.438,616.938,1295.625,759.875,1420.875,625.25,2324.75,1166.81,353.125,321,2280.688,700.917,598.75,793.938,2657.667,516.444,1575.562,1852.667,2368.095,1078.75,688
272,550.312,482.188,1003.286,1239.188,439,1457.889,1381.375,1316.917,399.909,1215.938,865.062,1581.619,690.5,726.312,760.938,439.5,953.812,656.375,4027,866.905,354.125,460.625,1090.182,521.462,2295.062,1115.667,529.833,843.125,456.333,643.562,902.562,433.375,423.333,555.812,527.562,1918.938,477,623.375,1106.5,881.462,715.556,1177.667,441.778,997.667,922.273,1101.562,1074.625,1389.188,890.444,1108.125,1461.35,342.125,806.857,601.167,838.917,980.524,472.062,4092.875,1488.323,1666.5,1109.562,684.688,552.25,983.812,479.375,1647.75,939.438,2112.25,1266.714,635.625,382.625,2721.188,654.083,607,824.25,2513.417,804.111,2020.375,1678.5,2271.619,1027.625,573.25
273,472.219,555.562,944.333,1489.312,288.417,1445.444,1263.875,1390.167,497.545,1386.938,786.312,1656.095,392.125,782.438,695.125,615.438,685.5,575.958,1349.95,907.905,344.25,428.625,1354,1069.192,2226.875,929.667,539.833,769.5,722.167,830.5,735.625,333.5,386.583,380.062,624.625,1855.5,360.917,803.125,1099,814.192,650.111,1096.333,837,725.083,749.909,868.75,880,1262.75,1177.222,727.625,1153.65,359.5,761.333,677.25,1096.833,647.952,663.562,2389.062,637.161,763.4,845.625,953.75,407,1152.562,382.625,1430,721.25,2397.75,1301.714,435.875,543.625,4095,665.167,565.375,883.25,4095,587,1933.062,1733.167,2267.81,676.875,744.25
274,436.219,538.062,1035.905,1384.312,331,1526.556,1553.375,1357.417,595.182,1117.5,742.625,1456.857,729.625,632.25,3623.938,570.625,672.188,711.5,1256.45,881.286,632.188,345,1032.091,2784.961,2447,1108,502.25,794.062,468.333,793.312,839.562,425.25,408.417,610.562,562,1629.062,487.167,834.75,598.875,1016.808,709.444,977.833,931.889,967.083,786.818,668,1048.688,1161.625,856.111,869.75,1231.95,425.375,3093.286,590.333,780.917,594.381,555.875,2222.688,301.581,474.6,1346.188,681.875,571.875,890.312,518,1372.5,601.375,2124.625,1162.048,354.75,451.125,4095,641.917,586,915.75,2488,528.778,1636.25,2089.5,2186.381,977,796.417
275,578.312,598.625,1140.333,1119.188,362.5,1424.556,1419.625,1366,680.182,1296.125,701.188,1591.476,526.625,615.938,4052,562.188,780.25,721.5,1210,803.714,474.438,439.875,1441.909,2246.461,2417.625,965.889,548.5,892.562,378.583,935.75,848.188,564.25,395.083,538.938,578.938,1786.688,432.667,4095,791.125,969,486.667,1090.667,790.222,901.5,641.364,905.75,749.312,1474.688,1082.667,769.125,1002.65,284.25,3097.524,473.25,960.833,670.238,406.125,2031.75,279.903,320.2,903.562,723.812,589,1184.75,413.875,1081,546.875,2252.25,1381.238,408.125,747.875,2853.812,418.833,450.25,903.562,2250.417,565.333,1874.25,1916.083,2226.333,1161.5,873.25
276,574.5,618.375,1018.571,1411.062,327.083,2062.667,1559.625,1482,583.909,1186.312,364.312,1305.667,536.125,940.562,3933.25,558.812,838.75,692.167,1227.6,1020.857,434.062,363,1282.818,626.115,2210.875,957.444,573.583,836.375,431.583,838.438,822.125,424.125,546.25,453.562,386.5,1723.062,498.667,3867,956.875,886.808,704.778,981,893,827.917,830.545,812.562,993.938,1665.875,1087.222,696.625,1114.5,565.5,1258.762,664.917,1078.083,772,361.688,2240.625,322,289.6,1191,658.062,493.562,1293.938,519,1386.375,593.5,1928.5,1232.143,547.125,285.625,2043.438,707,632,728.875,2303.5,530.222,1924,1720.5,2608.857,858.75,714.25
277,475.281,712.062,992.714,1260.125,529,4095,1505.375,1041.25,751.091,1289.312,474.562,1482.095,581.375,688.312,2066.625,535.062,924.688,772.417,1360,942.905,533.188,644.125,4030.636,516.077,2426.688,889.556,491.417,695.062,475.75,809.312,728.938,666.5,552.25,466.062,589.625,1744.438,528.417,3756.5,676.75,1041.731,993.889,868.417,697.333,788.25,566.364,755.312,774.5,1438.5,1015.778,973.75,924.45,442.688,757.286,598.583,1370.417,693.19,447.375,1924.25,318.452,258.6,844,892.188,521.312,1074.5,686.25,1163.25,490.812,2112.875,1223.048,433.375,254.75,1511.062,696.417,626.75,897,2650.667,569.222,2144.938,2077,2201.333,583.875,996.75
278,485.625,675.625,1015.381,1559,446.167,4095,1376,1503.167,595.909,1417.062,533.625,1675.048,344.875,685.125,902.125,613.688,732.188,707.75,1304.7,896.619,446.75,316.875,1695.273,446.923,2661.125,999.111,613.25,865.438,544.417,754.188,526.75,499.25,470.917,459.625,677.312,1560.75,434.833,1202.625,981.75,769.923,627.778,1065.833,751.111,1074.5,658.909,682.062,853.562,1759.5,952.556,707,903.7,472.938,767.762,660.5,1200.833,492.286,488.812,2151.562,291.968,221,1045.75,753.812,553.625,834.812,491.625,1035.75,640.438,2267.125,1616.952,412.625,470.875,1452.125,862.75,630.25,1032.812,2294.083,425.222,1834.062,1321.083,2036.571,846.125,699
