149,520.524,1204.619,585.15,551.333,957.25,805.75,1300.25,1704.143,658,1390.938,743.417,826.167,979.417,690.667,614.417,618.75,483.083,601.333,604.938,346.375,1559.333,573.889,548.875,1081.333,979.438,425.583,2773.083,386.062,1292,475.583,513.688,347.25,405.667,424.75,600.917,253.083,1711.5,1857.5,593.417,980.833,759.5,966.125,1075.875,425,414.833,636.833,767.062,1950.833,753.556,597.5,2213.667,2586.545,867.562,1136.25,935.667,453.375,870.75,532.5,721.125,378.875,367,479.333,3350.889,2591.5
150,551.524,1319.048,614.35,597.833,1010,946.583,1118.583,1740.952,522.625,1183.125,784.833,752.583,883.25,817.583,688.417,711,465.25,508.917,488.75,376.25,2322.333,632.667,513.062,1045.833,1108.188,624.917,2428.5,217.688,1348.778,607.667,389.875,200.062,377.167,534.375,481.833,418.583,1838.625,1192.125,602.75,1018.667,765.5,975.625,1288.75,462.75,586.75,655.75,812.938,3678.083,810.556,1839,1987.75,2487.182,815.75,1046.75,1066.75,616.625,736.667,643,836.25,516.188,476,414,3696.667,2897.75
151,535.286,1336.762,584.8,563.25,882.375,919.833,1299.75,1879.333,534.375,1131.938,703.5,862.75,1061.833,899.667,714.083,912.75,487.25,666.667,595.5,405.25,1867.833,672.111,544,1254.833,956.688,618.833,2647.167,356.625,1309,701.5,393.438,306.062,436.917,403.25,616.5,313,1785.25,678.312,650.083,1015.917,787.875,1010.5,986.875,575.417,537.417,553.75,736.375,3519.333,3425.556,937.667,2135,2086.727,842,1039.25,877.417,437.5,836.333,613.875,895.75,565.125,407.222,477.222,910.889,1018.375
152,562.238,1330.524,640.45,824.667,1159.75,895.167,1221.167,1755.286,801.125,1390,679.75,810.417,976.333,943.833,991,516.75,630.833,538.5,461.75,312.875,2000.917,814.778,816.875,1145.917,1077.5,756.5,2987.833,307.562,1423.667,637.5,421.312,327.062,428.75,377.875,453.75,195.5,1920.5,640.188,825,1227.167,867.75,1336.5,1107.875,685.833,533.167,641.167,787.188,4019.417,4029.889,502,2485.25,2889.818,1144.125,1333.583,945.083,636.625,975.417,776.125,890.875,439.25,533.111,398.889,717,743.5
153,679.857,1268.143,638.85,804.25,1222.125,995,1357.583,1628.524,522,1401.312,745.083,714.917,1093.333,744.417,813.25,662.625,537.25,577.167,623.25,404.375,1834,615.111,621.188,1199.417,1080.812,718.5,2685.417,314.188,1321.444,579.667,374.938,280,355.333,615,434.667,268.5,1856.875,567.562,753.083,1105.75,807.062,1149,1321.875,711,651.167,779.25,1698.188,2675.917,1997.444,625.75,2339.583,2432.091,1139.938,1002,967.083,501.5,945.083,705.75,896.375,433.375,623.222,482.889,573.111,674.75
154,499.714,1304.286,622.85,759.083,1044.625,1151.667,1453.25,1952.571,583.75,1451.625,572.833,905.417,1450.25,970.583,744.25,743.75,514.833,639.5,672.125,391.5,2113.083,667.333,662.438,1268.667,1160.562,531.667,2358.417,305.75,1777.333,668.667,409.938,299.688,576.417,490.125,377.583,300.917,1537.75,590.375,635.833,1486.5,840.125,4095,4095,553.333,591.417,646.583,3712.25,1475.667,1064.778,512.583,2495.667,2757.182,869.375,1042.833,1087.75,371.75,843.417,685.75,801.25,407.938,363.778,460.889,649.333,718.5
155,527.667,1357.524,587.7,685.417,1189,1151.667,1354.583,1839.238,643.625,1434,895.417,768,1929.333,656.5,732.083,577.125,480.333,822.083,438.062,361.625,1702.667,878,519.312,968.583,1047.625,690.417,2222.417,435.062,1420.222,745.083,445.562,346.625,382.667,589.25,429.25,391.25,1633.375,541.938,628.333,1359.25,844.188,3870.25,4095,1734.5,558.583,796.167,3121.562,2127.667,651.333,562.167,2456.333,2801.455,891.25,1260.333,973.167,559.5,752.833,754,857.5,591.188,569.222,303.444,661,773.625
156,671.429,1287.238,764.8,498.917,1089.625,910.583,1267,1955.476,573.125,1224.5,688,810.25,4087.083,937.25,835.917,956,522,728.5,553.875,512.5,1981.583,828.778,529,945.833,1059.5,694.833,2158,391.688,1519.111,729.333,421.125,355.875,631.583,399.625,557.583,374.083,1691.875,527.875,687.583,1176,782.438,4095,4095,1834.417,359.917,760.75,1179.062,1401.417,567.333,671.833,2429.917,2413,1097.375,931.083,957.75,420.125,957.333,640.75,1008.125,572.375,265.222,370.889,641.111,695.125
157,532.095,1271.048,831.95,723,969.625,1173.667,1207.917,1836.524,791.125,1372.25,696.417,932.333,4095,1014.667,811.75,791.25,632.833,2022.833,602.875,390.75,2095.167,679.333,563.938,1098.583,1048.375,726.417,2045.167,436.312,1261.222,756.083,347.938,308.625,451.083,333.875,551.333,325.333,2031.5,485.062,644.083,1185.583,678.25,2256.625,1922.375,2839.333,398.833,834.583,692.812,1951.583,672.333,556.167,2398.25,2376.727,1116.25,1065.5,1124.917,343.5,842.25,641.125,918.25,592.438,367.556,455.556,535.889,629.625
158,527.667,1319.857,486.6,527.833,1211.5,1040.167,1116.167,1902.429,710.375,1387.438,666.333,870.333,2641,753.583,778.833,509.625,551.25,2449.5,504.25,377.375,1697.5,3349.889,557.562,1079.417,1022,696,1810.583,461.562,1272.222,698.417,417.125,156.438,503.167,335.75,530.25,324.333,1761.625,461.25,2416.75,1063.333,765.375,1448.875,1090.375,703.583,494.417,900.25,699,2901.083,409.222,516,2336.667,2388.545,1300.062,1854.833,946.667,580.5,834.167,857.125,789.75,560.375,535.111,436.556,562.222,694.125
159,539.476,1260.048,607.2,1003.417,871.25,984.333,1385.833,1857.857,825.25,1433.812,672.083,881.333,910.083,837.083,663.25,589,638.083,1472.917,458.938,264.375,1602.333,3231,593,1052.75,1011.312,699.667,2165.667,335.125,1261.111,506.833,442.312,263.938,472.5,544.875,475.833,325.333,1638.25,611.812,712.75,1184.417,900.375,1353.5,1267,683,498.083,3420.25,578.375,2355.667,486.667,491.083,4095,2540.545,855.062,4095,1324,376.5,880.25,739.375,719,497.062,354.444,481.111,634.778,658
160,492.095,1308.048,636.55,685.667,1352,898.167,1267.833,1553.286,663.25,1435.438,659.833,4022.167,1002.25,925.25,783.5,946.875,716,803.167,518.25,317.625,1804.417,1052.667,573.688,1216.5,1036.875,597.583,1648.5,274.312,1395.778,586.833,264.562,309.875,475.417,387.5,519.583,271.417,2020.875,412.375,551.083,1086.667,817.5,3484.125,3613,553.833,423.667,3425.083,533.375,2006.333,762.222,721.167,4095,2458.091,898.188,3681.5,1410.083,428.25,819.917,878.5,963.125,478.5,473,2157.444,414.333,939.125
161,593.476,1229.238,652.7,700.75,1087.375,1016.583,1142.333,1971,791,1373.188,810.167,2725.333,725.667,921.417,972.333,3762.25,494.917,480.5,505,392.125,1662.75,760.333,686.438,1138.833,1069.688,698.333,1953.583,324.562,1174,430.083,462.562,301.688,451.75,483.875,402.917,318.083,1626.5,470.625,792.667,1136.833,609.438,1937.625,2231.625,529.917,431.167,2629.75,760.75,2367.583,755.333,583.25,4095,2903.727,981.938,1405.75,3104.917,308.25,799,694.75,795.375,595,2003.556,2505.778,636.333,883.625
162,623,1247.429,557.55,565.833,1005.75,4095,1668.417,1825,723.625,1216.062,622.75,1756.417,969.333,1195.583,2008.25,1355.25,500.167,608.083,510.75,379.25,1911.583,514.222,477.5,1143.917,1241.375,648.75,1793.167,2014.188,1068.444,519.333,389.938,323.812,325,397.375,345.25,387.833,1630.25,565.875,748.083,1252.25,660.188,1542.875,1514.625,534.25,469.5,1883.417,765,2269.917,696.556,534.083,3617.75,4095,870.875,1001.583,1131.333,435.75,770.833,554.25,873.5,600.312,1700.333,2225.778,677.111,675.125
163,617.286,1245.476,672.8,539.083,1152.625,4095,1407.583,1748.952,3319.25,1882.438,874.833,896.667,1031.667,3876.583,4095,883.875,551.167,553.25,455.062,478.625,1809.667,681.667,699.375,1134.167,994.062,4078.917,1516.917,1560.688,1168.222,588.667,418.938,304.188,618.583,451.125,453.167,331.417,1463.5,425.688,666.333,1155.083,1023.812,915.25,904.125,467.917,396.833,1043.583,836,1558.833,457.333,556,2308.25,4095,1052.438,1064.75,931.75,307.5,748.583,670.625,643.375,516.562,510.778,2612.222,506.667,826.375
164,629.571,1239.762,3134.8,480.833,1750.125,4095,1453.667,1704.143,747.75,4095,647.5,820.5,1004.833,4062.5,3788.833,996.375,580.417,712.25,624.062,1797.5,2012.083,666.444,533.312,1044.833,1114.438,3978.167,1643,318.375,1241.444,454.75,319.875,320.375,489.417,482,557.833,435.333,1813.375,537.5,655.083,1445.583,784.875,1163.875,1310.125,516.333,416.833,818.167,695,1536,573.222,502.75,2509.333,4095,993.125,1055.333,767.333,492.125,959.083,661.75,1077.125,518.062,519,444.222,532.667,680.125
165,432.81,1273.238,710.1,650.833,1340.875,4095,1526.333,1745.381,797.625,4095,786.417,745.5,765.25,3600.5,1453.417,780.125,673.917,390.167,3661.062,1888.875,1758.583,742.778,554,1040.5,1038.5,607.667,1753.333,255.625,1184,593.583,387.25,320.125,558.5,346.625,456,351.583,1581.25,511.062,749.167,4074.75,862.875,1144.125,1369.25,564.417,323.25,1531.25,799.188,3315.417,462.778,438.75,2223.833,3517.636,776.438,1062.333,908.417,533.25,909.833,612.625,843.625,473.938,510,514,514,837.125
166,501.238,1080.81,658.4,696.5,1117,1881.5,1212,1532.19,489.5,2775.25,644.75,707.917,910.667,1178.25,912.25,594.625,569.583,578.333,3565.188,1918.25,1850.083,541.222,456.938,1131.833,4095,682.75,1875.833,159.75,1084.111,391.667,357.188,408.312,3384.5,452.625,396,280.333,1804.75,572.438,659.667,1997.917,830.438,1146.5,1245.875,537.917,648.167,2843.833,818.188,2734.083,491.333,611.583,2393.583,2394.727,842.75,966.833,830.333,466.75,992.5,608.5,1096.375,527.062,624.778,256,621.333,919.875
167,591.333,1165.762,687.75,655.333,1163.75,861.917,1184.083,1818.143,654.75,1540.812,729.5,778.417,903.417,753.083,869,761.625,481.333,596.333,2502.375,631.75,1779.75,622.778,673.562,1131.5,4095,666.167,1774.667,225.312,1293.778,515.333,475.25,368.25,1101.5,436.875,463.667,356,1882,540.375,526.417,1169,3177,1025.25,1137.75,429.25,469.333,2705.333,760.625,2418.667,588.444,476.833,2317.583,2262.182,869.562,1113.25,854.25,454.625,698.5,590.5,4095,474.938,462.333,307.556,364.111,798.375
168,558.476,1374.095,577.5,733.167,1197.25,826.333,981.75,1662.762,563.625,1604.812,719.917,854.667,824.417,697.667,910.333,656.625,563.917,670.667,655.438,328,1773,525.556,558.75,1063.833,4095,670.083,1728.25,208.125,1414.556,602.167,416.875,223.625,450.083,473.125,389.417,341.25,1573.125,502.062,792.833,1389.333,2220.562,961.875,1044.5,601.083,422.667,1922,741.5,1738.5,592,454.25,2514.917,1980.545,1055.75,1128,806.917,507.25,858.083,625.5,3674.125,731.688,355.556,367,744.333,746.5
169,520.476,1218.048,649.1,684.5,1042,1045.75,1315.5,1633.476,633.125,4095,601.25,764.083,839.833,791.917,658,471.375,580.25,550.75,366.438,217.125,1647.083,1045.778,498.312,1276.333,4095,423.667,1827.917,364.375,1433.111,419,456,281.375,364.583,599.375,548.25,363.667,1568.25,506.062,529.167,1215,618.5,1370.875,1178.375,531.833,392.75,1581.583,922.688,1020.083,528.556,835.417,2029.417,2594.818,1046.5,1175.833,854.75,585,3598.75,489.125,1160.125,569.875,449,435.667,514,687.625
170,618.667,993.286,660.95,664.667,1328.5,748.083,1261.417,1584.429,692.375,2355.938,796.417,902.833,1072.583,635.083,549,758.875,638.083,787.333,533.625,256,1929.25,3352.111,3876.875,1025.667,1553.625,679.25,1850.167,413.312,1587.667,562.833,545.125,333,550,599,424.583,378.333,1694.375,544.688,614.833,1229.75,682.312,1273.125,1446,1933.75,3419.167,1167.667,781.188,987.5,654.778,991.417,2694.667,2551,827.438,924.667,896.75,420.75,4095,575.625,959.5,510.688,443.556,482.667,652.667,780
171,425.571,1143.905,691.05,639.917,1114.375,817.75,997.5,1660.381,782.875,1515.812,727.583,760.333,704.083,756.75,597.583,777,477.083,688.667,425,217.5,1913,3333.333,797.188,1072.333,1013.625,630.75,1675,299.688,1176.111,617.917,468.438,333.312,557.667,476.5,501.917,436.667,1585.75,537.625,608.833,972.25,813.25,1375.125,1342.5,1307.5,3018.167,1700.333,886.562,877.083,517,620.833,3310.25,2977.455,936.062,1073.833,943.25,429.75,4095,622.75,681.125,477.562,521.222,360.333,437.667,764.25
172,522.238,1263.19,690.15,624.5,992.5,1186.583,1253.5,1769.857,696.375,1235.062,518.417,932.083,883.083,710.667,714.417,966.625,440.75,703.5,480.562,430.375,1832.083,1151.778,661.312,1071.5,1047.688,690.917,1923.833,343.312,1140,564.5,474.125,401.625,462.167,374.125,531.583,314.667,2041.375,576.125,551.25,935,786.562,1204.375,963,820.083,2023.417,1604.833,1997.062,824.833,542.778,2436.25,4095,2545.545,916.188,968.75,961.75,491.875,2489.667,702.5,938.75,473.25,400.111,480.111,741.222,1795.125
173,1741.81,1109.381,690.1,553,1030.625,881.833,1267.417,1800.905,776,1408.062,719,4003.917,907.083,793.5,569.333,934,528.667,2246,395.5,432.375,1936.917,776.111,486.125,956.917,988.188,623,1948.417,321.938,1261.778,435.667,404.875,260.25,496.167,376,437.833,464.583,1721.625,384.312,594.583,1309.667,699.75,1937.375,2190.375,598.25,765.583,940.667,3458.062,964.083,699.778,1202.833,4095,2591,1014.312,1166.083,995.417,469.375,930.167,694.5,580.125,439.688,378.556,401.333,637.222,735.625
174,1219.476,1390.905,3809.5,3136.5,1211.75,799.667,1367.25,1586.19,616.5,1393.062,707.25,4041.667,1196,760.25,592.667,3647.75,505.75,1816.833,463.688,374,1796.25,785.556,609.062,1027.833,1023.688,741.417,1587.417,302.438,3889.889,554.333,436.562,372.688,460.667,3720.125,304.583,425.25,1619.875,501.25,600.5,1185.667,712.062,3094.5,3294.625,568.5,612.167,1826.917,2055.062,754,536.778,554.167,4086.167,2303.091,908.562,976.583,1001.25,681.375,860.417,680,800,510.812,517.778,501.667,579.333,844.875
175,475.81,1160.952,643,1577,994.5,1079.5,1215,1581.857,817.375,1444.5,760.583,1218.083,945.25,675.333,623,994.375,443.917,1362.417,531.125,290.5,1913.25,681.333,476.688,1175.667,1208.062,728.667,1666.667,383.625,3849.333,601,424.562,314.938,437.167,1714.75,512,313.5,1653.875,535.812,617.167,1373.833,808.75,969.75,1066.875,567.333,556.583,1221.833,941.188,793.25,512.667,514.833,2502.667,2546.818,1005.312,1132,1101.917,570.375,900.417,1022.625,710.875,529.438,407.556,444.778,3522.556,712.75
176,452.381,1297.571,615.45,669.25,1011.75,956.167,1214.167,4095,494.25,1383.125,692.583,1057.583,956.333,925.5,691.167,830.375,489.333,2852.417,582.125,327.625,1910.25,623.889,605.438,957.833,975.062,674.75,1797.583,2029.188,1506.333,383.417,423.562,319.188,389.667,735.75,474.833,328.5,1449.5,546.75,705.5,1394.583,771.188,1133.75,1149.5,605.667,473.417,1040.917,983.625,958.917,713.556,587.25,2455.75,2474,942.812,1043.5,832,456.875,846,631,685.75,591.438,517,426.667,2841.556,804
177,523.619,1409.81,616.75,554.083,904.25,984.917,1258,2644.572,646.875,1383.438,711.417,932.833,1022.5,824.667,550.75,909.25,405,776.25,405.625,332.75,1651.333,704.444,539.125,1035.417,1073.812,657.583,1862.167,642.688,1299.778,567.333,477,369.812,364.917,537.25,461.583,436,2106.25,613.562,675.333,1258.25,831.75,983.125,1037.75,422.333,530.333,1034.667,734.25,2985.25,544.667,472.75,2425.083,2722.182,1059.438,975.333,948.75,344.25,785.167,558.375,545,478.062,539.556,479.889,1130.667,721.125
178,508.286,1185.714,739.15,532.667,1217.5,1091.667,1223.917,1687.857,558.625,1432.812,689,823.333,1101.917,691.083,574.75,689.625,654.417,517.583,347.188,306.75,2131.917,589.333,588.938,1206.75,1008.25,672.917,1867.75,257.75,1151.889,527.25,365.688,255.5,522.833,400.625,489.583,417.5,1580.875,597.688,683.833,1245.417,778.125,806,1297.625,632.917,437.25,845.25,827.562,3977.167,655.111,490.667,2544.25,2807,990.125,1218,833.333,528.125,884,4095,800.375,438.688,484.889,472.556,507.778,615.375
179,495.619,1210.81,580.2,744.417,1045.5,778.083,1417.25,1767,1033.75,1334.125,831.667,785.083,1057.833,662.417,611.833,794.25,507.417,577.083,535.875,238.75,1935.75,1151.556,653.5,1107.417,1204.5,495.083,1977.25,339.375,1575.444,444.75,532.5,2669.688,485.917,328.625,414.833,393.833,1820.5,530,648.917,1451.833,973.812,1381.75,1383,2446.5,509.083,776.5,686.438,3391.75,3960.667,580.667,2430.083,2500.818,911.75,921.583,663,506.625,820.333,4095,830.625,435.688,421.333,589.778,725,650.5
180,479.333,1283.333,708.5,586.417,4095,949.5,4095,1554.619,772,1235.938,805.583,843.833,891.667,766.917,786.917,673.25,493.333,635.083,479.625,422,1898.75,3451.778,693.438,1357.167,1173.938,613.5,1839.083,321.5,1360.111,533.25,436.25,2774.188,354.583,432,533.583,316.333,1519.25,550.375,628.833,4076.417,3551.812,1063.125,1121.875,1278,490.833,609.417,581.25,1747.167,3692.333,559.917,2424.167,2276.545,878,1108.083,921.667,599.625,783.75,4080.375,761.375,465.875,349.667,584,573,841.5
181,483,1256.667,748.1,635.833,3792,1063.917,3980.833,1672.381,659.875,1352.562,996.75,866.833,687.5,617.167,779.833,802.75,507.417,487.833,554.875,461.125,1781.5,3402.333,609.375,1229.667,1176.875,646.5,2061.25,287,1752.222,517.25,569.25,648.438,399.5,476.625,415.917,328.917,1732,602.625,537,4065.167,2590.875,1115.75,947.25,770.5,419.583,727.833,781.062,3172.167,2301.333,538.25,2591.25,2867.364,932.75,1036.833,898.667,438.875,871.25,3624.25,512.75,541.812,445.333,391.111,580.444,714
182,490.714,1264.19,639.6,752.167,1243.875,1002.333,1646,1789.286,4095,1314.5,918.833,884.917,910.667,612.083,747.5,823.75,652.5,583.667,422.688,396,1568.75,981.111,722.688,1109,1023,568.583,2198.5,335.5,1162.778,657.917,405.875,364.375,387.75,492.75,425.917,368.333,1799.375,589.5,688.833,1395.167,866.875,1280.25,1043.875,459.583,443.583,852.25,745.875,3877.583,1518.556,613.833,2610,2694.545,944.125,1111.417,1040.833,551.5,917.333,2222,806,616.688,506.778,346.889,420,834.375
183,475.714,1321.524,583.3,592.75,951.75,910.833,1319.5,1626.619,1389.625,1332.188,966.333,1094.5,974.917,755.333,611.333,647.375,644.667,478.083,405.5,282.125,1569.5,769.556,675.5,996,1052.312,589.833,2066.833,298.625,1651.333,617,409.375,343.562,520.75,475.75,416.083,345.583,1538,567,697.917,1076.833,792.938,4061.875,3946.375,465.5,341.833,723.583,701.875,3631.667,601.111,588.417,2207,2314.818,846.188,1922.833,748.25,489.125,759.917,1272.375,974.75,524.812,525.778,423.556,565.667,761.375
184,542.571,1294,660.45,678.75,831.25,1099.667,1422,1786.667,663.75,1492.625,3153.417,1277.167,907.583,1416,725.583,896,555.167,591.583,504.812,350.25,1956.667,773.333,552.312,1130.917,1030.938,568.583,1830.583,284.938,4068.111,654.417,438.312,322.438,435.917,492.75,436.167,341.833,1763.875,489.688,563.417,1011.75,769.625,1327.75,1551.5,410.5,367.333,624.417,747,2667.917,514.444,623.75,2438.333,2100,977.5,4095,807,498.875,855.417,974.875,857,535.938,503.889,489.667,408.333,775.375
185,397,1211.286,694.05,581.25,1176.5,770.167,1070.583,1741.762,809.375,1232.312,4049.083,3824,1117.5,3825,999.167,808.125,513.333,596.167,334.875,318.75,1701.167,580.444,519.875,1094.167,1132.062,755.917,1775.667,345.188,883.667,3547.75,344.25,242.875,404.583,481.25,456.583,345,1593.875,394.25,2843.25,1116.5,857.875,1062.25,820.375,435.5,407.917,808.75,869.688,2943.167,447.444,527.5,2690.667,2358.818,998.625,3600.833,855.833,422.125,848.75,890.5,947.5,602.812,396.444,355,518.778,738.875
186,1688.333,1110.238,581.8,915.75,1002.25,973.917,1448,1739,662.125,1193.188,1340,993.333,1697.75,3826.667,1182.667,599.375,604,500.083,455.938,419,2053.417,944.667,585.562,1035,1155.812,665.5,1966.25,272.562,1611.667,2903.167,390.375,256.375,444.417,473.25,378.417,298.25,1563.625,553.375,977.583,1239.917,794.938,1189.25,1193.125,548.167,416.25,658.25,773,1895.833,533.778,730.5,2315.417,2293.909,888.438,1205.583,748,511.5,864.5,506.375,774.125,498.875,423,269,527,642.25
187,745.667,1113.81,635.65,559,1190.5,847.083,1074.417,1721.571,486.25,1386.562,773.167,687.667,2933,928.167,3613.083,709.75,492.333,434.583,330.938,270.625,1998.833,544.111,527.75,1134.25,1101.312,755.75,1750.75,334.375,3813,723.083,442.312,259.75,368.833,490.875,466.75,250,1630,419.625,1194.167,1176.333,704.75,1075.75,1113,663.333,586.667,686.833,848.875,1805,547.111,565.917,2140.583,2434.818,971.25,870.667,946.333,390.875,742.417,641.625,691.75,607,629.889,354.444,720.778,872
