52,517.75,4030.3,4095,3952.25,722.25,493.5,909.312,681.5,828.917,415.688,464.762,435.625,451.5,426.269,858.5,1589.25,2626.19,1764.167,474.75,690.375,1873.938,1630.333,1136.19,443,565.571,587.75,1198.875,3387.938,736,1898.417,1160.5,419.812,332.083,1230.875,891.917,1193,501.429,1768.857,472.417,1847.667,2618.143,826.417,923.667,394.375,640.423,1026.875,612.143,687.5,681.667,866.9,342.875,697.938,364.417,321.05,418.375,310.25,312,226.154,25.25,490,772.312,2800.5,584.75,375.375,495.417,352
53,392.833,965.65,3623,2387.417,579.688,334.417,745.312,462.167,743.25,360.375,319.524,361.562,480.833,407.462,845.333,1766.5,2598.524,1666.5,538.562,606.25,1717.188,1938.286,906.476,500.423,594.619,468,2621.812,2998.812,1426.333,1757.333,1545.333,345.938,460.75,1360.062,817.583,997.636,628.143,1472.429,430.583,2367.333,2726.857,1008.25,855.083,572,553.923,1303.812,593.048,743,587.833,907.75,312.25,812.312,283.417,384.2,496.875,349.75,323.25,235.654,42.75,452.75,717.875,3025.375,733.083,373.875,555.5,376.5
54,520.5,733.45,1717.583,1273.667,624.188,398.5,723.375,516.25,676.417,384.062,359.714,461.312,466.583,447.308,876.75,1620.25,2748.428,1961.333,641.375,562.875,1614.562,1775.714,2827,556.115,662.524,555.75,2110.5,3631.625,802.111,1984.25,1344.333,402.75,614.667,1155.688,949.417,2087.727,2142.524,956,336.167,1821.917,2366.143,777.333,1098.083,423.188,670.5,1376.625,702.524,747.375,652.667,1006.5,383.375,830.25,275.5,446.65,277,209.167,422,306.231,44.875,381.75,818.188,1017.875,573.25,489.375,678.75,428.5
55,537.75,821.45,819.333,754.333,606.938,375,856.625,513,784.833,401.062,364.333,421.062,577.5,502.5,873.833,1472.25,2656.19,1919.583,765.25,700.438,1856.75,1731.619,1619.381,475,642.952,583.688,1132.625,4095,944.444,1933.667,1545.5,467.625,674,1260.625,1251.583,1363.091,882.667,343.524,390.75,1294.583,2615.143,902.25,1010.583,351.312,660.885,1457,746.286,701.375,516.75,764.6,330.125,756.062,281.083,296.9,274.25,305.583,332.75,233.538,114.5,502.625,556.5,429.75,503.833,631.25,464.5,550.833
56,527,901.15,699.083,845.917,628.188,403.667,687.375,368.75,848.75,367.375,311.19,435.188,505.25,410.846,864.583,1703.125,2705.428,1685.083,712.5,689.938,1410.25,2102.619,907.762,565.269,744.905,986.438,1009.75,3935.375,979.444,1825.333,1531.417,452.562,524.083,1104.438,1771.25,1157.636,391.333,261.714,368,1071.833,2629.476,807,893.5,521.312,598.769,1308.375,622,675,478.167,894.15,324.625,852.812,351.25,334.05,348.5,278.583,522.625,235.038,40.25,455.625,573.312,492.375,569.75,417,500,408.75
57,1943.25,886.05,748.167,771.333,568.125,411.833,879.562,467.417,831.333,515.5,310.762,424.875,429.167,504.962,829.333,1784.375,2900.19,1876.25,748.75,539.312,1942,1975.524,747.238,763.615,602.714,1787.125,1007.938,2596.5,1244.333,1836.5,1830.25,431.938,429.083,1360.375,712.833,1221.273,498.286,332.81,320,1145.833,2530.81,832.833,973.25,449.688,535.538,1352.438,574.238,761.125,698.667,654.35,415.125,710.625,211.667,262.6,433.5,261.75,300,301,66.125,479.5,840,451.25,395.583,542.375,575.333,405
58,751.333,3773.6,850.667,834.75,627.75,505.5,763.875,551.333,806.5,451.5,335.286,473.938,470.667,414.577,885.083,1793.75,2909.857,1777.25,735.375,566.688,3053.25,1954.714,896.476,768.808,701.762,3616.25,1175,2148.625,736.889,1660.083,2061.083,370.688,495.167,1354.188,1273.333,1124.909,385.286,270.952,490.25,1229.833,2706.095,1042,897,335.312,707.462,1258.062,672,386.875,596.25,833.6,458.375,1085.688,252.583,363.45,406,223.417,385.625,294.615,61.25,450.125,735.625,424.125,493.833,373.375,622,442.25
59,475,982,931.25,797.833,520.562,370.333,707.875,487.833,857.417,462.688,1722.238,554.5,389.833,520.615,894.75,1481,2722,1784.833,651.562,604.812,4020.125,1704.571,861.238,656.769,731.333,3438.938,857.562,2300,997.667,2253,1663.333,716.25,524.917,1222.688,1336.083,816.818,291.238,286.905,322,1246.667,2737.619,788.833,946.167,460.688,706.769,1369.25,649.714,634.5,616.083,778.35,424.688,1297.688,235,442.4,270.375,241.5,334.375,331.462,82.25,674.125,651.688,463.25,505.417,439.75,619.75,280.917
60,562.583,884.55,869.417,790.583,698.75,530.083,780.938,520.583,1122.083,456.688,681.952,575.125,583.417,486.192,916.583,1350.25,2601.572,1959.167,639.375,620.562,4095,2149.857,820.333,532.038,672.238,1704.938,1984.812,2095.688,1129.222,1834.083,2078.833,526.688,460.417,1307.688,706.5,1044.273,427.095,285.524,476.333,1401.333,2444.667,914.917,720,404.25,1292.423,1424.25,648.333,534.5,635.333,783,404.562,4037.625,337.833,337.25,352.625,255.25,341.75,244.923,113.25,395.75,591.875,630.625,349.417,378.625,466,491.5
61,520,900.6,827.5,837.417,579.938,498.583,774.562,477.25,940.333,455.438,409.714,447.625,578.417,493.731,916.833,1968.625,2893.143,2141,536.438,629.938,3636.312,4095,718.238,671.846,705.286,856.062,2328.625,2185.25,2013.667,2136,1684.417,1840.562,1358.667,1201.062,735.25,902.455,459.095,302.143,446.583,1054.333,2589.714,837.333,816.417,428.188,3684.577,1375.438,638.952,518.375,582.083,794.95,462,4085.062,249.917,323.45,460.375,352.417,397.125,272.769,94,454.5,714.5,364.375,505.083,393.375,620.583,344.25
62,415.75,832.7,1104.167,698.333,568.75,470.667,748.438,402.583,828.083,436.062,357.048,479.875,589.083,531.269,906.083,1490,2972.952,2087.417,504.5,656.125,1745.875,3240.428,652.81,629.423,738,477,2742.875,2616.5,1070.556,2479.917,4063.333,577.688,408.667,1395.5,593.583,817.455,524.333,357.524,350.5,1555.167,2863.428,952.083,755.583,444.75,2813.461,1446.312,693.095,732.25,589.333,907.4,387,1578.625,264.167,362.65,479.125,288.583,320,248.423,55.375,367,638.562,580,561.417,414.5,456.667,318
63,485.833,789.95,3413.5,734.167,3479.938,372.75,647.562,530.583,936.083,479.875,480.952,429.312,707.417,585.846,809.25,1873.875,2871.857,1827.5,705.75,783.312,1511.938,2732.952,756.762,616.846,629.81,482,2263.125,2600.812,1168.778,2268.083,4095,458.125,432,1484.688,683.667,889.727,565.667,224.571,556.167,1582,2745.048,652.083,869.917,535.75,945,1684.188,615.286,690.375,684.167,797.2,404.5,915.812,282.333,358.85,382.5,231.333,329.875,246.692,40.875,2735.625,778.625,504.5,493.25,314.25,483.417,414.25
64,536.583,955.05,3920.667,838.167,835.5,539,771,530.667,772.167,447.375,590.476,423.938,459,458.423,881.167,2014.125,3219.428,2726.25,935.188,640.5,1519.062,1833.571,625.571,544.423,668.81,426,1186.75,3060.562,1167.444,3418.083,3857.333,1885.438,1921.083,1089.25,647.083,840.818,527.048,520.429,434.25,2448.333,2755.572,974.75,624.083,424.188,486.962,1310.625,548.048,590.375,644.083,838.3,297.312,709.438,278.333,344.65,434,277.333,269.75,294.885,22.5,638,520,805.125,673.333,475.5,539.833,436.75
65,521.083,2826.55,3690.417,858.167,804.938,468.167,726,472.75,994.833,455.062,1267.143,476.75,574.333,643.923,979.083,1840.125,3143.19,3622.083,804.25,509.188,1562.625,2049.333,629.476,587.846,791.19,538.125,1743.75,2977.938,1028.333,4095,1806.25,461.562,406.917,1107.062,772.083,810.182,475.333,598.857,492.833,3244.583,3832.714,896.833,1022.667,481.875,501.308,1450.75,687.381,595.25,646.833,764.95,317.688,710.25,352.667,413.2,426,190.667,232.25,264.577,33.375,499.625,711.25,488.125,482,498.75,613.667,438.5
66,373.25,1133.05,1891,823.583,628.875,815.333,743.75,491.917,1362.833,452.375,1591.571,388,616.833,499.846,824.5,1687,3089.762,4095,622.375,668.75,1615.062,2177.143,695.048,520.692,766.857,545.75,2212.875,3172.438,1955.667,3679.25,1443,420.938,536.667,1311,744.833,753.636,397.238,1086.952,387.583,3961,4095,810.5,1128.417,363.5,439.615,1173.438,497.19,752.125,568.5,815.3,406.062,652.375,244.583,441.6,413.375,225.583,296.375,343.192,19.875,361.125,689.562,531.5,519.583,561.625,623.917,451.667
67,451.167,947.05,1253.25,1191.833,545.875,2170.333,635.375,618.667,1736.75,478,2490.333,498.125,487.333,449.154,773.417,1777.125,2848.095,4092.917,636.938,507.562,1627.125,2107.524,667.667,409.038,664.619,469.75,2903.125,3539.938,856.556,2657.833,1233,305.438,504.25,1166.438,719.5,790.909,518.524,1656.619,364.417,1949.167,4095,826.75,648.75,429.188,614.615,1494.375,719.429,704.75,479.833,805.9,338.375,596.625,309.583,353.05,508.875,211.417,391.125,335.692,38.875,382.5,506.562,337.25,534.083,570.375,608.5,404
68,754.917,829.95,898.25,1481,608,2765.167,801.375,553.75,1111.5,474,1269.333,404.875,500,470.077,1086.083,1658.25,3006.476,2074.417,828.375,786.375,1604.25,2222.381,629.286,553.462,679.19,473.375,3123.25,3044.188,2232,1679.167,1325.583,440.375,343.417,1372.688,1239.917,777.091,677,1539.952,426.75,1317.667,4095,863.333,811.833,388.938,619.962,1406.25,596.333,747.75,2136.667,919.6,279.062,695.125,313.167,373,263.25,283.417,279.375,218.462,33.75,363.625,585.562,486.375,419.25,442.625,653.25,374.167
69,1951.667,798.7,745.833,3426.583,630.625,2885.667,746.125,459,949.083,448.125,593.714,690.812,603.667,525.231,1006.667,1803.5,3186.952,1924.25,700,565.562,1440.688,2358.238,735.524,454.423,748.714,376.438,2534,2936.688,1061.222,1287.5,1442.417,487.125,546.417,1207.312,1169.667,740.091,1805.429,519.19,224.75,1058.25,3787.952,840.167,847.417,423.438,480.538,1408.25,576.429,426.75,4046.5,911.5,402.125,671.375,362.083,492.1,358.875,185.917,304.75,282.885,36.875,395.625,517.375,508.125,542.333,1229.5,623.833,438.333
70,739,713.85,886.917,3740.167,650.562,1995.75,751.875,548.583,3091.75,453.438,971,475.375,952.583,524.769,4024.667,1749.125,2897.952,1887.167,811.188,536.125,1429.938,2107.048,760.048,495.5,825.667,532.25,1313.688,2805,1634.889,1416.75,1339.583,3432.688,1700.833,1427.688,1406.75,874.545,2009.095,324,402.5,1168.833,2855.524,795.25,790.167,574,597.308,1874.125,620.19,698,3691.25,758.45,426.5,695.188,349.417,391.85,249.875,210.5,494.875,240.846,43.625,508.25,565.875,484.875,505.667,2004.875,518.833,324.5
71,382.5,3988.8,946.083,3931.667,570.375,1347.917,786.312,427.167,863.667,348.812,983.81,505.438,1455.667,513.115,1765.583,1911.375,3292.667,1642.667,659.438,586.938,1565.375,2351.476,1056.143,456.077,692.857,539.562,1201.625,2552.5,1175.444,2109.167,1596.75,929.938,627,1319.562,872.167,1520.273,678.429,317.714,323.583,1253.083,2380.905,799.417,640.083,422.812,536.615,1488.25,618.048,680.75,1152.25,669.2,331.062,793.438,261.75,394.8,228.5,281.833,351.875,424.269,69.75,469.125,690.25,682,652.833,1829.5,601.333,501.167
72,536.917,829.05,655.25,2370.083,619.688,872.417,668.75,630.25,710.417,434.688,666.19,590.375,879.083,454.962,1170.417,1915.25,2879.524,1718.25,605.875,559,1416.688,3454.428,1500.81,503.115,675.19,495.812,925.562,2398.938,1336.333,2186.25,1351.917,459.188,601.333,1328.188,963.667,1557.636,757.19,236.952,345.167,1243.417,2366.952,855.917,970.917,440.625,493.269,1524.875,648.524,519.5,650,834.35,367,785.438,282.667,354.5,281.875,281.75,336.25,1686.577,131.375,608.625,757.5,295.125,660.833,981.5,592.417,440.167
73,401.75,885.95,1050.333,1130.667,559,508.333,912.875,492.333,917.417,394.125,404.857,565.188,693.667,501.962,822.417,1744.75,3366.952,1585.75,590.938,504.625,1604.5,4082.428,1924.714,589.423,655.762,759.938,1225.875,2684.562,1421.556,1600.25,1634.333,347.125,432.667,1377.562,1335.583,2065.818,791.905,256.476,448.167,1227.083,2340.572,750.083,989.75,383.5,547.192,1499.562,799.333,790.5,647.667,708.6,387.75,694.312,266.083,387.4,458.75,361.75,284.875,390.115,41.125,542.125,816.438,530.25,503.333,237.625,450.667,374.333
74,338.417,741.65,3655.083,845.083,698.688,451.25,743.125,504.417,925.833,416.812,421.762,570.938,399.667,469.692,966,2281.625,3144.714,1806.5,747.75,575.5,1463.25,4021.238,938.095,586.308,910.667,543.625,1648.562,3035.312,1437.889,2023.083,1544.167,387.188,433.667,1278.375,919.5,923.182,679.238,320.905,436.25,1118.667,2391.428,715.75,1024.333,501.188,561.5,1474.938,587.714,600.5,525.417,696.35,369.875,636,334,337.05,449.125,504.25,422,234.577,64.875,507,550.312,434.625,587,306.75,720.25,498.667
75,394.083,885.85,3420.833,842.75,634.125,454.667,721.25,521.75,881.083,429.375,326.81,579.875,560.417,411.5,855.667,1576.375,3257.81,1709.167,605.062,543.125,1534,2608.381,663.524,494.192,649.095,562.5,1512.062,3627.875,905.778,2020.25,1437.167,342.625,524.667,1426.312,1245.417,840.545,479.667,555.905,381.417,1398.667,2440.19,905.75,905.083,385.062,617.654,1464.438,638.81,645.875,526.5,745.35,429.5,678.875,165.25,425,1874.875,1552.917,457.75,222,66.375,380.625,718.125,554.375,634.833,200.875,572.667,432.333
76,390.417,878.6,3741.083,836.667,666.812,455.25,791.688,714.167,2045.583,440.312,397.238,603,406.667,471.615,890.5,1870.75,3075.524,1808.583,661,708.938,1349.75,1864.762,737.476,439.769,731.19,667.562,1115.312,3041.562,1127.778,1987.333,1380.667,395.625,431.25,1552.75,794.583,915.545,515.286,327.381,353.417,1406.833,2398,776.75,807.583,459.688,473.846,1163,643.286,608.75,832.583,792.7,423.312,742.438,343.5,363.35,643.625,528.417,1813.125,253.731,96.625,388.625,580.562,624.25,500.583,364.5,419.667,432.5
77,405.083,767.7,2383.167,981.75,548.438,437.917,853.062,406.667,751.833,453.25,818.095,1627.75,535.417,406.077,822.25,1692.5,2826.381,1733.917,619.938,554.25,1560.438,2150.286,783.238,462.269,630.857,416.688,976.125,3349.562,1749.778,2884.083,1285,477.375,410.167,1376.938,715.667,839.909,1401.905,287,351.333,1568,2239.048,807.333,726.917,371.562,667.269,1233.5,631.143,591.875,567,971.55,425.438,675.438,275.917,360.75,427.5,357.917,1190.5,280.577,58.125,476.25,770.75,614.875,530.5,318.875,713.667,495.25
78,353.667,945.7,1331.583,685.167,669.438,450.417,749.562,533.5,2037.333,508.625,455.714,1462.938,526.083,364.654,755.083,1765.375,3270.381,2005.083,534.625,660.875,1577.375,3105.286,748.048,405.885,847.048,644.25,1005.125,3860.5,1400.556,4038.333,1409.417,246.125,461.833,1511.25,1644,920.727,2765,590.619,299.667,1482.417,2404.476,599.417,958.333,310.125,629.731,1457.75,728.667,513.75,787.5,783.7,408.312,776.188,197.333,362.7,293.125,343.25,958.375,279.346,77.25,482.125,547,664.75,372.75,328.75,594.083,457.083
79,554.333,870.3,936.917,822.833,585.312,535.25,801.062,493.417,2459.083,504.312,348.762,462.125,569.167,441.346,775.25,1941.375,3079.81,1846.833,680.312,639.125,1727.812,1908.333,707.857,551.577,728.905,598.562,1027.25,3920.25,924.222,4095,1320.5,456.375,346.75,2025.562,1126.333,759.909,1300.19,935.762,375.667,1369.917,2227.714,803.75,1008,363.562,489.346,1333.938,591.81,721,687.25,843.25,326,794.062,284.5,428.65,322,280.333,286.75,320.154,119.25,439.375,499.75,537.5,454.25,287.375,669.583,516
80,442.333,920.3,709.75,754.667,674.875,478.333,941.312,488.083,845.833,507,1808.143,426.875,513.583,462.923,1080.417,2087.5,3262,1656.333,641.875,506.312,1643.062,2041.762,740.667,533.615,715.19,463.125,1365.75,2870.562,717.111,3262.167,1420,432,482.5,4095,1146.25,944,630.238,961.524,280,4095,2231.714,925.917,1022.333,458.812,619.192,1418.062,571.81,602.25,444,915.7,350.562,846.25,246.25,428,306.125,182.917,229.375,356.654,52,375.125,699.688,521.875,555.75,244,480.667,430.583
81,518.75,957.65,905.917,832.75,630.562,433.583,768.438,510.5,2858,513.312,598.286,372.5,509.417,449.577,754.667,2003.5,3151.381,2119,727.688,603.688,1600.062,2012.286,753.429,589.654,763.857,503,2324.25,2716.438,660.222,1965.417,1581.583,439.125,524.083,4095,915.083,824.727,521.476,1540.333,471.583,1890.917,2175.143,858.583,760.5,454.125,696.692,1244.25,664.286,509.375,544.75,841.25,440.688,841.375,310.75,309.55,247.125,310.167,200.625,339.077,39.125,416,696.938,562.375,395.167,426,437.083,318.667
82,361.667,920.4,805.833,876.333,659.062,429.25,866.562,540.167,3415.333,459.25,434.571,370.625,519.167,486,735.833,1996.5,3337.19,2084.583,989.188,706.938,1633.625,1865.286,713.905,513.038,840.619,560.25,2835.625,2693.75,804.667,1522.75,1353,388.438,444.083,4052.938,888,843,522.81,1012.571,471.583,2591.333,2446.048,698.25,835.167,453.375,516.308,1316.062,645.81,713.625,437.75,713.6,403.375,859.875,247.583,436.45,414.75,365.333,259.875,230.385,39.875,598.875,684.688,560.625,483.333,382.875,571.917,471.833
83,456.667,971.6,949,921,620.812,429.75,887.625,427,1140,516.125,344.238,534.25,866.75,544.769,876.833,1865.25,3184.524,1757.417,757,580,1591.688,1918.619,797.429,617.923,744.095,513.25,1950.75,2604.938,957.444,1715.333,1401.417,381,468,1422.5,1260.333,958.545,478.429,503.238,346.667,1653.25,2335.19,869.25,801.083,436.812,483.731,1177,780.095,673.75,746.5,867.2,379.625,772.812,300.75,343.65,255,312.583,359.75,328.462,66.875,461.25,709.062,418.375,479.083,370,510.083,379.5
84,368.917,875.1,767,982.083,859,538,893,454.083,3579.333,456.625,398.429,478.688,2592.333,575.692,898.667,1767.25,3033.048,1820.667,880.312,608.562,1312.75,1643.333,877.238,551.846,827.238,610.938,1286.75,3532.562,883.778,1788.667,1418.5,406.438,334.417,1398.312,692.75,964.818,663.381,298.857,374.083,1810.917,2423.905,727.417,1004.583,463.562,591.577,1341.625,695.381,648.5,635.333,738.85,388.875,809.438,360.333,466.25,351.125,183.833,221.125,330.615,47.625,509.5,724.812,490.625,434,458.875,619,464.583
85,577.25,946.35,1041.917,1295,632.562,421.25,937.875,399.833,1115.167,457.75,377.048,356.562,2876.333,565.077,1070.25,1727.625,2929.381,1972,706.312,515.625,1538.875,1839.667,785.429,520.577,1086.619,692.688,857.938,4095,1471.222,1488.167,1394.583,349.562,437,1150,872.333,1222.273,601.571,419.571,2173.75,4095,2136.857,901.583,835.75,424.562,573.692,1212.438,691.571,788.75,577,714.5,265.875,662.188,290.917,425.95,331.75,301.417,397.625,335.923,55.25,431.25,642.625,448.375,493.75,416.875,694.417,441.333
86,574.333,904,904.25,2510,597,406.5,702.688,440.75,1075.417,448.75,430.095,386.5,963.917,500.654,845.25,1858.5,3093.381,2018.417,1085.125,562,1671,2183,658.333,382.577,792.857,734.562,797.562,4009.312,1538.889,1691.583,1528.583,387.125,391,1101.688,943.667,856.636,405.381,328,2080.167,2151.083,2405.476,945.333,858.417,433.75,546.808,1434.75,643.19,646.625,592.417,795,449.812,692.062,302,375.4,456.5,386.417,243.375,268.846,102.125,353.5,614.812,686.125,510.667,396.25,650.25,376.333
87,367.75,849.1,3138.833,3664.083,568.25,419.167,703.312,597.75,1118.917,399.625,330.524,472.188,550.75,489.769,940.917,1771.75,3253.572,2298.917,793,856.875,1539.5,1938.476,709.476,600.577,670.857,587.938,732.875,2922.688,2594.444,1931.333,1436.583,349.188,522.917,1139.062,832.167,873.364,767.952,485.429,511.333,1474.583,2531.857,688.833,1019.333,398,560.385,1328.75,688.333,589.5,530.25,781.45,531.5,746.625,313.167,329.2,212.25,272.667,366.875,245.231,39.625,528.375,670.938,517,629.75,336.375,509.75,391.833
88,2669.917,643.95,3857.917,3964.917,730.438,521.5,806.688,559.25,1058.667,511.875,431.095,425.312,621,487.038,824.25,2338,3280.905,2093.75,839.25,637.438,1706.688,1703.857,545.857,542.769,721.667,585.812,964.312,2974.562,912.111,2008.917,1323.417,335.625,541.333,1256.375,991.583,731.273,644.952,382.238,409.5,1407.333,2449.857,844.167,858.75,343.25,600.423,1635.812,677.571,619,688.167,999.4,482,874,426.75,397.8,246.875,222.583,180,323.423,85.125,406.125,747.125,628.375,537.167,339,441.75,427.083
89,929.833,740.35,3970,3901.25,576.188,485.75,840.125,584.25,1001.25,574.125,453.714,513.062,415.083,482.346,864.583,4095,3017.238,2666,763.125,594.812,1473.5,1823.81,726.333,554,665.429,549.812,988.438,3372.062,880.556,1741.75,1557.167,417.375,481.5,1097,1082.583,1176.727,466.762,310.81,285.333,1097.417,2452,898.917,913.417,368.438,543.846,2784.25,549.095,617.75,651.417,885.6,491.875,671.125,313.083,354.15,283.875,274.667,265,278.731,50.875,547.625,635.812,593.375,425.667,496.75,535.083,469.167
90,427.25,813.1,2854.167,3185.833,628.25,317.917,1112.562,493.667,3642.167,3075.125,809.524,513.688,524.583,513,1046.083,4095,2971.143,2823.917,633.312,684.938,1638.5,1991.857,655.905,450.231,795.429,619.25,941.125,2862.938,955.889,2013.417,1469.417,391.25,492.333,1200.375,1254,812.364,312,728.762,331,1112.167,2449.762,788.083,1088.25,456.375,589.808,3926.312,619.095,562.875,529.167,954.6,478.875,637.125,294.5,356.05,397.5,443.917,289.375,225.962,101,303.75,689.312,577.75,472,287.25,575.167,343.833
