367,360.625,541.5,524.875,730.952,594.269,705.875,381.688,4095,1733.75,4095,495.75,569.583,788.5,513.5,484,388.5,491.85,564.75,441.312,511.75,550.917,239.375,600,814.545,680.812,832.083,656.312,567.762,837.75,721.833,602,356.312,1260.812,534.062,866.333,468.75,3376,675.095,567.423,576.5,318.81,864.429,1454,2013,870.5,2600.5,325,1180.2,445.125,878.81,3474.25,2471,539.5,575.333,321.188,410.929
368,397.062,415.25,416.688,565.095,550.115,843.875,617.5,4068.062,1724.917,3377.238,435.188,605,1236,759.583,273.5,594.3,487.3,371.167,506,495.5,640.083,336.438,839.19,603.182,668.062,972.333,705.5,623.952,816.625,598.5,660.083,269.688,686.625,438.875,890.619,660.75,3286.562,608.143,463.923,589.667,403.762,1039.857,1337.25,2491.115,907.375,1851.625,537.762,900.9,281.5,1061.762,3390.5,2580.333,576.938,462.917,225.562,513.643
369,450.5,556.25,381.812,606.571,480.231,813.75,389.375,1077.375,940.417,3625.714,309,795.417,3647.75,697.083,399.667,353.3,462.8,504.583,425.375,625,678.25,1769.5,705.571,594.455,594.375,767.417,727.25,671.524,994.188,625.083,770.75,275.438,415.688,466.125,941.571,438.25,2345.75,433.81,459.346,372.417,261.571,1099.714,1486.75,1797.077,847.25,729.5,447,885.65,449.5,873,3128.75,2833,422,453,350.625,469.857
370,552.938,275.375,334.5,669.667,506.423,705.688,511.062,1080.312,617.583,4032.381,518.438,603.333,1710.5,532.333,339.167,298.65,412.8,351.833,584.625,736.938,435.833,1380.062,622.286,698.818,624.375,915.917,663.312,590.857,852.875,641.333,607.917,434.812,447.188,412,1040.667,582.5,1654.5,494.095,564.5,499.583,366.286,941.19,596.875,573.115,841.688,612.125,394.762,1174.45,272,1008.381,3107.25,2527,540.125,446.417,349.25,446.714
371,435.188,268.5,404.5,701.286,477,864.125,559.312,1128.688,523.083,4095,402.375,701.667,928,624.083,455.417,538.8,501.75,602.917,673.562,635,655.75,1013.25,731.619,1098.091,3912.625,852.667,813.938,643.905,1050.625,772.083,765,308.031,418.75,440.688,1187.571,537.125,557.625,440.619,527.731,434.5,292.571,996.571,1429.312,347.385,730.75,343.25,426.524,823.4,387.875,949.238,2855.875,2600.556,570.25,551,381.562,2853.5
372,615.5,418.875,300.875,579.905,405.231,535.875,614.438,933.562,461.25,4095,300.5,759.083,940.333,561.333,317.083,374.35,291.3,384.583,543.375,859.375,432.917,1100.562,679.381,1015.818,669.312,908.833,753.562,625.095,922.562,712.833,677.75,284.844,344.562,450.125,1022.857,2748.875,380.5,440.81,315.462,446.417,222.524,1084.095,713.188,372.846,715,403.375,435.905,804.25,278.5,756.429,2654.5,2409,485.188,653.167,296.438,2885.643
373,588.75,473.875,492.062,649.333,434.038,1140.062,502.062,1039.75,507.917,4095,307.438,818.333,744.167,614.417,366.75,1916.85,1930.95,521.167,2000.062,3057.312,697.083,413.562,736.19,763.636,832.688,1084.917,569.25,591.333,1035.188,583.583,689.917,320.594,428.938,476.938,908.81,3159.5,394.625,257.714,508.154,561.75,179.476,783.095,715.75,376.692,783.438,473.375,419.048,845.45,475.875,876.619,2677.25,2608.889,545.562,497.417,387.625,2411.286
374,387.125,223.375,324.5,673.619,551.269,872.438,580.625,988.5,326.667,4095,378.5,528.5,553.917,729.917,342.75,549.4,539.8,410.583,637.375,933.875,889.25,404.625,568.762,561.182,614.25,561.417,633.125,534.667,1036.188,527.417,574.667,298.75,332.062,505.375,896.524,2902,485.812,369.762,406.5,493.333,299.19,792.524,618.25,421.692,767.562,513,384,811.15,389.5,745.238,3183.5,2547.889,738.938,554.25,250,1221.214
375,548.438,379.75,292.75,741.333,388.731,717.938,531.812,801.5,446.167,4052.667,422.25,498.417,585.833,574.833,428.417,485.35,452.4,484.417,526.562,914.562,576,248.688,576.048,868.545,723.625,3628.833,3555.688,3336.476,772.938,886.167,775,265.844,334.5,600.375,907.238,2733,356.562,380.333,359.654,473.25,1404.524,987.238,298.625,427.269,839.375,378.375,423.286,759.2,452.625,806.143,2880.125,2726.778,495.125,496.917,288.938,648.643
376,676.938,442,383.625,598.571,535.769,677.688,431.375,762.375,386.25,3563.143,363.562,817.167,538.833,726.083,354.25,484,362.45,584.75,454.438,674.125,472.833,284.375,758.81,903.091,630.5,3826.833,3629.062,2683.762,749.5,666.5,623.917,354.719,226.062,438.5,937.238,1038.25,421.188,358.143,448.038,497.083,493.571,1069.476,344,395.846,754.688,398.125,448.095,741.5,288.5,866.381,3044.75,2219.778,474.438,571.083,274.062,401.214
377,475.812,524,344.062,764.857,492,1182,556.25,920.25,538.333,3995.333,422.062,757.333,577.417,680.583,625.083,498.4,405.25,502.333,464.188,871.062,430.333,342.562,605.905,719,528.438,2078.667,1923.188,1922.381,843.688,812.25,730.167,341.188,306.938,738.625,950.619,425.875,507.625,355,469.077,641.667,243.429,838.238,391.812,258.538,670.75,408.875,419.429,915.05,382.125,779.714,3376.875,2713.444,595.062,535.583,266.562,347.929
378,470.938,334.5,364.188,734.19,468.192,692.188,473.25,913.562,484.333,4095,462.562,506.833,533.667,532.25,357.583,377.5,414.35,515.333,402.125,728.375,734.417,167.312,680.905,738.091,789.875,984.083,990.125,1881.619,1116.688,534.917,553.083,328.25,445.688,760.438,895.905,247.25,374.938,377.19,436.269,653.333,218.381,919.143,443.188,514.577,831.5,208.875,390.81,678.85,579.125,930.714,2998.75,2938.667,404.812,856.917,260.312,353.5
379,642.5,224.5,480.938,750.19,555.231,803.312,585.625,888.562,307.667,3644.476,359.625,729.75,643.417,736.917,337,354.05,409.8,462.583,292.438,759.625,835.75,327.125,736.524,755.364,682.688,950.75,690.125,1349.143,973.812,725.167,703.667,410.5,455.438,2488.812,4076.286,566.375,292,383.571,372.577,541.917,263.095,1001.476,430.562,408.846,680.312,385.375,424,938.4,457.25,711.762,3101.375,2785.556,437.5,484.667,446.5,372.143
380,1725.062,316.25,483.375,632.714,514.192,860.062,1026.438,905.625,353.583,4095,348.812,749.667,790.667,849.25,444.833,519.6,525.25,473,365.875,695.25,648.583,221.688,697.048,911.818,727.125,882.083,935.188,703.476,942.688,629.083,761.833,307.406,369.875,2113.5,2067.381,327.125,389.5,1971.619,452.577,696.75,250.762,1199.19,349.062,360.154,848.188,338.125,392.857,738.5,360.625,896.857,2716.875,2995.222,669.562,440.917,248.375,413.071
381,2388.188,265.75,485.375,955.667,510.5,866.25,497.75,991.875,521.833,3786.286,514.812,750.75,676.083,677.25,528.75,417.5,432.05,621.667,406.625,905.125,743.75,337.438,835.333,865.273,525.062,727.5,773.5,648.762,1123.375,846.5,790.667,316,410.812,1516.625,1080.857,590.375,316.625,1055.381,508.308,654.917,213,1078.333,539.625,349.385,838.062,434.25,400.333,659.75,328.25,1051.524,3628.125,3313.333,377,465.25,266.688,406.357
382,2076.062,428.875,434.562,828.048,537.923,909.25,621,1038.5,463,4084.286,362.625,582.917,690.5,772.167,400.917,384.9,681.85,466,473.188,940.5,742.5,313,631.143,816.727,728.125,820.583,670.75,590.762,1039.312,809.583,435.417,287.969,472.062,1031.875,814.619,610,540,518.762,521.615,679.75,316.714,1092.905,425.188,327.808,916.25,192.375,384.619,706.25,359.75,987.524,3200.625,2639.778,3070.125,484.417,199.438,498.429
383,819,516,281.5,772.619,540.346,830.75,514.75,798.062,683.417,3156.381,470.688,763.417,610.583,597.417,318.167,523.05,508.85,554.25,508.125,674.375,557,249.25,596,859.091,606.875,788.417,664.25,803.952,853.312,709.583,738.333,290.656,327.25,571.062,809.429,369.875,500.062,375.048,423.885,479.667,283.238,996.286,456.375,484.346,1091.625,345.875,488.524,614.95,395.375,953.095,3412.875,3234.889,1389.25,301.167,380.875,437.714
384,1820.688,438.875,474.375,802.857,518.038,844.062,463.375,1001.812,438.167,3827.667,489.562,3854.5,721.25,978.5,431.667,461.5,476.4,413.583,341.25,834.688,648.5,242.562,706.524,922.636,787.25,840.083,785.938,706.286,743.625,542.417,752.5,249.938,438.938,544.125,992.524,489,466.688,350.429,444.5,509.667,351.333,756.048,533.25,547.154,1414.875,324.5,354.333,650.1,281.625,785.905,3254.25,3182.556,821.188,577.833,211.875,455.429
385,751.5,145,564.438,3667.762,550.269,1121.875,454.75,1077.875,459.5,3526.524,304.625,905.333,506.417,588.25,326.083,453.6,412.7,638.333,455.438,838.938,3161.417,356.938,708.095,945,682.5,900.5,717.062,698.905,781.188,711.25,707.833,1825.469,271.312,402.688,811.238,393,393.5,258.571,409.154,697,333.048,871.19,522.5,337.577,1014.312,378.5,392.571,474,344.5,794.048,3176.625,2589.444,718.875,526.333,373.438,432.429
386,630.438,295.625,474.188,951.524,386.038,3716.375,477.375,978.25,427.333,3360.333,333.438,770.833,634.25,621.25,396.333,444.55,452.3,501.667,307.438,847.875,3130.667,325.438,716,728.455,663.25,805.667,686.875,548.857,860.688,757,551.083,2035.312,455.625,424.25,791.143,412.5,374.75,342.571,539.154,518,298,990,1875.75,545.577,868,346.625,381,680.85,321.625,777.238,3192,2734.556,580.875,319.667,260.5,407.286
387,457,352.75,387,758.762,590,2699.5,480.75,977.125,1006.75,4095,333.125,754.417,630.5,470.083,498.25,516.85,333.85,387.75,378.188,780.438,1388.917,369.875,594.762,560.636,703.375,730.083,552.75,578.048,884.25,705.083,667,1531.312,334.562,567.062,808.952,223.875,388.125,370.619,413.192,610.083,274.81,862.238,708.438,606.885,737.375,274.625,445.095,688.55,360.5,964.524,3460.375,2558.444,703.625,439.75,306.75,303.071
388,526.625,266.25,670.125,624.238,2115.077,961.312,464.5,1291.312,944.75,4095,424.438,797.417,600.917,785.583,509.917,434.55,459.15,774.75,494.438,588.75,779.917,274.75,783.81,757.727,442.562,969.25,617.562,759.095,899.438,788.667,629.333,954.062,391.875,419.75,798.476,454.75,365.062,293.238,405.231,532.833,291.81,854.095,464,2746.769,834.562,321.75,414.571,777.15,823.875,734.667,2872,2778.444,600,474,402.438,246.643
389,419.062,435.375,1374,753.857,1323.692,864.188,451.062,843.875,1465.667,3781.428,486.125,626.25,885.5,735.5,422,437.3,453.2,320.333,572.688,687,581.25,339.312,753.524,598.273,606.25,847.917,694.688,623.429,829.625,542.583,615,451.125,1086.938,559.562,741.476,449.875,404.25,385.476,419.846,615.417,276.762,802.19,470.312,2266,693.188,313.875,329.238,681.45,465.875,1575.286,2793.875,2522.778,434.312,449.5,282.438,473.929
390,385.688,164.375,1271.125,598.81,540.154,740.312,424.375,750.25,1265.5,3590.952,772.312,521.833,467.75,495.833,411.583,403.45,457.05,504.083,370.875,2808.312,693.833,269,3872.286,759.818,4028.25,777.667,709.188,771.571,853.75,630.583,630.5,371.438,2089.625,555.375,891.19,407.125,465,483.048,428.808,664,264.429,933.333,444.812,1098.346,728.75,636.375,471.571,507.75,425.625,4094.857,3119.375,3351.556,665.812,662.75,288.438,322.429
391,521.75,273.375,664.375,605.81,533,771.375,473.875,852.75,677.667,3275.286,514.062,616.333,922.417,3446.333,392.083,487.7,454.65,687.25,354.438,945.125,397.75,352.688,3586.714,784.727,892.125,819.25,784.875,648.333,761.062,797.417,625.75,270.781,1604.375,392.938,2796.524,316.625,482.438,389.286,584.269,652,224.524,1055.429,534.875,560.577,841.938,378.25,386.667,737.9,497.625,2907.667,2948.375,2606.778,448.688,488,196.75,316.5
392,655.688,351.375,438.688,616.905,496.038,718.312,407.812,898.188,474.75,3256.048,426.25,630.833,847.5,2900,339,824.55,1013.7,428.5,669.688,747.938,621,244.938,2484.524,800.545,753.188,692.5,992.688,3278.714,947.688,644.75,663.417,280.875,981.812,429.938,3455.333,190.375,429.375,457.762,456.731,516.083,299.81,928.333,572.938,374.846,767.25,474,364.905,636.05,253.25,1673,2938.375,3176,448,594.917,248.812,507.429
393,398.438,304.25,481.375,706.714,495.885,668,481.938,838.25,479.917,3572.143,433.562,749.75,475.417,826.833,628.417,839.45,895.15,534.833,783.875,692.062,623,385.812,932.286,1101.727,728.062,846,797.688,1804.19,1019.375,944.25,772.667,271.625,636.688,556.125,949.81,428.125,402.812,1845.286,441.692,593.333,267.905,965.143,480.75,389.192,676.75,442.875,456,778.05,408,887.571,3291.375,3282.111,2466.562,551.417,286.938,519.071
394,498.812,215.875,448.188,829.286,555.154,741.438,414.5,975,368.583,3358.714,278.062,684,736.75,687.417,385.75,501.3,473.8,532.667,1977.812,876.375,568.5,247.438,513.381,1300.909,829.812,976.25,656,1132.905,1038,629.167,681.417,322.906,432.062,432.938,1012.952,649.25,428,772.095,463.846,642.25,301.857,900.952,591.938,543.269,753,497.75,495.333,671.6,265.875,785.429,3051.5,4095,2182.062,536.333,245.312,418.143
395,462.875,432.125,473.562,591.714,523.962,689.375,502.438,824.312,402.083,4090.619,354.438,682.25,712.583,548,335.5,416.9,504.35,432.333,864.062,668.562,356.417,320.75,633.905,3928.545,663.312,1087,635.875,554.238,837.312,1197.5,822.667,277.281,346.062,302.25,828.952,360.25,407.125,359.714,467.846,654.75,276.667,821.286,432.625,353.731,583.812,412.375,377.143,652.35,413.75,775.19,3042.75,4095,1812.688,350,280.812,485.5
396,368.562,371.875,498.25,651.095,404.231,648.562,476.125,693.188,427.083,3334.905,360.875,661.417,509.25,598.667,688.167,372,342.45,585.417,445.938,630.125,730.583,285.125,589,2937.909,712.438,803.667,707.062,636.952,903.75,3517.417,590.75,335.031,433,555.125,840.095,288.125,312.062,412.429,425.846,556.5,270.714,910.667,377.938,391.769,1080.75,578.75,389.238,524.15,488.125,895.333,2965.875,4095,847.812,493,275.812,291.929
397,509.875,419.75,250.625,711.857,682.385,515.5,386.375,720.75,361,4039.572,432.125,707.667,642.167,680.583,1866.667,417.9,496.15,432.417,553.25,771.25,409.833,326.25,647.571,1108,660.188,891.417,888.75,562.571,905.875,3914.333,771.417,240.156,431.438,359.562,849.048,458.375,497.438,385.857,520.269,542.167,189.524,925.952,438.062,381.115,1230,336.5,296.286,556.9,430.5,890.81,2967.375,4095,628,406.833,282.438,480.643
398,577.062,349.875,471.75,750.762,532.077,1188.5,432.625,1029.188,426,3671,561.938,702.667,2451.75,577.667,1823,370.4,404.9,597.583,312,841.125,580.917,262.312,717.619,640.818,716.125,736.667,656.5,849.476,1078.688,3753.917,573.417,333.125,358.625,473.812,867,553.75,613.75,304.19,443.269,599.25,287.619,919.429,512.875,358.462,1094.875,310.25,402.048,713.4,231.125,973.571,3215.875,4095,708.375,526.583,269.375,515.643
399,364.125,541.875,442.75,667.571,467.885,768.625,618.375,804.875,415.833,2819.667,381.625,478.917,3825.333,437.167,865.25,450.4,456.6,467.75,316.688,663.375,512.833,292.688,604.952,626.727,600,895.583,790.688,530.524,662.312,3537.083,709.083,248,525.562,556.25,788.905,232.375,582.312,432.952,528.269,547,257.333,908.762,527.625,357.5,2697.125,478.5,601.714,651.2,452.375,838.286,3093.875,4095,573.125,532.833,374.938,388.571
400,1099.062,982.125,1524,4051.428,2083.346,3930.375,1347.562,3985.062,1730.667,4095,3550.625,3674,4095,3858.25,1753.917,2634.55,2643.4,3587.667,1682.188,2908.75,3579.75,771.062,1443.762,1002.091,3417.625,3120.333,2805,1697.381,4095,4095,4095,832.812,516.062,4003.5,3097.81,3066,3448.125,2826.333,2891.692,3002.417,1059.19,4095,2230.125,1503.423,4056,2336.875,3115.572,4075.35,3486.125,4055.619,4095,3932.111,2760,2702.917,1881.875,2970.143
401,2519.812,2674,1349.562,4028.476,2181.269,4006.938,2363.875,3769.25,1427.25,4095,2253.375,3317.25,4095,3802.583,1218.917,2729.85,3432.05,3643.333,1254.812,2985.438,4095,1663.062,2470.952,2737.818,3922.188,2964.75,2725.5,2190.286,4095,2377.75,4095,884.188,750.875,4012.188,3342.333,1625.625,2662.75,2792,2626.5,3040.75,1326.952,4095,2296.938,1140.577,2334.25,1195.625,3490.048,4095,2203.375,4089.572,4095,3961.222,3367.5,2480.417,1244.688,3313.786
402,3390.938,2019.375,1172.938,3998.572,1772.385,3939.875,2236.5,3496.938,1270.667,4095,1214.188,3567.833,3336.75,3732.333,739.667,1885.95,2431.5,2208.417,1094.125,2781.812,4095,1834.188,2270.524,2780.909,3351.688,2430,2041.125,1798.429,4095,2486.333,4095,729.844,962.375,4095,2814.667,1651.25,2593,2293.572,1787.346,2326.667,994.238,4095,1370.5,1071.654,2042.625,1063.625,3056.143,4090.9,1451.375,3911.19,4095,3971.667,2094.312,1942.917,877.5,2128.786
403,3644.938,1456.125,1011.688,3726.143,1957.462,3940.812,2902.25,3348.625,1161.083,4095,1324.938,3323.25,3422.083,3455.25,1391.667,1035.75,1598.8,2549.667,1481.375,2918.5,4095,1036.562,2145.238,2697.818,2588.875,2671.25,2256.938,1970,4072.188,2413.75,4095,845.25,1034.5,4091.875,2708.381,1197.875,1947.625,1899.81,1588.346,1959.25,658,4090.762,1255.438,1053.154,1628.75,1467.25,2501.143,4026.65,1658,3657.428,4095,4039.111,1719.688,1453.5,832,1361.714
404,3615.5,1297.75,962.812,3518.095,1785.423,3895.688,2872.188,3222.5,1524.25,4095,1325.188,3851.333,2545.5,2864.917,974.667,1002.85,1419.55,2258.083,1322.5,2558.812,4095,829.5,2187.095,2912.909,2130.625,2509,2337.25,1940.619,4051.812,2293.083,4095,825.625,909.938,4051.062,2883.143,1237.375,3324.688,1996.952,1620.962,2212.583,697.429,4078.81,1464.375,1190.115,2644.375,1632,2419.333,3700.7,1553,3122.81,4095,4095,1327.75,1757.917,778.812,1298.929
405,3833.625,1663.25,1070.875,3574.476,2055.808,4001.438,2993.5,3408.312,1382.833,4095,1624.75,3728.917,2469.667,2265.917,1077.583,1176.2,1322.5,2181.083,1610.5,2406.75,4095,804.5,2420.333,3245.182,2197.188,2780.25,2515.062,1785.81,3951.562,2962.75,4095,948.812,722.688,4052.875,3009.714,1393.375,2939.562,1896.762,1527.269,2458.5,724,4001.572,1321.625,1331.692,2287.688,1134.375,2597.238,3107.25,1385.875,3163.952,4095,3988.889,1391.5,1637.083,859.25,1111.429
406,3738,1699.375,1037.5,2906.524,1854.5,4007.75,3158.688,3637.062,1368.833,4095,1344.938,3823.167,2743.25,2000,884.5,1144.95,1513.8,2486.75,1810.375,2638.438,4095,1059.938,2465.286,3225.182,2284.25,2565.833,2166.125,2435.19,3688.125,2720.167,4095,872.469,828.75,4093,2842.572,1359.375,2708.375,1931.571,1608.269,2559.75,944.048,4082.143,1426.875,1673.077,1945.25,1129.75,2339.524,2754.95,1398.5,2971.286,4095,4095,1469.438,1956,776.688,2403.428
407,3595.25,1297.875,987.5,2813.952,2023.923,4016.812,2946.875,3592.812,1416.833,4095,1186.938,3887.75,2160.833,2161.083,848.417,1002.95,1303.55,2532.417,2546.312,2026.125,4095,892.875,2407.572,3073.545,2340.5,2902.917,2665.625,3531.619,3485.375,2572.333,4095,817.438,794.188,3998.938,2912.048,1350.75,2447,1940.667,1484.923,2327,1174.19,4006.667,1558.375,1680.538,2026.75,1032.5,2104.524,2289.6,1779.125,2887.667,4095,3980.667,1761.125,2758.667,938.438,4081.857
408,3686.625,1755,1130.812,2566.667,1807.462,3963,2919.688,3541.25,1333.667,4095,1281.75,4067,2070.833,2273.25,889.083,986,1325.3,2600.417,3630.125,2697.75,4095,1047.062,2494.143,2954,2124.438,2769,2512.438,3644.905,3201.188,2743.25,4095,1094.938,1029.562,3822.812,2753.619,1365.375,2735.625,1842.667,1602.538,1925.667,1195.333,4076.857,1613.688,2140.577,1914.062,976.25,2152.524,2183.05,1453.125,2786.572,4095,3953.778,1396.688,2764,704.75,4095
409,3560.125,1256.625,968.938,2502.095,2156.731,3851.25,2930.625,3741.938,1402.5,4095,1620.125,3704.917,2116.417,2042.667,1126.5,1088.85,1161.05,2364.833,4014.688,2356.625,4095,842.875,2677.476,3145,1914.312,2754.167,2802.25,3702.619,3074.5,2826.833,4095,940.469,946.312,3547.438,2959.428,1551.5,2744.812,1741.905,1445.692,2680.583,1290.667,4053.428,1505.062,3284.308,1736.875,991,1960.857,2114.65,1341.375,2745.238,4095,3986.333,1756.938,2239.083,758.25,4095
410,3584.25,1815.75,1246.875,2885.476,2158.846,3965.938,2764.812,3629.562,2000.833,4095,1392,4095,2252.833,1825.167,951.917,1055.9,1504.3,2253.833,3708.5,2239.062,3953.5,1074.875,3020.905,2736.727,2498.812,3552,2904.875,3782.81,3417.062,2953.333,4095,1022.344,803.188,2807,2972.857,2138.375,2226.375,2477.048,1637.5,2016.5,881.19,4090.667,1558.062,4041.5,2102.75,928.125,1969.429,2236.45,1683.375,3082.476,4095,4095,1675.438,2415.667,743.812,4095
