368,715.182,4093.75,790.833,1075,495.917,442.125,705.889,606.667,1183.333,3735.688,1127.188,485.25,838.5,312,860.917,880.417,1121,256.455,459.25,486.5,410.438,554,672.917,484.917,607.25,1189.75,513.25,538.625,2049.5,1797.25,603.625,205.75,663.667,1538.375,2147.75,1045.25,1513.167,519.25,592.333,1644.625,949.727,737.333,299.75,460,398.875,1045.75,338.667,411,717.625,744.25,1963.667,716.889,636.444,906.167,649.938,2940.222,1584.812,552,514.333,593
369,841.636,2065.333,830.667,1206.833,959,471.5,914.778,657.556,922.556,3276.312,460.062,320.625,1260.5,351.625,607.25,966.417,1281,304.455,495.75,200,374.188,600.889,667.083,510.583,526.167,802.875,343.167,450.125,2401.917,3702.917,589.375,237.5,723.556,1652,1834.75,1174.5,1512.083,3796.5,321,1186.375,1276.818,790.111,461.75,527.875,442.25,769.625,493,450.667,792.75,733,1855.444,607.333,562.889,1059.333,734.438,1194.222,1751.312,730.5,575.583,826.5
370,676.455,1490.083,714.333,1197,1877.583,620.375,968.556,792.556,938.111,846.938,464.812,728.875,1272.75,453.625,929,1057.917,1085.5,282.091,596.625,301.375,230.312,519.667,569.583,519.25,419.917,1144.125,479.5,395.25,2139.75,1356.333,464.25,550.5,513.111,1325.5,2214.25,1551,1364.5,3272.875,460,1271.125,1247.818,991.111,358.333,463.625,644.125,737,486.667,350.222,880.875,715.75,1708.778,328.556,515.667,944.5,676.375,788.222,1769.438,548.875,488.75,554.25
371,4095,1309.583,819.917,1211.917,691.417,682.875,907,851.333,520.667,680.5,571,657.625,1270.125,513.875,826.167,975.083,1264.125,237.727,456.5,352.375,341.25,653.111,581.583,555.667,597,921,474.167,404.625,2100.333,728.75,525.5,386.25,666.556,1474.625,1285.875,1256.5,1650.833,910,562.5,1140.875,813.455,854.111,299.25,392.75,564,723.625,403.833,374,559,656.75,1527.444,469.778,578.778,796.167,899.312,748.778,1445.688,415.875,526,4069.375
372,4095,1298.917,923.667,1560.833,700.833,406.125,888.889,572.444,490.111,783.875,339.75,802.625,1082.875,367.125,631.917,1168.333,1156.75,212.182,468.5,255.125,203,665.778,586.25,570.667,353.5,948.25,541.917,392.25,2233.167,1868.917,550.875,284.25,658.333,1570.5,2343.125,1455.625,1736.25,645.25,433.5,1419.375,942.818,825.444,324.75,471.125,651.625,873.5,468.5,525.333,481.125,764.5,1580.333,412.444,441.778,891.583,708.75,646.667,1536.125,675.5,455.417,3418
373,4054.727,1278.083,883.083,1104.75,626.417,1658.75,903.667,548.667,414.889,673.438,411.438,881.75,901.75,1300.75,697.417,1107.667,1313.5,358.273,342,304.625,304.25,740.222,588.5,507.083,556.833,901.875,527.917,316.25,2027.833,743.583,681.375,233.5,491.667,1283.375,1988.5,1578.25,1303.167,637,516.5,1355,1096.818,796.556,241.667,557.25,537.625,1147.5,301.833,1078.333,802.5,767.5,1317.111,430.222,428.111,907.25,797.25,436.778,1605.5,562.25,568.917,875
374,1798.091,1152.083,895.667,1073.25,668.583,2552.625,3889.778,2868.111,455.222,694.125,511.438,514,825.625,1548.25,836.833,1244,1590.875,303.273,712,241.625,325,570.778,581.917,491.833,522.75,804.25,474.167,370.625,2248.167,641.083,414.5,288.5,606.778,1483.875,1649.625,1212.625,1509.75,537.375,573.5,1110.375,963.909,793.222,349.167,638.125,663.75,874.25,276.667,2094.667,532.125,852,1742.333,539.556,466.222,998.083,535,531,4095,504.375,429.333,622.25
375,1028.182,1277.083,916,985.667,592.75,1062.625,3970.556,3532.667,551.111,686.062,303.688,577.125,778.625,1292.375,977.833,1047.417,1318.625,204.818,473.5,198.5,328.812,627.333,644.5,575.25,592.5,722.25,610,535.375,2184.25,629,596.75,167.25,590.111,1308.25,1235.375,1887.25,1505.5,511.875,478.5,1153.125,1051.818,800.222,288.583,401.625,683,962.75,426.667,1766.889,619.375,629.125,1896,624.333,509.222,995,649.625,491.111,4089.062,514.375,464.333,628.125
376,870,1201.667,1271.417,1028.667,713.167,662.75,3257,2977.889,905.778,564.062,411.188,595.5,387.375,645.75,843.583,4095,1764.25,305.273,569,147.5,296.875,495.778,498.833,543.833,478.167,965.625,457.083,720.875,2371.25,645.75,434.375,286,737.333,1732.375,2052.125,1710.625,1503.917,763.25,583.833,1293.25,1696.727,798.667,329.417,566.75,674.125,760.875,279.333,1663,663.25,753.75,1466.222,384.556,347.778,1024.917,767.938,475.667,2827.438,498.25,481.75,662.125
377,782.727,1148,4095,1015.583,538.167,333.25,1473.444,1357.556,662,525.062,440.312,527,701.25,393.625,848.083,4095,1970,337.818,625.625,309.5,286.062,451.333,583.333,596.083,522,847.625,470.833,702.125,2226.917,639.167,501.625,433,705,2027,1401.375,2241.125,1141.333,470.75,780.333,1276.75,4095,967.889,329.75,548.875,575.375,903.5,381.333,1738.111,676.875,915.125,1460.333,515.333,452,857.75,1062.062,373.111,1911.375,543.75,451.333,739.375
378,571.545,1361.667,3879.167,1046.583,662.083,477.875,899.444,622.111,1284.444,765.312,348,511,742.75,425.875,791.667,1800.583,1891.125,158.273,512.625,258.125,220.938,542.667,677.667,504.5,587.167,858.25,3088.167,2852,2011.417,669.667,574.625,196.5,554.778,1610.25,1305.5,3132.125,1672.75,451.875,582.5,1138.125,4095,954.222,352.333,361.75,692.625,735.875,408.5,1537,505.5,3995,1246.444,282.444,433.333,936.167,881.5,398.889,1696.812,495.125,513.167,701
379,751.455,1439.167,2281.75,1114.167,567.25,450.375,718.778,730,473.667,552.438,360.5,548.125,449.375,248.875,743.667,1044.75,2146,197.091,393.125,419.375,302.188,397.444,4032.5,556,453.833,854.625,3289.667,3541,2361,701.417,553.375,427.5,616.444,1659.875,1855,2817.25,1290.667,667,668,1355.875,3551.818,1161.222,300.583,510.75,675,795.875,403.333,812.333,631.375,4035.625,1517.111,373.444,276,1044.083,894.25,437.111,1431.125,608.625,551.833,688.125
380,889.273,1131.167,779.083,4074,553.167,359.25,819.889,765.444,328,1299.062,376.188,670,469,522.125,598.833,805.25,2011,91.727,596.5,244.375,253.062,505.667,3963.25,576.333,599.5,1052.75,1151.833,2729.875,2216,711,389,590.75,677.333,1935.5,2034.125,1370.25,1432.917,779,489.167,4095,1291.091,606.778,289.333,493.125,736.125,892.5,321.167,440.556,353.5,3183.25,1063.889,577.667,508.556,871.5,874.062,466.444,1333.562,654.5,544.333,754.875
381,779.091,1280.667,845.167,4095,2442.5,735.625,835.333,632.778,524.889,994.688,390.25,582,479.625,584.125,902.833,828.083,2097.5,240.909,431.75,296.75,312.188,459.333,3895.583,521.25,400.167,4095,455.417,1995.875,2103.583,467.5,518.75,589,537.667,1769.5,2156.25,1582.25,1510.667,459.125,599.167,4095,1269.364,993.333,369.25,482.375,531.5,815.25,380.833,466.222,660.75,1440.125,1279.667,432,593.111,967.5,937.812,437.889,1263.75,3183.875,516.833,610.5
382,743.455,1095.167,859.75,3418,2367.5,2485.25,858.889,619.667,2186,952.062,353.75,468.875,832.75,290.125,659.167,1002.667,2343.5,243.182,389.5,251.125,418.25,442,1221.333,453.917,400,4095,480.583,968.5,1991.583,587.167,731.875,421.5,632.889,1970.125,1844.625,1811.125,1610.667,407.5,630.5,3145.375,1452.091,1013.222,465.667,403.875,665,855,352.5,446.889,880.375,856.875,1135.667,644.778,420.222,690.167,3270.125,369.778,1298.938,2691.5,461.417,782.5
383,649.182,2899,714.167,1521.25,830.167,880.625,775.889,824.444,612.667,587.938,381.812,533.75,520.75,492,883.667,588.417,2271.5,207.273,394.75,344.125,355.625,545.556,613,650.833,324.75,4033.75,566,621.875,2571.333,631.583,2776.125,376.25,614.778,2244,2054.75,1608.75,1477.25,753.25,502.667,1644.375,1272.091,831.444,294.667,465.375,654.125,939.5,420.667,466,554.75,814.75,1441,728.333,496.222,1007.75,3671.875,433.667,1297.438,2431.875,471.417,541.875
384,780.455,4095,829.5,1244.667,826.833,546.625,820.444,811,925.889,684,458.375,479.625,976.5,509.625,793.5,853.083,1870.625,328.091,513.375,162.375,318.062,459.333,630,899.917,529.083,3300.375,603.75,645.875,2061.833,484.333,3008.5,406,628.444,4095,2564.375,1784.375,1276.5,649.125,465.167,1348,1281.364,767.444,411.667,653.625,648.5,754.75,468.167,539.333,877.75,741.25,1504.333,627.222,465.667,673.333,3680.688,618.889,1884.938,507.375,587.583,433.375
385,814.909,4095,654.167,1343.25,547.167,597.875,990.778,735.444,825.111,784.25,430,621.75,682.125,280.75,1203.083,885.167,1644.75,305.909,570.75,162.5,327.688,671.889,637.417,2522.417,358.583,1401.25,474.75,329,2175.333,866.917,675,380.5,790.889,4095,1445,1913.375,1481.833,552.625,789,1432.375,1133.455,755.333,368.917,410.625,813.25,763.375,456.167,575.889,636.625,758.75,1462.333,433.333,443.889,757,2058.062,354.444,1558.375,461.125,3321,720.25
386,857.636,3985.5,928.333,1222.25,609.333,407.75,843.333,802.556,840.222,736.062,330.688,612.125,614.375,495.125,3434.167,763.75,1565.375,295.273,471.875,344.125,364.875,469,447.833,2317.083,542.5,1080.5,520.917,498.625,3529,553.167,263.625,452,784,4095,1604.125,2297,1527.083,834,3776.333,1988.125,989.545,712,467.5,550.125,562.625,777.5,288.667,402.222,513.875,808.375,1309.333,599.444,498.444,784.417,1010.188,424.333,1684.875,631.875,565.083,933
387,854.182,4095,720.583,1295.583,555,596.125,956.667,710.444,865.778,752.062,975.938,424.125,722.125,506.875,901.833,1010.167,1375.25,230.364,474,238.875,280.5,658.333,476.5,1070.667,384.917,1059,500.167,537.125,4095,847,530.5,299,550.556,2661.625,1736.5,3787.875,1588.083,491.25,2133.167,1587.625,1072.273,835.889,348.5,405.75,585.5,869.5,701.667,426.889,884.375,707.125,1414.444,561.444,489.111,733.75,892.562,615.556,1727.625,409.625,416.833,625.5
388,654.364,3088.667,850.833,1387.25,652.417,447.5,879.222,671.444,1177.444,678.5,470.188,625.5,3071.25,309.75,744.417,1029.167,1571.25,170.364,477.875,431.5,368.375,839.444,744.25,664.583,434.5,1047.25,475.417,568.625,4095,833.25,440,500.25,770.778,1816.5,1127.375,3629.875,1445,509.125,731.333,2239.875,1227.818,680.889,262.5,558.375,551.25,747,624.333,477.667,661.125,898,1481.111,538.667,402.889,1056.333,827.812,584.333,1568.5,611.75,427.667,665.875
389,746.182,1737.5,664.333,1065.583,803.5,450.25,885.556,787.111,772.778,768.688,462.5,783.75,2452.375,460.375,919.833,833.25,1291.375,295.455,501,2316.25,263.438,613.222,500.583,524.167,604.083,1060.375,470.083,401.375,4060,676.333,573.375,322.5,791.333,1540,2295.5,3396.5,1185,477,657.833,4095,1342.818,964.222,396.417,480.75,638.125,881.875,438.5,345.222,762.625,688.25,1374.111,491.889,568.667,740.083,651.875,582.333,1651.562,704.5,519.25,624.625
390,643.364,1313.167,813.167,1255.333,711,1987.375,724.222,787.222,660.111,1006.188,541.375,560,1307.75,480.875,1095.833,981.833,1361.125,404.182,575,2228.625,308.562,718.444,422.917,432.583,274.083,1103.125,430.417,439.875,3033.417,591.75,517.5,461,709.889,1472.625,2443.25,3283.375,1705.417,493,601.667,4069.125,1416.545,911.444,486.583,617.25,560.25,837.875,434,638,637.25,724.75,1675.667,699.111,506.222,807.25,713.125,577.778,1789.312,679.625,595.25,3995.375
391,827.273,1120,784.25,1411,707.167,1451.375,1015.111,724.667,642.333,3937.188,443,737,669.375,579.25,635,855.25,1161.125,328.636,606.875,819.5,190.5,464.111,564,302.5,467.75,905.375,363.25,408.25,3229.167,554.75,692,423.75,646.778,1568,2925.875,1254.625,1694.167,551,545.5,4095,1711.909,796,274.333,506.125,475,659.375,289.5,566.333,590.25,936.75,1535.667,547.333,417.444,817.333,756.188,478.333,1647.062,794.75,583.5,3474.5
392,667.091,1257.417,714.667,1207.083,562.75,536.125,801.111,570.222,699.667,2891.938,1696.5,667.75,602,503.625,832.333,765.417,1273.5,199.455,581.375,628,270.312,833.889,429.833,495.25,353.167,1148.75,596,677.875,2757.75,517.25,562.75,243.5,746.667,1399.5,1812.5,1251.375,1369.667,746.5,903.833,4095,1524.273,969,411.417,365.5,524.25,844.125,412.833,593.222,959.75,934.125,3838.333,2695.778,628.222,806.833,751.625,521.333,1658.562,691.375,446.917,1044.75
393,527.091,1163.833,820.583,1248.333,570.5,588.75,765.111,837.889,1036.556,912.312,2441.938,600,658.25,365.5,796.167,957.75,1240.25,354.364,567.25,295.125,287,484.556,568.917,457,429.583,939.75,584.667,280.125,2487.583,607.25,746.625,460.5,641.333,1399.125,2511.625,1594.75,1259.083,781.5,496.5,4095,4095,1009.222,382.083,334,615.625,746.375,512.167,540.333,721.5,653.625,4095,3991.667,712,739.417,731.312,560.556,1301,723.125,382,591.625
394,600.909,1268.667,730.333,1256.75,609.5,617.875,906.222,737.111,697.222,801.625,1863.875,816.5,312.125,618.25,933.167,871.25,1359.625,343.727,684.5,410,369.5,595.556,570.167,460.583,588.333,985.625,635.917,612.375,2287.083,527.5,469.375,250.25,660.222,1424.625,1420,1417.125,1377.083,501.5,659.333,2194.125,4069,818.444,565.417,396.875,360,711.25,574.667,482.556,687.125,602.25,4095,3555.444,524.778,805.583,795.5,501.556,1547.062,810,475.25,500.375
395,850,1066.833,811.25,1287.167,987.083,479.5,768.333,739.889,1228.111,645.812,1931.688,646.5,515.25,457.5,653.417,928.917,1983.5,274.364,570.75,204.25,310.562,472.111,591.583,492.667,488,1021,512.667,429.75,2318,901.917,560.625,415.25,699.333,1328.25,1533.625,1274.875,1430.583,690.875,785.667,1575.125,3666.727,877,323.833,463.25,547.125,683.75,232.5,429.222,712.25,689.125,4095,3387.556,591.333,824.417,681.5,761.333,1583.375,2963.75,654.833,786
396,748.636,986.5,882.5,1193.25,2974.583,565.25,711.889,737.444,623.778,690.75,1467.938,689.75,525.25,397.25,734,940.333,2089.375,401.727,434.375,277.5,266.312,500,583,344.75,601.167,1206.875,515.25,549,2351.333,582.75,473.5,521.5,690.333,1204.625,1690.375,1476.875,1395.917,616.5,714.333,1614.5,1418.091,917,398.25,503,748,1037.875,338,371.222,750.625,885,4095,908.556,409.222,752.167,746.75,491.778,1554.688,2961.25,408.333,611.75
397,714,1323.5,843,980.833,4005.583,497.5,1010.889,723.778,455,626.188,1094.625,670.625,433.625,627.625,652.667,935,2497.75,292.455,513.625,332.125,261.562,666.889,552.583,560.583,425.333,936.75,351,623,2502.417,764.25,518.875,444.5,782,1700.75,1570,1578.5,1479.25,554.375,629,1529.75,1322.818,953.222,363.083,359.875,575.625,710.25,626.5,485,688.625,672.125,4037.333,616.889,466.444,735.167,685.5,3241.444,1453.562,1399.875,544.417,708.375
398,727.364,1313.75,866,1089.25,787.75,513.5,765.333,701.111,537.333,577,459,616.25,433.5,600,653.667,725.667,2519.625,354.091,465.375,242.875,290.625,590.222,428.083,489.167,489.75,817.875,675.583,600.625,2745.167,673.333,637.75,379.25,641.111,1590.75,1965.875,913.5,1244.25,591.375,2150.167,1263.625,1071.818,761.444,402.75,601.5,658.25,820.75,501.833,345.333,691.875,589.375,2059.556,450.667,573.222,756.833,815.562,2678.667,1387.125,544,646.583,673.5
399,762.455,1260.583,566.083,1006.667,542.917,708,1019,561.889,368.556,844.562,424.188,515.5,654.25,1208.75,3669.5,1077.667,2373,380.909,437.625,331.375,314.938,618,487.75,644.583,469.083,1298.75,463.417,468.25,2304.583,572.333,458.75,345.75,620.778,1111.25,1945.375,1184.5,1430.333,593.125,2652.5,1659.75,1435.818,1045.889,400.917,521,570.75,957.875,463.833,294.667,525.75,839,1580.667,513.111,644.333,1144.833,3986.938,1090.111,1702.125,639.25,720,680.375
400,1262.455,3832.25,3929.5,3994.333,1427.583,2451.125,3700.778,3368.333,2758.111,2546.625,2109.125,3662.75,3274,2136.75,3595.917,2996.083,4095,1724.182,2756.625,690.5,1800.25,3960.333,3311.5,881.333,2216,1363.375,2914.083,863.125,4095,2149.083,1175.625,1341.25,3441.667,3201.5,4095,3386.25,3502.833,1372.75,2225.667,4042.125,4095,4092.778,2813.25,4095,3817.25,4095,2770.333,2489.444,1723.75,1304.625,2480.667,476.444,2071.444,1558.583,2985.375,846.333,2593.375,1865.625,3216.5,3447.875
401,1681.636,3767.833,2897.833,4029,1945.5,2835.25,3512.222,2853.667,3421.556,3838.375,1881.125,3308.875,2869.25,1835.5,3094.333,2865.333,4095,1342.455,2891.5,836,1635,3586.889,3348.333,1484.583,3499.5,3730.125,2914.583,1866.25,4095,3183.833,2536.375,1777.25,3807,4095,4095,3213.75,3844.083,1218.625,2655.5,4061.875,3978.727,3998.778,2422.5,4057.375,3451.125,4024.5,3040.833,2899.556,1695.5,1569.375,3186.222,616.444,3091.556,2382.667,3311.25,968.333,3101.688,1901.375,3180.417,3538.75
402,1860.545,3727.833,2501.5,3890.167,2521.417,3241.375,3224.778,2826.889,4020.111,3871.938,1973.375,3685.375,3554.5,1659.375,2845.667,3125.667,4095,1392.455,2893.25,770.75,1382.375,2882.778,2357.667,1427.917,3983.667,4095,2936,1712.625,4095,3663.083,2687.25,1650.5,3870.667,4095,4092.75,3070.5,3875.833,1591.625,2545.833,4095,3864.455,4093.111,1578.667,4093.625,3478.25,4095,3472.167,2019.222,1850,1165.625,3159.333,760.667,3342.778,2234.75,3841.312,875.667,3425.438,2356.125,3487.25,3197.5
403,2006.727,3686.167,1797.083,3095.417,2666.5,3395.125,2704.333,2464.667,3330,3841.062,2204.812,3696.25,3257.625,1286,2054.667,2318.583,4095,1588.455,2548.375,856.875,1156.625,1606.778,2102,1377.833,4051.833,4045.375,2299.75,1743.75,4095,4081.833,2281.375,1312.5,3531.667,4095,4095,2690.75,3837.917,786.25,1692.667,3911.375,3665.818,3889.111,991.667,3993.75,3816.375,4052.375,2985.667,2252.333,1157.75,975.5,3371.667,569.667,2557.889,2060.25,3745.438,816,2691.062,2873.375,2641,2847.75
404,1310,2736.5,1684.083,2632.083,2921.417,2594.25,2308.222,1680,2950.222,3976.5,1649,3010.25,2560.625,1114.125,2184.167,2084.833,4095,1529.727,4028.125,571.125,943.688,1301.222,1409.667,1440,3751.167,3839.625,1888,1614.375,4095,4095,2423.625,1209.75,3793.778,4034.75,4095,1703.375,3808.667,983.375,1254.667,3957.375,3390.636,4043.778,755.917,3913.125,3443.25,3802.375,3406.833,2497.667,1003.375,904.125,2790.667,701.889,2818.444,1633.833,3620.75,817.222,2600.125,2635.375,2418.75,2613.5
405,1128.182,2900.75,1604,2209.583,2948.833,2614.375,1560.444,1428.111,2240.333,3883.562,1345.375,2461,2228.75,802.875,1891.417,1493.333,4095,1331,4095,684.75,794.375,1254.333,1021.5,1356.667,3673.667,3533.5,1513.167,1358.625,4095,4095,2200.625,1154.75,3018.222,4095,4069.625,1643,3632.917,757.25,1378.167,3796.375,3326,3844.889,889.5,4005.5,3311.25,3879.875,3108.667,2380.778,1048.875,1094.875,2625.222,600.222,2903.333,1899.167,3685.25,605.333,2137.625,2492.5,2204.583,2454.875
406,1531.091,2768.583,1431.917,2143.167,2809.083,2333.5,1705,1088.778,2161.778,4050,1465.188,2238.25,1723.875,698.75,1850.667,1671.583,4095,1624.727,4095,622.625,652.25,1529.556,1270.333,1380.583,3826.25,3726.5,1707.5,1610.75,4095,4095,1661,1310.25,3010.667,4095,3677.875,1817,3832,1025.625,1180.833,3449,3025.455,3499.333,883.667,4095,3476.875,3795.25,2640.5,2026.778,1144.5,841.375,3084.333,799.444,2373.333,2096,3551.062,676.667,2112.812,2768,2200.5,2362.5
407,1385.091,2231.833,1359.917,2098.75,2409.333,2179.375,1382.222,1168.778,1640.667,4019.125,1223.875,2112.25,1585.75,599.125,1537,1400,4095,1209.818,4095,603.75,543.375,1120.556,998.333,1245.667,3553.25,3589.625,1410.667,1367.5,4095,4089.417,2030.625,1596,1938.111,4095,3683,1601.375,3856,539.875,1025.333,3293,3253.273,2876,719.25,3652.25,3015,2922.875,2750.5,1894.222,1061.875,777,2423.889,631.778,2479.556,1623.75,2925.312,793.111,1918.125,2443.625,2149.083,2221.5
408,1399.636,2288.167,1394.167,1970.417,2306.833,1815.125,1132.111,1108.111,1641.444,4094,1055.812,1539.75,1293.5,397.25,1648.833,1459,4095,1310.091,4095,589.5,662.938,1003.222,906.833,1141.583,2521.5,3174,1376.5,1191.5,4095,4039,1656.5,1233,1691.333,4095,3276.625,1188.625,3813.333,455.75,945.333,3088.375,2836.091,2415.333,811.833,3535.75,3045.5,2384.75,2485.667,2257.556,950.875,790.75,2280.333,491.889,1823.333,1550.833,2498.75,878.667,1578.125,2170,1888.167,2379.125
409,1337.182,2075,1280.75,1533.75,2012.75,1920,1256.556,951.444,1333.333,3870.5,891.812,1653.875,875.625,454.5,1487.417,1211,4095,1166.909,4095,555.5,521.438,1075,806.417,1014.5,2774.75,3147.125,1493.167,1089.25,4095,4041.25,1498.5,956.75,1388.889,3833.125,2374.875,1054,3177.167,389.75,649.833,2400.125,2700.455,1603.778,638.083,2877.75,2428.125,2115.75,2327,1641,866.25,942.25,2197.778,416.667,1277,1221.75,1912.688,780.556,1516.062,2046,1675.5,2099
410,1148.182,1616.583,1056.583,1968.083,2016,1493.875,1072.667,825.778,1403.111,3855,828.75,1578.75,857.375,498.375,1350.917,1341.25,4095,894.818,4095,438.75,573.875,970.778,667.25,977.583,2384,2709.375,1692.25,1192.375,4095,4089.583,904.125,841,1216.889,4016.625,1800.875,1207.875,3543.917,527.375,700.667,2494.375,2886.455,1457.444,681.667,3064.25,2154,1532.5,2038.667,1910.778,759.375,655.75,1785.444,545.444,1128.444,1495,1460.875,623.889,1520.375,1791.5,1393.833,2281.75
