53,261.615,2342.5,1645.125,350.667,1147.833,384.167,453.095,299.381,1494.5,281.65,466.095,599.562,409.048,383.846,191.357,281.375,303.25,215.095,323.625,311.125,282.125,444.25,3868.654,295.562,449.125,726.188,808.875,251.875,352,283,474,440.375,710.286,2417.75,204,2008,300.25,1707.375,1244.5,229.25,647.375,1102.25,1660.375,290.583,299.875,994,2094.5,142.5,357,391.778,540.625,1444.417,737.167,510.75,706,1111.875,560.062,1135.667,1562.75,476.889,255.222,512.75,217.167,1198.5,900.917,586
54,184.808,1962.45,1527,323.75,1099.417,415.417,299.667,289.476,1516.583,331.25,438.762,429.125,318.048,390.154,161,289.5,328.5,249.857,288.719,316.5,266.375,441.062,1704.346,288.25,586,708.562,786.5,245.75,291.812,298.238,414.75,343.25,789.095,2512.875,392.25,2167,320.25,744.625,1373.875,240.667,713.375,1130.5,1522.875,208.583,286.125,631.333,1920.5,187.333,269,433.778,366.875,2128.167,586.167,384.125,735.625,1141,556.75,986,733.167,351,346.889,546.5,256.667,409.667,923.167,661.667
55,228.885,1422.25,1659,379,1088.667,362.583,386.476,297.762,1577.917,407.25,415.381,408.5,442.476,319.038,167.571,284.062,379.25,254.143,283.031,346.625,268.875,426.312,1002.038,240.375,467.375,734.938,725.125,215.438,365.188,297.762,568.125,476.25,699.905,1592.25,299.625,2091,221.625,779.375,1468.125,182,762.75,4095,1640,272.5,264,561.667,1750.125,186.5,2388.75,3339.444,514,3172.833,437.167,354.5,795.625,1173.25,720.312,924.333,606.833,394.222,255.667,660.875,229.583,416.167,996.75,646.167
56,197.577,1443.8,1726.562,347.417,1032.5,318.333,363.286,302.571,1563,396.65,453.381,423.438,435.952,406.654,197.357,248.375,257.25,253.524,295.5,424.375,415.375,405.875,613.346,266,444.5,862,768.875,164.25,313.25,318.476,431.25,403.25,709.095,816.625,434,1852.625,243.75,619.25,1410.25,333.917,895.25,4095,1440.75,243.333,636.875,604.333,1758.875,102.917,2078.417,3105.778,485.25,3463.75,498.667,332.875,707.25,1284.25,878.375,982,595.667,361.333,419.222,527.875,254.417,294.75,1015.333,644.833
57,256.577,1572.65,1662,412.75,1081.583,389.25,397.095,324.19,1408.917,381.15,458.905,456.125,307.524,371.346,261.214,241.562,344.875,247.714,336.844,635.125,364.75,500,622.538,268.562,627,750,887.188,290.562,315.438,292.857,371.5,511.062,641.905,613.25,2066.25,2021.375,259.5,672.875,1374.75,272.75,678.75,4095,1414.25,293.667,1424,395,2100.125,170,719.083,859,465.5,3565.583,614.5,418,697.625,1133.625,811.438,909.833,500.25,539.222,399.444,391.625,188.083,380.25,906.917,789.833
58,191.731,1385.9,1789.188,323.917,1132.083,504.167,354.238,277.333,1645.667,561.8,361.333,420.438,354.762,311.154,1314.143,251.812,303.5,279.81,319.312,599.875,331.375,409.375,650.962,262.312,482.375,735,936.625,246.875,336.375,305.667,479.25,336.875,637,547.25,2206.75,1246.625,263.75,815.375,1349.375,234.5,1063,2151.125,1736.625,217.75,1629.125,369.917,1904.5,130.417,338.083,353.222,430.25,3577.167,615.833,351.125,864.875,1092.25,787.062,799.5,544.583,364.444,235.333,454.125,195.917,394.917,896.917,663.5
59,231.615,1534.95,1949.938,335,1073.333,337.167,330.286,337.095,1648.167,642.35,370,404.562,382.857,369.154,1382.714,261.188,326,307.381,332.875,398.125,513,449.562,604.538,202.312,501.25,796.125,1153.438,170.188,371.5,254.19,421.125,313.938,696.095,354.5,1641,485.25,205.625,720.375,1279.625,321.917,744,1182.875,1612.625,252.583,1929,369.417,1910.75,148.167,298.75,538.778,592.75,3362.667,635.5,489.375,877.75,1426.375,570.312,1044.667,494.75,375.778,317.444,293.625,418.583,301.167,869.25,646.167
60,197,1475.2,1990.25,375.167,1240.917,632.333,447.619,341.619,1617.667,877.15,375.714,446,437.286,369.731,798.143,286.125,380.625,241.286,314.969,426.875,260.875,481.875,579.308,349.438,1053.625,835.938,2225.438,296.062,356.625,317.429,433,333.438,681.381,394,825.5,468.25,176.375,611.25,1357.25,187.083,864.25,929.125,1633.75,295.083,1440.5,370,1844.875,205.25,251.75,316.556,392.5,3326.083,632.667,442.375,735.875,1376,557,925.833,483,497,231.111,425.375,1200.25,330.083,876.083,656.25
61,250.885,1331.75,2021.688,316.917,952.667,484.583,333.667,295.143,1650.417,1434.45,500.857,528.625,385.429,415.885,274,215.688,317.125,267.095,321.438,607.375,311.125,527.5,600.192,333.25,2434.25,712,3970.875,237.25,253.375,287.095,475.375,459.562,735.762,473.875,221.125,326.75,292.25,824.125,1349.375,232.333,1236.75,848.25,1681,301.917,725.625,329,2136.5,162.75,370.333,390.667,409.75,3024.5,577,324,701,1257.625,531.375,869.333,521,455,354.778,398.375,780.917,403.167,983.5,702.333
62,166.538,1528.1,2026.875,365.167,925.083,419.583,389.905,275.429,1542.25,1421.45,472.571,464.625,496.571,304.962,180.571,268.438,458,287.381,317.125,666.25,297.875,478,585.846,241.062,786.625,839.625,3288.125,205.25,284.938,273.238,483.75,457.188,880.143,556.25,234.25,261.25,173.25,739.5,1244,261,1582.125,820,1798.375,305.833,335.5,335.417,2180.75,119,214.5,321,471.875,2144.667,521.667,299.5,613.75,1263.75,599.75,1009.5,513.25,537.222,379.444,423.375,380.167,428.667,761,669.833
63,258.577,1197.5,2261.625,528.083,1167.917,595.333,351.19,246.095,1580.417,1153.6,418.714,530.938,442.476,407.923,165.786,268.062,245.625,326.714,281.75,2806,391.5,410.125,481.769,289.438,591,738.938,1532.125,172.812,303.812,243.333,483.125,355.75,1771.286,436.875,248.5,236.25,212.125,697.875,1037.875,213.667,2214.25,852.5,1668.25,266.167,276.75,279.583,4095,176.25,270.833,347.778,521.125,1849.917,458,287.875,867.75,1223.75,625.312,1118.5,509.583,400.667,295.111,395,231.25,449.583,917.75,566.583
64,239.538,977.7,2006,1669.5,1029.083,428.5,423.714,257.19,1660.917,770.85,457.381,518.625,430.714,327.192,200.857,265.062,323,297.143,293.625,952.375,356.125,646.125,591.615,243.5,660.375,777.125,775.125,204.438,272.625,280.857,430.75,407.938,4043.095,459.25,307.125,240.625,264,772.875,1205.625,317.75,2561,789.375,1451.875,308.417,413.75,458.417,4095,154.333,291.333,411.778,389.75,1654.417,521.833,323.75,801.125,1419,607.312,1092.333,537.25,406.778,363.222,390.375,187.417,332.583,865.833,585.833
65,216.885,883,2151.312,2233.083,1038.417,495.833,359.524,304.19,1665.75,484.25,425.19,898.312,352.619,350.077,136.286,250.938,302.75,260.143,380.5,411.625,372.625,741.062,559.385,291.375,544.125,752.312,738.375,208.625,402.938,261.667,324.125,449.938,4023.286,531,320.25,218.75,193.75,839.125,1339,438.083,2561.5,821.75,1576.75,270.333,371,378,4095,99.5,297.583,3092.444,473.625,1281.917,470.167,419.125,726.625,1244,453.125,881.667,578.833,456.778,374.778,338.75,181.333,382.5,801.25,568.833
66,209.808,712.15,2596.5,1842.833,1066.583,372.917,359.81,347.714,1762.083,421.65,442.429,1164.125,780.952,382.577,174.571,225.125,401,263.381,513.719,246.25,318.375,573.562,539.808,222.562,474.5,685.062,883.125,271.438,367.5,284.381,379.25,379.375,2017.476,396,314.5,168.375,286.625,671.75,1334.875,397.417,2231.125,807.625,1534.625,257.417,312.875,330.25,4095,184.667,365.417,2632.333,510.75,1532.833,529.333,277,701.25,1605.75,565.875,887.667,559.583,419,345.556,471.5,196.5,333.917,869.25,533.917
67,209.115,652.05,3028.062,1088.083,1343.833,488.333,379.429,389.619,1648.833,253.7,518.857,1534.938,889.429,469.615,170.357,261,365.125,322.714,810.594,367.875,369.625,455.562,638.269,291.25,550.375,786.562,696.562,228.5,308.375,232.286,480.25,403.812,881.333,391.625,260.5,214,218.625,743.25,1527.5,389.333,1976.875,1106.25,1364.375,337.417,318.625,380.417,4064.375,233.833,303.917,484.222,365.375,1558.583,696,434.375,812.25,1361.125,494,916.333,504.833,473.778,356.222,349.875,145.167,268.333,804.333,731.417
68,253.192,669.8,4095,626.25,1562.667,467.75,440.667,326.095,1680.25,309.8,453.952,1850.375,817.571,425.5,132.429,310.75,299.375,355.571,2337.562,316.5,422.625,540.125,702.423,1990.688,597.5,855.875,748,241.312,311.062,275.238,495,532,787.238,495.875,252.875,258.75,355.25,945.5,1409.375,555.083,1897.25,1003.875,1289.25,304.417,443.375,431,3403.5,215.583,309.167,407.333,590.875,2035.583,661.833,361.125,671.5,1439.125,619.062,1097.667,486.917,482.556,388.444,859.75,199,314.5,884.083,608.833
69,232.192,649.85,4095,551.75,1591.333,429.083,359,318.857,1736.667,214.55,438.19,1411.875,747.381,370.308,219.929,276.812,391.75,250.286,2699.781,324.625,357.125,448.062,641.538,1611.375,513.625,755.75,729.062,315.188,406.688,255,520,527.75,728.714,493.25,229.375,254.625,250.875,842.75,1371.25,293.917,1585.75,940.125,1444.625,301.583,784.875,399.5,2500.75,439.75,240.833,325.111,505.625,1910.083,382,383.5,704.625,1210.25,509.938,1011.833,494.417,413.778,335.444,2621.75,209.083,322.417,721.417,844.75
70,242.308,520.25,4095,420.5,2880.833,356.917,461.905,295.667,1533.583,256.35,457,1444.875,602.333,352,193,2224.625,244.75,248.381,1770.75,271.625,397.125,415.188,594.077,465.812,519.625,898.438,756,270.875,389.75,275.714,427.75,711.812,679.667,397.375,259.75,268.75,296.25,732.5,1313.75,360.667,1746.75,855.375,1567.75,274.917,1734.125,362.417,2330,512.583,356.833,295.222,3404,1434.083,532,288.625,635.75,1400.5,425.125,948.333,599.917,364.333,326.333,1238.5,228.417,390.667,761.333,621.167
71,250.308,594.15,4095,293.167,4095,482.083,376,334.857,1546.083,238,406.619,1063,651.095,364.769,190.286,1575.812,294,278.905,965.719,313.125,328.875,516.938,694.846,317.75,450,770.875,743.125,211.5,334.75,280.81,495.5,1199,819.714,317.625,271.875,198,278.375,802.5,1192.25,373.083,1594.25,751.75,1608.5,307,1249,387.583,2199.25,606.917,312.083,450.889,3810.875,1243.25,353.833,587.375,695.875,1326,528.812,931.667,584.25,459.778,415.889,566.875,165.667,302.75,912.917,572
72,270.077,631.9,4095,308.5,4095,410.083,473.19,310.81,1701.167,220.15,391.714,856.625,707.81,420.808,172.786,314.875,290.625,286.571,540.094,314.5,325.25,365,734.769,299.438,348.625,878.562,843.062,226.062,322,228.381,438.25,1415.938,806.429,427.375,240.875,198.625,270,909.875,1527.375,386.333,1687.625,834.375,1534,404.417,561.625,441.583,2186.375,463.167,356.583,2598.222,3143,1132.5,659.333,434.25,782,1431.5,484.312,994.667,469.167,362,427.667,314.5,168.75,369,728.917,760.833
73,252.423,622.15,3639.062,345.833,4024.083,2991.333,423.714,365.81,1739.833,255.8,454.095,1318.125,1837.81,362.269,200.071,244.5,353.125,290.476,341,322.25,339.75,472.188,689.115,289.25,418.25,848.062,759.688,213.438,356.75,268.429,510.75,1013.312,1265.429,491.75,279.625,225,329.625,742.25,1353.5,431.5,1824.5,974,1541,376.833,510.25,463.667,1888.5,593.167,260.25,3287,1836.375,1139.333,648.333,411.5,791,1450.875,374.562,868.667,461.417,429.889,374.778,314.5,234.25,361.667,776.25,723.167
74,253.077,710.9,1945.125,338.25,2499.917,507.333,460.19,329.476,1737.583,251.1,447.667,1908.562,825.524,373.577,227,236.438,355.25,304.619,326.719,236.75,341.25,403.938,940.885,275.375,439.625,964.625,705.625,195.688,339,256.619,392.75,674.75,4036.524,471.875,256.625,122.875,280.875,923.75,1304.625,321.583,2371.625,968.75,1337.125,336.833,446,393.75,2166.125,396.417,284.917,2410.667,663.125,918.333,473.667,383.5,589.5,1196.25,535.75,981,552.917,519.333,401.667,305.75,197.667,332.333,925.75,720
75,1408.846,617.4,1623.75,368,1579.75,410.583,460.19,366.429,1567.083,213.25,428.238,1781,833.619,383.423,171.857,156.312,427.875,303.905,260.375,366.25,339.125,527.312,3951.961,299.25,482.875,765.188,756.812,260.438,462.812,298.762,316.875,860.625,3996.333,421.875,250.125,207.75,297.5,666.375,1362.125,308.083,2184.625,845.625,1539.875,252.833,340.375,513.75,2154.125,211.667,244.333,552.333,562.875,1061.917,602.5,405,964,1372.375,497.812,1109,786.333,651.333,381.556,411.5,198.25,322.667,851.583,610.917
76,371.808,606.85,1517.062,272.75,1179.083,408,414.19,404.524,1669.417,198.5,425.429,1272.938,1120.762,452.538,201.643,263.312,447.125,297,301.906,242.375,358.5,536.25,3055.077,235.562,346.25,872.312,787.938,245.562,282.562,281.238,363.375,815.5,2894.19,411.375,186.875,254.875,238.75,836.25,1448.25,249.75,2048.625,933.375,1524.375,388.833,336.625,426.917,2116.5,245.417,304.917,297.667,537.625,1012.333,654.667,406.625,902.625,1634.75,472.188,978,593.833,559.333,341.333,395.5,169.833,275.5,818.917,776
77,262.731,572.95,1538.75,342.75,1241.833,377.333,487.19,381.286,1720.917,254.95,398.571,850.438,2514.905,357.808,146.5,260.312,314.125,269.19,303.062,312.25,254.875,572.438,884.308,301.375,542.5,812.438,761.75,231.438,274,317.952,376,841.438,1848.476,533.375,245.125,200.5,167.875,877.125,1310.25,164.75,1935.5,1983.5,1525.875,307,409.125,563.5,1940.375,123,317.083,339.111,454.25,1059.083,635.333,370.75,756.25,1705.625,438.562,992,640.25,3908.889,348,493.375,119.917,387,868.417,776.5
78,250.385,610.15,1462.812,362.333,935,313.583,439.429,460.19,1579.583,232.5,457.619,582.188,1034.238,375.462,251.071,240.75,336.5,252.857,263.812,284.75,254,456.812,686.115,242.375,448.625,852.938,745.438,228.188,338.625,293.238,538.625,569.688,909.143,496.125,342.125,222.875,271.5,768.375,1283.375,227.5,2065.5,4095,1471.25,377.417,591.875,1135.833,2235.875,141.5,322.083,399.222,636.25,917,699.667,418.875,807.75,1773.75,491.75,1057.5,503.75,3999.222,300.667,406.625,176.583,408.083,775.417,681.25
79,283.692,582.55,1474,333.917,1056.583,476.5,509.667,684.333,1569.25,235.9,415.619,557.562,1233.238,367.692,196,235.5,393.5,289.524,286.062,356.375,261.5,415.25,675.192,275.5,592.5,758.625,801.062,247,398.5,275.429,438.5,624.25,670.619,452,350.875,149.375,323,714.625,1514,162.75,1588.625,4095,1498.375,259.833,400.75,3008,2265.25,203.917,390.833,363.111,670.5,915.25,803.5,399.875,847,2062.5,531.125,1163,578.583,3818,380.444,377.5,194.917,421.417,824.833,856.667
80,220.692,670.85,1557.625,291,1042,442.667,510,813.905,1516.583,271.2,474.143,455,715.286,323.769,161.929,2218.938,399.875,260.857,259.531,318.25,316.125,500.5,513.731,364.062,581.5,738.062,820.875,301.625,348.125,263.81,473.125,487.125,689.571,461.5,352.625,218.375,211.125,756.375,1488,194.667,1611.625,3728.375,1578,204.583,485.75,3391.917,1915.875,125.25,295.167,434.222,514.625,958.917,965.167,335,980.625,2582.625,591.312,1013.833,645.25,3687.667,2721.333,504.625,209.25,348.167,780.417,730.5
81,421.154,596.85,1533.25,298.417,1152.25,407.833,436.619,523.667,1598.25,259.6,481.381,495.25,841.286,368.077,173.643,1665.688,457.125,294.667,266.812,300.25,291.75,433.812,667.115,323,459.125,768,893.875,300.188,372.875,247.952,378.75,479.688,715.762,486.125,246.625,290.875,292.5,790.625,1300.125,253.5,1507.375,1143.75,1333.625,338.25,358.75,3454.167,2140.125,108.333,381.5,285.667,589.875,983.083,1329.167,595.75,811.5,4095,724.5,1120.167,601.667,872.778,2226.222,530.125,224.583,420.417,917.5,682.917
82,533.615,570.75,1497.75,246.5,1051.667,464.083,562.381,485.19,1649.083,229,438.667,459.25,641.095,387.115,200.214,336.312,404.875,250.048,307.438,480.375,307.5,563.75,498.923,318.562,504,787.5,870.312,175.688,425.562,287.286,456,410.875,822.19,361.25,152,120.5,280.125,750.75,1551.375,230.75,1607,892.25,1484.75,438.25,336.5,3556.25,1994.125,138,293.167,328.444,571.875,725.25,2972.333,434.375,4095,4095,610.938,959.667,633.917,361.889,760,446.25,191.25,440.917,813.583,812.167
83,305.038,614.5,1516.25,344.667,1244.167,510.5,617.095,324.19,1680.75,325.1,452.429,413.125,387.81,302.615,181.786,247.062,298.5,223.286,302.031,311.25,431,425.562,600.038,409.938,519.125,837.375,787.188,315.125,351.5,243.571,391,433.75,748.667,404,193.125,279.625,235.25,694.875,1324.25,275.667,1299.75,956.375,1401.25,412.417,178.625,3073.083,2195.125,79.583,256.333,342.556,441.375,931.25,1178,414.375,4095,4095,492.438,1052.333,714.667,318.667,310.556,439.25,191,393.667,1008.333,787.417
84,228.385,615.2,1469.812,561.583,1109.417,483.75,628.143,268.619,1551.417,209.25,426.476,414.25,381,368.154,224.357,185.062,324.375,297.952,299.5,420,405.875,433.312,557.577,328.062,429.5,878.875,755.562,240.875,354.625,277.667,434.125,432.312,682.286,338.125,245.875,202.125,295,817.125,1321.25,291.083,1591.25,719.375,1462.875,322,282.25,3158.5,2069.5,118.75,323.25,344,549.75,885.75,953.333,390.25,1417,4095,535.188,1060.833,782.917,429.889,419.889,367.5,198.083,334.167,1127.333,735.417
85,252.769,590.7,1537.062,2015.667,1055.75,519.25,751.095,260.667,1661.75,224.4,466.048,449.438,333.429,315.885,267.071,196.688,392,300.19,287.188,314.625,276.625,545.062,621.154,275.688,484.875,838.5,703.375,218,435.688,283.381,503,478.938,623.81,363.5,324.375,135.875,241.125,762.75,1324.125,206.25,1799.75,918.25,1499.375,359.667,386,3316.083,2934.25,176.25,231.75,570.778,562.5,784.417,731.5,552.625,755,4095,679.312,1104.667,4095,520.222,243.222,413.125,357.75,426.083,1037.25,783.917
86,244.615,571.45,1437.688,2244.417,1071.167,392.833,1999.571,254.857,1800.417,240.75,454.857,424.25,379.714,387.885,240.5,295.75,428.5,289.333,292.625,289,362,448.188,639.808,279,567,820.5,889.188,250.625,370.75,225.619,432.75,377.438,744.571,356.25,277.125,246,241.125,846.75,1455,221.25,1450.75,845.5,1683.5,284.25,246,2958.75,2962.125,183.833,298.333,375.889,476.75,837.917,685.5,510.75,711,3395,677.562,1192.667,3429.917,399,305.667,420,1485.417,398.667,904.167,698.75
87,276.769,559.05,1452.938,1736.333,1010.75,523.583,1732.429,296,1919.5,241.7,459.333,455.688,404.619,360.192,1349.286,273.375,363,201.667,347.062,317.875,3030.75,447.75,634.423,263.188,552,771.25,851.188,234.062,348.875,236.381,520,394.062,774.429,326.25,267.25,239.75,215.375,948.625,1399.25,223.75,1500.375,813.5,1482.5,231,350.25,2330.25,2673.375,140.667,279.167,342.111,374,902.583,748.833,2036.75,766.625,2444.875,1130.625,1093.833,1476.833,407.444,239.889,467,1536.667,303.75,927.25,744.333
88,304.462,647.4,1540.312,1008.167,988.833,549.083,989.286,218.571,1467.75,240.45,523.19,470.688,357.81,317.538,1393.786,223.25,424,245.857,292.5,910.875,2987.625,444.438,564,360.312,397.875,787.375,1218.25,251.938,336.062,239.333,425.25,455.875,779.048,378.625,305.125,161.625,287,785.125,1366.125,151.083,1107.5,735.5,1542.625,365.167,390.125,2150.75,2325.625,136.167,338.083,329,482.375,996,727.333,1774.75,620.375,1700.125,1713.688,983.333,766,416.222,285.222,442.25,269.833,385.417,909.833,663.583
89,198.808,690.8,1408,605.167,1306.833,398.833,817.19,276.286,1617,266.85,417.333,606.062,390.905,370.269,552.5,192.625,653.25,336.048,301.25,2810.875,776,402.312,660.769,384.625,418.875,758,1198.562,214.875,413.688,282.619,390.875,356.25,703.762,427.25,390.125,234.5,187.875,789.625,1219.125,163.417,1235.375,849.875,1507.375,210.167,585,1577.167,2014.875,122.5,258.417,385.444,379.375,847.833,500.667,1238.375,722.5,1205.875,1970.5,1081.5,619.833,402.444,271.444,533.375,194.333,360.25,1032.25,778.917
90,269.462,572.25,1513.75,392.833,1224.5,370.083,557.429,308.857,1618.583,288.5,449.81,554.688,360.714,386.615,193.214,279.5,2465.5,256.619,335.406,764.75,303.375,548.375,581.308,316.625,366.375,703.312,1642.125,221.312,356.438,252,318,453.062,733.476,366.125,327.25,224.875,167.375,607.5,1268.5,183.667,1200.5,809.875,1507.25,327.917,458.625,1354.167,2015.375,182.417,347,325.556,377.25,867.5,411.333,1415.125,739.125,1281.125,1758.812,829.833,638.917,349.222,436.556,509.625,200.333,272.5,1022.417,778.667
91,211.808,652.55,1402.438,397.333,1071.167,660.083,470.905,269.143,1666.25,495.7,410.524,474.062,376.857,343.462,198.571,239.938,2420.25,230.381,326.938,266.375,411.25,418.625,637.269,245.812,341.125,716.812,3978.688,247.625,368.875,300.429,291.5,427.688,821.095,366.5,377.75,212.125,303,889.375,1321.625,239.417,1029.25,784.25,1702.25,344.5,1192.875,1046.417,1847.625,137,306.083,454.667,579.5,818.083,509.833,1628.125,765.125,1380.125,1872.438,1116.167,536.333,353.444,296.444,519.375,167.083,311.5,909.5,818.667
