161,585.188,521.333,1058.75,844,256.812,516.375,582.444,1442.222,536,262.375,1192,343.625,916.667,525.5,1844.556,3089.25,1365.75,2234.778,3458.778,882.333,3637.889,2111.167,480.417,740.167,1486,454.889,3117.833,260.167,577.5,1200.5,418,373.091,249.667,1741.333,1380.875,3089.222,1991,354.75,2083.778,1545,2301.5,2883.062,1053.5,961.083,2608.556,3417.5,839.625,675,763.75,761.111,703.167,375.875,249.455,283.545,872.125,1973,2128,741,294.75
162,681.312,479,1187.25,823.75,268.438,615.625,508.333,857.222,494.667,343.25,1050.111,274.75,685.556,533.833,1540.667,3295.75,1316,2475.111,3280.667,1811.444,3834.444,1819.667,366.833,673.667,1487.111,472.778,2341.083,321.5,563.875,1235.875,554.875,351.455,226.25,1612.333,1802,2292.444,2545,301,2138.889,2465.25,2171.75,3194.125,1208,907.333,2754.111,2507.125,818.375,445.333,851.875,785.111,768.167,451,198.545,270.364,849,1763.375,2377.167,810.375,363.625
163,487.312,511.167,1158,992.375,261.625,621.75,490.222,803.667,699.667,271.375,1017.333,335.875,710.444,533.5,1666.667,3961,1097.125,2019.556,3307.444,3448.444,3932.444,1905.667,398.417,752.333,1751.222,422.333,1110.833,238.667,951,1199.125,798.375,406.727,241.167,1352.222,1662.875,1516.778,3330.25,320.875,2133.556,2142.333,2239.125,2251.188,1169.667,1086.917,2934.667,2089.5,445.75,395.556,1386.25,844.333,911,341,264.091,260,758.375,1891.25,2122.667,745.125,430.5
164,567.688,492.333,1270.75,1073.625,229.812,1785.75,547.556,1074.889,636.667,286,919.556,373.5,803.444,452.833,1532.444,3743.875,1150.75,2509.667,3226.111,3608.778,3626.667,2165.167,982.75,718.167,1647,379,821.667,249.5,478.625,1105,2109.125,251.273,296.75,1658.444,1409.875,1720.333,3911.5,444.25,2014.111,1392.917,2150.375,2260.75,1073.75,1120.75,2792.778,1827.375,412,322.333,1534.75,753.778,699.833,448.375,317.182,275.091,1126.5,1748.625,2201,763.5,319.75
165,671.938,400,987.75,793.75,248.188,1116.75,837.889,788.778,717.333,263.375,1031.111,348.25,738.889,351.833,1457.333,3620.5,1464,2696,3158.667,3042.111,3487.222,2129.167,1021.5,781.667,1598.444,386.778,877.5,162,427.875,1243.625,1052.75,338.545,235.667,1503.111,1629.875,1195.444,4061.375,303.25,2273.667,1068.75,2152.25,1970.438,1156.917,1071.083,2972.111,1595.125,385.125,254,2054.875,884.889,774,396.5,259.455,218.273,739.25,1865.5,1981.5,898.438,1049.125
166,631.25,516.833,1152.875,915.75,248.938,792.75,380.889,583.556,473,236.125,889.222,307.25,771.111,530.833,1354.556,3066.75,1498.25,2197.111,3216.778,2728.222,3000.444,1614.5,787,923.167,1559.667,389.222,1007.917,399.167,532.5,1438.75,737,295.727,217.583,1513.667,1567.75,895.444,4095,301.5,2093.556,442.417,1760.375,1940.625,1218.417,1034.667,2855.444,1991.375,282.5,332,2390.875,851.222,854,460.875,245.727,222,831.5,1898.625,2187.833,796.875,1024.25
167,590.812,353.417,1126.25,924,308.938,541.25,462,763.333,533.333,232.625,956.333,262.625,912.556,585,1334.778,2724.375,2714.75,2095.556,3143.556,2124.667,2949.778,1802,533.833,1136.833,1564,379,1253.333,283.667,637,1281.875,446.375,279.091,177.917,1563.222,1797.25,733.444,3863.125,262.625,2108.889,370.333,2160.875,1462.688,1130.667,1071.667,2900.556,1916.125,471.125,379,2571.5,900.778,690.333,367.875,262.727,177.455,674.75,1902.5,2216.5,933.312,862.75
168,985.688,441.417,1194.75,739.5,280.438,504.25,440.889,539,360.667,259.875,960,355.5,903.444,611.167,1249.333,2784.75,3714.875,2402,2769.778,1621.333,3471.222,1981.333,321.417,3540.167,1382.778,511.778,838.25,267.167,405.25,1467.5,280.75,417.273,225.5,1593.444,1611,601.111,3673.25,284.375,2052.889,390.417,2202.125,1271.375,1265.917,1137.917,2531.889,1775.375,329.5,286.222,1697.25,994.556,796.667,276.125,238.727,162.727,755.75,1928.625,1965.833,749.312,584.625
169,2770.625,658.25,1076,739,261,533.125,526.222,450.667,1990.333,301.75,936.889,443,884.556,508.333,1507.444,2736.5,2393.375,2321.333,3269.222,1365.778,3169.222,1835.833,387.75,3981.5,1462.667,461.778,814,289,358.25,1281.25,510.625,324,279.75,1831,1663.5,725.889,2882.25,331.375,2262.111,430.583,1875.75,1315.625,1167.583,991.25,2714.556,1824.625,285.125,346.889,1411.125,812.778,657.167,407.125,326.273,381.364,1034.375,1690.5,1775,818.75,510.625
170,3434.062,533.583,1069.125,818.625,278.375,488.625,519.667,501.222,2549.333,231.625,1131.111,373,725.778,421.333,1694.444,2343.5,1881.625,2276.667,4095,1114.889,2942.667,2060.5,399.333,2596.333,1432.556,482.667,722.667,255.333,263,1018.625,503.75,331.636,345.167,1804.333,1723.25,576.333,2073.25,253,2070.333,449.75,1921.875,1090.25,1177.25,986.833,2978.667,1786.625,371.125,270.333,987.125,978.667,819.5,348.375,284.091,228.182,892.5,1909.875,2110.833,823.438,634.375
171,2115.188,429.417,1162.25,896,254.812,562.625,554.889,516.111,798,256.375,1161.556,336.75,1008.444,424,1593.333,2189.875,1336.375,2241.556,3959.111,1096.111,2068.222,1783.5,435.75,1087.667,1400.667,376,1125.833,155.667,287.375,853.75,477.125,315.636,277.583,1790.889,1742.5,707.222,2257.25,334.625,2058.333,379.75,2043.5,1188.438,1162,1076.833,3012.667,1883.5,283.375,252.889,1042.25,954.333,678.5,307.5,267.727,282.273,1201.25,1648.125,2015.333,776.375,515.5
172,2002.312,439.5,1056.375,695.375,309.438,590.5,565.333,614.556,619.667,383.75,987,408.875,886.889,363,1406.111,2126.875,1139.875,2426.667,3369.556,1353.333,2216.667,1582.5,304.5,589.333,1445.333,329.222,965.417,290.5,362.5,988.25,384.5,300.182,161.5,1650.778,2044.375,625,2230.625,320,2232.444,485.333,2088.5,1333.938,1221.917,954.667,2992.889,1865.75,264.375,307.889,997.625,938.444,710.833,384.75,304.455,261.636,1131.25,1897,2133.833,856.438,445.375
173,669.688,482,1040.75,796.625,279.062,721.125,726.333,719.889,564.333,274.75,992,514.5,1005.889,572.833,1690.667,1780.5,1396,2282.111,3163.889,1149.444,1757.889,1925.333,364,636.5,1326.778,400.889,1148.25,256.667,618.5,965,465.875,245.545,228.667,1666.333,2002.25,650.111,1630.75,260.75,2258.778,505.25,2044.375,1280.5,1255.083,880.333,3052.111,2067.625,321.75,325.889,923.25,863.222,712.333,465.125,265.455,206.273,1060.375,1785.625,2051.167,793.625,520.875
174,587.312,593,1173.375,815,270.625,549.25,767.222,869.111,480,209.875,1062.889,526.5,1068.111,476,1720.111,2060.625,1355.625,2463.333,3216.333,1373.333,1297.333,2149.5,537.417,724.167,1377,424.111,944.25,283.5,584.125,974.5,410.5,305.545,299.417,1670.333,1888.75,672.778,1798.5,372,2110.444,468.833,2283,1250.562,1378,894.75,2775.333,1773.875,299.625,235.222,756.125,1019.778,553,407.125,390.364,169.182,1230.75,1673.75,2344.333,811.312,503.5
175,524.188,610.583,1138.625,784.625,340.938,485,469.556,634.111,405.667,405.875,993.556,474.5,1205.222,533.333,1694.556,1760.875,1273.875,2273.667,2948.889,1753.889,1384.111,1856.333,384.5,811.5,1431.667,514.556,777.667,210.167,783.5,852,365.625,367,238.75,1763.222,1796.5,743,1452.375,267,2026.111,460.75,2135.375,1249.625,1045.25,913.083,2814.333,1986.875,415.75,262.444,800.125,1035.667,594.167,388.375,241.909,190.182,972.5,1827.75,1975.833,795.062,463.125
176,548.438,448,1025.125,786.25,300.562,651.375,894,785.111,722.333,220.875,988.222,309.5,1558.333,403.667,1644.556,1883.625,1181,2472.111,2896.889,2093.222,1586.667,1598.667,417.75,505.167,1406.556,787.556,1054.833,174.5,620.125,772.875,411.75,296.091,214.917,1634.889,1753.875,675,1574.125,316,2089.778,440,2275.125,1359.5,1121.667,998.417,3221.556,1732.75,362.75,374.222,804,1057.889,426.167,446.25,233.545,236.636,1172.25,1845.375,2214.167,822.125,401.75
177,589.312,519.667,1063.125,735.375,269.188,1460.625,578.556,839.556,532,271.125,908.444,516.125,2292,513.5,1285.333,1812.125,947.625,2255.111,3098.556,2475.778,1324.778,2066.667,554.25,646.667,1540.556,1536.556,817.083,356.833,414.75,945.25,387,319.182,226.333,1980.333,1852.5,710.111,1498.625,325.375,2080,501.333,2544.875,1376.125,1312.5,978.583,3332.444,1965.75,315.25,335.667,840.25,1054.111,572,363.375,336.455,247.727,1199.75,1804.75,2125.333,919.375,387.375
178,533.438,458.417,967.125,744.375,300.25,2954.25,485.556,815.556,519,149.875,1043.111,368,3072.333,454.667,1694.667,1557.625,1208.75,2431.111,3254.222,1687.222,2291.222,1835.667,386.167,849.333,1588.111,1438,842.333,268.833,420.75,987.625,376.375,378.364,197.5,1664.222,1892.125,732.111,1389.125,304,2309.222,531.25,2371.375,1387.438,1180.75,894.75,3171.444,1748.25,241.25,241,736.125,866.333,700.167,499.125,169.182,151.818,1533.375,1849.125,2101.667,720.062,334.875
179,500.062,473.667,964.25,869.875,292.188,928.875,444.111,832.667,2280.333,292.125,1008.667,224.75,3547.778,564.167,1744,1573.5,1021.75,2439.556,4095,1373.889,2374.444,1818.5,444.333,564.667,1352.556,895,870.167,218.833,328,995.25,503.875,1158.545,268.583,1828.333,1616.875,622.778,1329.125,290.75,2027.111,410,2458.375,1247.875,1104.833,990,2927.778,2170,212,389.333,694.375,999,548.5,340.5,196.909,249.364,1546.75,1894,2141.5,757.438,291.75
180,577.938,520.667,1415.5,884.875,287.312,559.625,526.778,1402.556,783.667,198,1104.778,374.625,2885.111,588.333,1450.222,1627.125,1124.625,2218.667,3447.778,1799.222,2871.333,2054.833,393.167,684.333,1388.333,704,1380.333,327.667,293.5,776.875,376.875,1305.455,226.583,1594.556,1463.875,652.778,1327.5,270.875,2202,437.083,2160.625,1252.188,1200.75,946.667,2851,1683.375,316.375,322.667,740.5,942.111,647.667,505.125,260.818,284.909,1217.125,1992.5,2579,961.188,297.625
181,535.188,450.667,1116.375,663.625,218.062,562.25,495.333,1595.778,642,325.375,979.778,385.875,2396.444,351.667,1691.667,1545,1076.375,2179.556,3502,1758,3161.333,1947.667,490.5,534.5,1448.222,401.889,2026.083,189.167,431.5,841.625,384.375,629.636,255.583,1654.889,1700.625,827.778,1351.25,264.375,1973.889,488,2266.875,1329.5,1258.083,847.75,2967.556,1908.25,334.5,347.778,611.5,917,597.333,337,414.636,431.909,1150.75,1495.125,2178.333,909.438,389.875
182,514.188,487.917,1039.5,765.75,250.75,653.375,627.667,709.556,438.667,261.875,1087.667,303.5,2312.889,438.833,1403.667,1989.25,1380.375,2565.222,3502.778,1930.556,2472.111,2140.167,401.167,749,1368.111,493.778,2438.25,263.167,428.125,739.25,412.875,351.455,274.5,1717.444,1480,744.111,1413.375,312.125,2008.889,396.667,2064.75,1243.375,1274.167,897.25,3013.889,1856.625,222.875,308.111,791.375,825.889,725.833,322.25,1762.455,1161.909,1452.875,1952.375,2270.167,842.125,409.5
183,552.062,436.583,1260.625,765.75,292.188,520.625,601.444,607.111,687,197.25,854.222,257.5,2631.444,537.833,1330.889,1724.125,1225.75,2338.889,3057.778,1720.667,2079.556,1741.833,570.583,522.5,1625.333,451.444,2609.583,212.833,406.125,717.125,298.5,353.455,220.667,1954.556,1494.75,635.222,1521.875,201.875,1915.889,417.75,2377.875,1324.688,1165.75,888.083,2837.667,1916.75,538,568.222,706.75,965.778,687.333,420.5,1241.727,957.273,1197.125,1907.25,2414.333,878.188,361.5
184,629.312,762.5,1415.125,721.875,248.062,507,537.333,677.444,606.667,252.125,1056.222,307.875,1478.222,449.333,1757.111,1657.25,1409.75,2397.667,3814.333,1374.444,2116.889,1658.333,453.167,639.667,1537.667,363.889,2072.5,295.5,297,882.75,382.25,374.455,226.75,1947.222,1601.625,625.556,1387.75,210.25,1954.556,403.833,2164.25,1308.125,1804.75,828.333,2869.667,1791.625,495.625,1013.333,680.125,1059.333,710,409.25,435.636,344.909,900.875,1889.75,2323.167,773.125,337.875
185,470.625,2647.167,1237.25,826.875,278.125,520.75,477.111,597.778,437.333,244.875,952.444,252.5,1798,440.5,1444.444,1764.125,1333.5,2363.333,3739.778,1508.222,2675.667,1911,331.333,1271.5,1295.333,512.222,1665.917,242.167,361.75,736.25,438.75,504.182,233.917,1829.333,1682.125,576.778,1273.5,345.5,2061.667,290.833,2072.375,1174.5,2605.583,854.583,2787,1943.125,423.25,1300.667,579.875,992.667,801.667,398.375,286,288.545,672.125,1490.125,2341,737.5,383.75
186,530.688,2580.667,1220.125,900.875,287,489.75,428.778,546.667,2997.667,404.5,934.333,201.625,1351.111,340.667,1785.333,1814.75,1841.375,2262.111,4095,1469.444,3010,1712.833,457.667,3536.833,1392.444,387.667,1185.417,155.5,316.5,854.125,397.75,369.182,525.25,1712.222,1529.875,625.111,1487.875,337.5,2122.667,462.833,2203.875,1114.625,4040.333,836.333,3159.556,1860.75,386.875,1076.222,722,870.333,829.333,409,208.182,190.455,788.125,1920.125,2096,926.312,538.5
187,583.062,2157.083,1209.625,908.125,267.875,371.625,514.889,569.444,2044.667,246.25,858.222,327.625,1077.889,554.667,1181.222,1849,1853.875,2677.889,4095,1602.333,3640.333,2076.833,416.167,3367.167,1368.444,390.667,1032.167,225.333,398.125,740.25,425.25,341.273,531.917,2040.444,1761.625,541.111,1485,259.875,1884.333,429.667,2064.625,1035.5,3889.833,814.833,3277.889,1857.375,490.125,405.778,772.75,1083.222,688.5,485.75,276.182,285.273,599,1957.75,2362.167,772.875,457.125
188,626.125,2099.417,940.25,855.25,239.562,444.25,435.333,593.222,475.333,231.375,956,242.5,955.778,538.667,1389.111,1775.125,2419.625,2275.889,4027.111,1436.667,3002.111,2047,355.583,2776.167,1541.778,373.333,1037.167,199.5,391.5,759.25,367.125,327.727,402.583,2062,1671.25,616.667,1482.875,313.625,2172.333,426,2291.5,1343.375,1609.75,963.833,3070.111,1920.625,390.125,473.111,633.75,1115.444,875.833,574.75,301.455,250.545,717.75,1917.75,2511.167,858.062,345
189,560.5,893.333,1196.875,816.25,261.938,499.5,507,504.333,460.333,262.875,988.111,277,940.222,544,1188.444,1825.125,2794.5,2457.556,3770.778,1490.667,2887.889,1991.333,318.333,1132.667,1445.444,412.444,905,282.833,1521.625,850.625,511.125,281.455,404,1843.333,1563.875,699.889,1361.625,398.25,1991.556,491.25,2232.625,1310.812,1291.667,1063.75,3024.444,1589.625,390.875,390.111,706.625,1408,834.833,351.125,211.818,286.909,672.875,1875.5,2048,867.625,558.375
190,600.562,712.583,1120.25,757.5,306,664,712.889,563.111,1425.333,256.375,801.889,295.625,818.667,503.167,1097.222,1866.125,1787.75,2435,4022.556,1789.667,3334.222,1838.833,382.083,898.167,1595.333,516.667,1035.75,175.667,1591.75,627.5,446.625,267.636,315.75,3765.222,1575,562.333,1683.875,280.375,1958.889,317,2167.25,1760.5,1315.333,965.333,2867.222,1915.375,312.75,334.778,763.25,1862.444,684.333,428.125,286.091,227.091,644.125,1934.75,1930.667,847.125,426.125
191,495.25,580.75,1335.875,917.875,282.75,582.625,617.778,544.667,754,318,1075.667,189.5,893.667,429.5,1260.222,1631.625,1664.625,2526.778,3827.778,1921.556,2887.444,2263.333,317.25,745.667,1421.222,521.444,1824.333,342.667,747.875,959.75,460.5,289.727,388.583,4095,1687.375,608.778,1372.625,384.625,2309.111,408.167,2289.75,3040.25,1185.917,989.75,2926,1851.875,355,461.556,756.75,2597.111,881.5,517.625,259.182,214.455,669.375,1986.5,2472.5,789.438,665.25
192,471.062,475.833,1177,796.125,236.062,455.125,504.444,530.333,560.333,270.875,945.889,253.375,656.111,380.333,1179.889,1983.25,1524.5,2422.111,3643.333,1711,2719.556,1958.333,400.083,478.333,1368.889,406.444,1271.583,218.333,338.875,874,485.625,355.909,262.417,4095,1737.375,766,1336.5,271.125,2131.667,393,2096.5,3718.125,1218.083,1005.5,3180.778,1951.625,529,524.889,830.875,2354.556,849.167,409.125,293.273,265,680,1873.25,2113.167,826,681.5
193,509.062,475.083,1062.375,797.625,380.125,453,455.333,457,401,261.25,1268.111,426.875,836.111,447.833,1052.667,1609.375,1382.875,2363.111,3658.111,1702.333,2387.444,1982.667,361.583,496.5,1449.222,337,1175.25,206.167,437.875,894.625,573.375,281.818,260.833,4095,1827.125,696.889,1493.625,232.25,2278.556,373.083,2409.125,3698.375,1080.833,921.833,3130,1978.5,484.375,556.667,696.875,2880.333,684,399.125,308.909,210.727,646.875,1879.375,2468.167,945.438,544.375
194,625.312,495.5,785.625,891.75,299.625,423.125,652.667,682.333,783.333,239.25,1297.333,247.375,747.889,557.667,1384.889,1658,1353.75,2410.222,3494.444,1611.556,2024.222,2114.833,424.417,809.667,1496.222,327.667,1467.25,254.667,323.625,895,591.125,311.909,300.25,4095,1979.5,687.222,1332,288.875,2055,482,2323.5,3271.125,1074.75,922.5,2958.222,1849.25,620.75,319,765,2058.333,815.667,383.625,303.455,205.091,624.875,1764.5,2267.333,893.938,532.125
195,991.75,481.25,1025.875,839.375,217.625,606.125,656.556,927.333,462.333,211.625,1317.889,345.25,686.222,610.167,1248.556,1517.625,1053.5,2357.556,3300.444,1178.333,2596.111,3109.5,267.083,650,1568.111,599.667,1029.667,318,266.25,686.625,332.875,377.273,235.75,4095,1589.625,701.222,1312,359.5,2415,350.25,3561.625,2057.5,1123.75,1040.75,3097.333,1899.625,561.375,393.667,907.375,1725.667,858,418.75,296.182,231.364,533.125,2095.125,2509.5,947.75,582.5
196,886.688,541.667,1119.25,714.25,310.5,505.75,442.889,914.222,588.667,210.125,1285,305,876.333,664.667,1065.778,2012.375,1302.625,2194.667,3528.444,1187.444,1873.778,4095,411.667,418,1425,543.556,780.083,214.667,401.5,739.875,387,373.364,194.25,3815.222,1765,757.667,1442.375,379.75,2298.778,480.75,4095,1332.438,1273,964.75,2961.222,1902.75,489,404.111,719.875,1213.667,860.5,2240.875,271.091,279.909,528.25,1979.5,2390,892.312,509.75
197,866.938,511.583,1029.5,800.125,251.062,520.625,441,823.111,621,238.75,1426.667,244.5,855.889,979.5,1081.111,1802.125,1092.75,2624.444,3363.222,1088.778,1820.222,4095,368.167,594.833,1415.556,390.111,741.25,213.833,422.375,761.5,373.375,259.182,314.5,3483.333,1791.875,650.556,1386.125,265.875,2297,482,4073,1296.312,1293.5,904.583,3044.111,1745,474.5,382.111,824.5,1117.222,865.333,3072.125,240.727,167.455,680.75,1769.375,2314.667,1405.25,475.375
198,746.5,485.917,983.625,804.75,294.188,692.375,605.222,870,810.333,269.125,1049.222,300.125,664.222,1271.833,936.222,1630.875,971.875,2117.889,3374.444,943.556,1925,4095,342,597,1570.333,395.778,865.25,236.333,196.375,877.75,336.125,325.455,305.833,2713.111,1703.375,645.667,1410.25,214.125,2423,402.833,4074.75,1158.562,1293,811.333,3091.333,1732.375,411.625,267.889,897.125,1052.889,900.5,2171.625,378.273,288.545,668,1779.875,2421.333,2676.938,441.375
199,621.312,493.833,1058.625,883.25,250.688,450.625,504,584.889,916,172.5,923.333,337.25,747.222,2159.667,1142.556,1330.625,1414.125,2196.444,3312.111,1583.222,1538.222,4095,866,657.667,1684.111,492.667,888.667,331.667,340.25,947.25,469.25,337.818,217.083,2088.889,1363.75,614.333,1500.625,344,2626.778,468.417,3970.5,1276.562,1042.667,1036.583,2780.444,1967.125,368.125,403,806.125,775.222,667.667,1236.625,237.364,285.364,582.625,2010.875,2695.333,4018.25,421.5
200,790.75,447.5,981.375,849.5,241.5,2776.5,629,735.333,537.667,237.5,1115.333,279.375,824.778,2728.167,975.889,1953.5,1308,2470.556,2778.333,1654.556,1670,3784.667,479.833,667.167,1614,380.778,829.5,167.667,288.5,788.625,345.5,380.727,315.917,2051.667,1684.625,763.222,1374.25,281.125,3177.556,496.667,3969.875,1213.875,1330.917,892.75,2683.667,2069.25,516.125,416.333,823.375,991.889,646.833,942.5,215.182,227,472.125,1894,2640,3760.5,365.625
201,1505.938,470.833,1146.5,880.875,316.25,1096,532,466.222,758,255.25,1037.778,282.375,771,1961.167,918.333,1913.625,1329.375,2363.556,2841.556,1442.556,1947.556,3614.833,337.167,734,2707.556,413.778,783.917,177.667,274.25,785,321.625,247.273,314.167,2098.778,1684.125,655.778,1355,382.75,3466.889,481.583,4027.25,1385.688,1276.417,987.667,2729.889,1876.5,520.25,321.889,897.875,768.222,726.667,437.25,375.273,239.455,493.625,1879.75,2841.5,2129.25,333.25
202,2375.125,477.417,1222.375,775.25,203.062,636.5,411.444,423.444,494,333.5,1020.333,342.5,700.333,2506.333,886.222,1544.125,1347.125,2343.667,2639.778,1650.333,1818,3023.667,365.167,788.833,3187.667,326.444,756.833,229.333,399.125,934,439,308.545,290.083,4067,1593.5,605.333,1396.125,330.875,3551.556,461.25,4095,1269.188,1150.917,1047.917,3079.889,1835.625,443.5,350.889,833.625,913.889,496,326.125,255.364,227.364,629,1678.5,3064.167,1194.812,546.375
203,2486.125,528.583,1116.75,877.125,301.875,519.125,578.444,498.889,594.333,194.875,986.889,273.875,757.889,1797,807.889,2025.25,1142,2427.556,3190.111,1524.444,1661.556,2474.5,316.25,604,3714.556,418.444,775.5,341.5,263.75,853.25,412.875,388.545,871.917,4095,1807.625,753.556,1381,336.625,3523.667,578.833,4095,1280.188,1372.417,884,2890.444,1883,302,280.111,778.625,862.222,734.333,389.375,422.182,204.273,580.375,1774.5,2799.167,1072.5,521.125
