400,748.25,4057.562,3995.75,3756,4095,1422.5,3985.875,3317.5,3549,904.333,433.917,3532.25,4004,1214.111,1285.125,2521.417,3625.455,1031.625,2901.25,4095,4095,2060.667,3559.75,4095,2353.25,2130.222,3857,1704.75,1543.875,3605.875,2007.625,3747.917,4012.222,3287.778,1627.556,2954.167,4095,3283.75,1748.375,1979.25,3252.833,2640.5,4066.167,3125.333,3157,1430.619,854,3630.25,2244.25,2044.619
401,1227.875,3591.438,3352.5,4095,4095,2199.875,4078.125,3171.167,1754.222,1048.111,567.167,2635.875,3996.75,1755.333,2817,3007.167,3683.909,2037.5,3624.083,4095,4095,3059.667,4063.125,4095,3483.417,2915.778,4077.417,2174.875,2868.625,4095,2386.625,4055.167,4075.222,4001.111,2802.889,3854,4095,4077.25,2575.625,2032.583,3816.833,2521,4095,3747.667,3641.5,2036,1095.75,4095,3192.125,2652.81
402,2109,3743.5,3761.875,4095,4095,2473.375,4095,3372.333,1663.889,1482.111,819.75,3195.125,4095,2778,3477.625,3978.917,4058.727,1971.875,3949.417,4095,4095,3211.083,4095,4095,3838.833,3516.778,4095,1978.625,2916.875,4095,3145.875,4095,4017.333,4095,3685.778,4095,4095,4095,2950.5,2177.333,3472.667,2811.75,4095,4095,3724.25,2445.048,1717.583,4095,3379.375,2683
403,2093.375,3646.375,3897.5,4095,4095,2276.625,4068.875,3623.833,1248.667,1881,832.25,2648.125,4095,2875.444,3269.875,4085.333,3988.727,2495.5,3933.417,4095,4095,2993.5,4095,4095,4009.667,4025.111,4095,2301.75,3045.5,4095,3742.25,4080.5,4095,4095,3222.222,4095,4095,4095,3173.875,2161.417,3385.333,2515.125,4095,4095,3938.5,2371.19,1608.333,4095,3134.812,2899.762
404,2201.5,3695,3861.375,4095,4095,2165.25,4053.125,3681.583,1531.778,1877.444,1013,3759.5,4095,3391.667,3244,4058.167,3966,2685.375,4022,4095,4095,3241,4095,4095,3948.417,3705.111,4095,2382.625,3321.5,4095,3317.625,4095,4095,4095,3279.111,4095,4095,4095,3004,2347.417,3385.167,2562.375,4095,4095,3968.5,2570.381,1746.417,4095,3281.5,3118.524
405,2205.875,3612.75,3954.625,4095,4095,2032.25,4068,3808.083,1487.778,2023.444,936.25,3060.125,4095,3330.778,3383.375,4026.833,3990.545,2732.875,4095,4095,4095,2964.083,4095,4095,4033.25,3853,4095,2379.625,2953.5,4095,3390.875,4095,4095,4095,3049.333,4095,4095,4095,2809.75,1824.5,3698,2491,4095,4095,3821.375,2232.857,1507.333,4032.917,3230.25,2438.143
406,1958,3487.625,3991,4095,4095,1712.625,4095,3709.917,1231,1729.889,878.083,3386.875,4095,3287,3000.875,4057.75,3676,2551.75,3971.75,4095,4095,2707.833,4095,4095,3934.5,3579.333,4095,1978.25,3064.5,4095,3674.625,4095,4095,4095,3182.667,4088.75,4095,4095,2365.25,1830.75,2826.167,2117.5,4095,4095,3694,2258.762,1614.167,4080.167,3188.5,2617.524
407,2650.25,3556.5,3714.5,4095,4095,2035.25,4036.625,3693.75,1495.778,1510.556,962.667,2817,4095,3437.333,3437.75,3838.667,3779.818,2366.375,3953,4095,4095,2759.75,4095,4095,3973.583,3363.111,4019.417,2316.75,3028.625,4095,3355.875,4095,4095,4095,2533.222,4095,4095,4095,2214.5,1666.083,2943.167,1940.5,4095,4095,3849.75,1912.762,1441.583,4038.583,2967.125,2496.905
408,1835.125,3425.438,3740.875,4095,4095,1369.375,4006.5,3674.167,1474.333,1476.889,830.25,2610.75,4095,3442.333,3186.625,4028.917,3411.545,2159.25,3800.917,4095,4095,2502.75,4095,4095,4038.833,3243.444,4019.083,1656.125,3039.375,4095,3268.875,4095,4095,4095,1742.778,4095,4095,4095,1589.5,1431.417,2308.667,1398.875,4095,4095,3556.75,1701.381,1456,4095,2843.688,2246.095
409,2008.625,3355.562,3878.875,4095,4095,1428.375,3909.375,3819.333,1349.778,1094.111,636.5,2552.75,4095,3121.222,2975.125,4065.5,3137.818,1606.375,3766.333,4095,4095,1786.583,4095,4095,4005.917,2766.778,4000.167,2176.75,2274.875,4095,3208.875,4095,4095,4095,1829.444,4050.5,4095,4095,1640.125,1290.667,2194.5,1586.625,4095,4095,3590.625,1559.476,1418.167,4080,2775.812,2148.619
410,1779.75,2903.375,3741.5,4095,4095,1323.375,3724.125,3650.083,1331.778,1097.556,729.167,2476.625,4070.667,2747.333,2416.125,3877.25,2424.909,1746.875,3640.417,4095,4095,2078.75,4029.25,4095,3969.75,2095,3866.75,2023.875,2153.75,4095,2923.25,4095,4095,4095,1900.333,4095,4007.75,4095,1550.75,1124,1766,1264.375,4095,4095,3684,1419.524,1262.333,3916.333,2494.75,2181.143
