248,812.417,536.75,611.9,400.333,717.125,525.625,2010.375,1155.667,872.5,1783.25,463.25,2720.75,264.875,1725.125,1697.636,1317.182,2065.688,2314.75,1177.25,2755.375,1270.75,473.75,289.917,402.5,2740.25,1418.375,363.833,581.833,4095,1981.167,373.5,537.5,577.167,890.75,327.688,569.75,302.875,830.905,1347.083,427.381,1192.667,429.75,1508.375,375.917,566,367.5,1374.5,1073.25,1761.125,473.25,421.333,464.667,737.125,833.667,468.333,1475.778,810.167,714.556,1388.875,561.125,358.4,1940.417,2374,1768,1160.111,981,2141.556,3961.25,397.75,3451.917,557.583,4095
249,920.417,463.667,474.45,424.889,606.5,437.5,1446.5,875.889,1019.917,1322.083,636,3560.125,197.75,1061.812,1455.182,2211.364,752.375,1701.583,1173.917,2677.625,1264.167,576.188,327.083,431.667,2762.75,2115.75,473.333,406.667,4095,1979.167,385.667,455.667,489.333,840.5,215.562,520.5,336.5,809.476,1246.333,373.619,1083.25,470.167,1781.25,364.167,734.167,459.375,1103.583,4095,948,1943.875,530.583,1164.111,712.875,594,491.111,1531.333,949.333,757.444,1621.875,474,588.5,1749.75,2517.125,2008.167,1413.889,1034,1349.222,2797.125,624.25,3326.25,572.583,4095
250,604.583,614.417,474.25,471.667,467.875,569.25,634.25,1013.889,1226,1375.417,503.083,3250.375,484.5,450.25,1123.091,2027.909,541.938,1445.25,1301.333,2533.375,993.75,500.625,342.25,454.667,2895.25,3854.875,831.917,463.667,4071.583,1730.917,431.333,635.25,518.833,1931.25,296.75,418.875,291.125,761.095,1069.417,381.524,1154.333,561,1605.438,518,1563.5,394.312,1184.083,3398.438,935,2192.25,629.25,595.333,456.25,578.5,609,1770.889,896.167,888.444,1590.75,633.75,621.8,1779,2723.625,4095,1346.444,1207.5,790.889,2097.375,594.25,2635.167,664.333,4095
251,439.333,585.583,425.15,499.111,506.875,527.5,560.125,959,1660.333,1189.417,470.667,4095,367.25,522,1286.818,1794.545,416,2024.583,1039.667,2540.625,1026,538.938,585.833,436.333,2843,3597.625,735.5,574.5,3242.417,1796.167,364.083,599.25,567.25,3720.667,306.5,522.75,241.25,847.857,993.833,479.143,956.083,496.083,1658.062,470.25,1371.667,414,1154.5,1305.062,880.875,2045.5,329.333,676.333,641,437.833,444.444,1728.889,812.75,639.889,1962.75,552.125,639.4,1864.583,2311.125,4095,1402.556,1327.875,957.333,1803.875,890.875,1410.167,642.75,4095
252,595.833,565.083,560.6,429.778,571.375,511.875,512.75,980.556,3132.833,1328.5,441.083,4095,406.125,632.375,1095.727,1784.182,298.688,1434.833,1217.5,3093.75,1539.667,510.5,434.5,458.167,2848.75,1958,362.667,386.667,2022.25,1737.167,423,676.583,531.833,3912.75,393.5,451.875,291.125,815.667,791.25,480.381,1224.25,460,2115.812,385.25,1822.083,509.375,1476.583,894,759.625,718.75,440.083,520.333,626.625,510.5,671.444,1680,852.833,1240.556,2166.25,358.25,542.1,1712.75,2404,4095,1683.222,1172.875,743.556,2352.875,852.625,880.25,646.583,4095
253,584.417,517.917,639.9,500.444,476.25,336.375,455.375,985.778,4022.833,1393.583,538.167,4095,434.75,531.562,1046.182,1297.273,294,1270.833,1195.167,2705.125,4095,546.062,620.75,386.417,2784.625,1331.75,425.75,494.25,1691.667,1548,489.5,494.583,614.5,1198.417,415.875,348,202,895.19,1238.083,458.286,1135.75,338.083,1955.875,396.083,1637.667,417.25,1308.75,856.125,831,606,427.333,524.778,663.25,574.333,621.333,1539.778,3281,3190.667,3059.5,452.625,580.6,1996.667,2227.25,2337.417,1212,1312.75,973.333,2554.25,1286,736.5,584.917,4095
254,590.417,537.667,569.8,526.778,398.875,595.25,946.5,1207.444,3425,1245,519.25,4095,184.75,655.125,1326.182,1173.364,240.625,833.333,1339.833,2764,2387.75,449.75,692.5,460.25,2438.625,1119.25,241.667,558.583,1570.583,1532.75,391.75,529.5,550.833,853.083,297.125,312.625,275.375,939.762,1129.083,356,1098.75,481.167,1787.75,469.083,1378.583,248.375,1367.583,907.5,825.875,499.875,513.25,542.667,773.625,1125.333,741.889,1764.889,3553.667,824.889,4095,704.25,554.3,1701.833,2664.375,1843.583,1336.444,1242.25,1089,2896.25,2983.75,474.75,781,3780.667
255,433.667,3010.417,530.55,536.667,429.875,500.25,465.625,1119.889,1751,1180.167,605,4079.25,354.625,557.562,1500.818,1714.909,449.188,744.583,920.167,2567,2357.583,527.438,423.75,316.833,2553.875,1096.5,327.25,383.833,1424.667,1344.333,516.333,3199.5,565.917,778.917,407.375,535.75,287,924,1013,367.238,1331.333,499,2217.562,525.417,498.667,320.312,1233.917,1074.438,624,409.875,509.25,614.333,661.25,3650,3980.556,1586,2936.5,921.111,4095,470.875,478.9,1921.417,2696.625,1596.583,1116,1079,2956.667,2786.625,3780.25,480.417,641.583,3283.889
256,561.083,1059.083,536.25,416.222,617.375,720.875,556.5,1104.778,1353.083,1157.333,532.75,3282.625,368.375,595.188,1535.818,1520.818,392.688,492.25,1133.583,2698.75,2314.5,474.188,423.333,403,2843.5,1145.375,263.833,534.333,1546.083,1382.75,337.667,2582.75,667.667,1009.667,1883.688,467.625,430,834.429,1098.333,457.238,1221.667,437.833,2321,599.083,1387.667,298.688,1217.083,990.875,722.25,553.375,595.25,644.778,533.5,4000.333,3863.222,1741.556,1778.833,627.778,4095,330,512.7,1805.75,2659.125,1641.833,1301.889,1497.25,1068.222,2489.5,2398.375,438.417,663.667,3292.111
257,477.25,535.417,558.65,558.778,497,915.75,435.375,1181.222,1158.583,1106.833,383.417,2911.125,435.75,591.25,1348.182,1215.818,359.062,587.417,1140.083,2914.625,1985.583,528.812,341.667,359.583,2698.5,1100,313.833,606.083,1610.75,1142.833,432.75,2709.083,509.333,842.917,2211.25,524.75,367.125,870.524,954,467.571,1413.25,633.083,2138.75,757.833,1306.833,538.938,1222.167,1018.125,848.125,428.125,468.833,642.556,477,3367.333,3380.444,1693.111,919.167,664.111,4095,641,368.5,1786.583,2715.125,1748.583,4095,1149.125,1039.556,2155.625,1145.875,440.667,671.75,3205.444
258,425.833,715,590.55,415,404,1650.375,492.625,1056.889,1004.75,1037.333,495.25,2311.5,438.875,625.125,4022.182,1146.364,437.375,500.417,1253.333,2363,4095,431.75,360.083,292.833,2735.25,1815.375,400,507.333,1568.5,1188.75,330.333,2732,529.833,790.917,2019.875,572.25,248.25,931.143,1046.917,461.667,1346.667,3093,2099.188,1375.5,1241.75,397.5,1242.583,976.312,849.25,420,920,571.111,694.875,1849.667,2042.333,1682.556,787.5,646.111,4095,691.25,575,1695.333,2577.25,1615.417,4095,1212.125,1205.111,1880,942.375,496.083,651.917,2992.667
259,460,476.333,634.05,539.444,498,3176.5,707.5,954.444,816.333,1106.083,485.917,2404.875,382.125,809.375,4040.364,1490.091,317.375,527.333,1160.25,2764.375,3541.167,588.125,355.583,403.5,2649.375,3826,1052,551.25,1651.333,1382.417,392.167,1313.167,650.833,992.5,701.562,576.25,467.875,855.095,946.25,401.619,1059.167,2313.833,2212.125,2664.75,1359.75,389.312,1225.833,1000.25,3962,560.625,2397.667,618.889,732.125,577.667,734.556,1612.222,1110.75,862,4095,512.125,604.8,1614.833,2673.875,1491.5,3610.444,1183.125,814.556,1586.25,703.25,372.25,2648.917,3118.333
260,502.333,517.583,469.25,593.556,497.25,2863.625,632.25,1078.222,938.25,1333.25,661.083,2511.25,323.625,3528.312,3367.818,1301.727,247.062,525.167,1099.5,2341.625,2177.75,510.062,411.5,463.25,2697.25,3334.25,765.167,427.833,1579.667,1441.583,542.417,721.667,558.75,976.917,492.438,454.375,369.5,792.381,1131.667,384.952,1140.75,712,2174.25,2418.833,1092,350.812,1343.75,1068.938,3068.875,385,2241.333,608.667,595.625,488.833,592.778,1915.333,910.25,619.111,4095,657,607.4,2027,3446.875,1675.75,4095,1279.75,937.889,1122.375,798.25,324.167,2168.917,2866.556
261,544.667,470.083,572.1,579.778,412.75,1518.125,2207.375,950.111,786.583,1102.5,530.833,2388.875,420.875,3667.5,1937.909,2260.364,386.688,538.333,1167.333,2491.25,1804.083,423.312,324.833,484.583,2444.75,3638.25,755.5,600.083,1604.833,1209.75,373.167,684.167,557.75,775,457.75,516.125,346.875,815.476,985.917,485.095,1427.583,570.25,2347.188,1860.667,1289.5,1321.438,1427,999.188,1496.875,614.375,2397.667,2591.556,692.5,384.667,522,1626.667,695.667,772.889,4091.25,622.375,576.2,1920.917,2752.5,1538.833,4089.556,1188.25,931.778,1389.375,670.5,450.5,2850.333,3114.556
262,790.417,502.25,541.25,2035.222,469,669.5,2001.875,1050.667,886,1095.333,564.25,2046.5,340.625,3391.688,2324.364,2157,273.125,496.75,1104.5,3098.25,1538.583,524,510.833,391.833,2611,2954.125,556.75,2771.833,1401.75,1219.833,453.833,536.417,698.833,737.083,414.188,435,419.75,966.19,1138.667,287.905,1231.75,520,2346.188,1518.083,867.833,2298.562,1532.417,819.875,1012.75,472.375,949.417,1848.333,700,612.167,582.556,1964.111,1081.5,761.667,3948.625,817.25,470.2,2080.833,3289,1635.333,3971.667,1320.25,1020,1352.625,788,435.333,1795.5,2639.111
263,1569.333,443.75,598.75,3251.778,446.125,559,1775.875,1169.556,880.917,1129.167,613.25,2315.625,482,3028.562,1283.273,2877.455,344.625,432.917,1074.5,2599.25,1775.75,407.875,285.833,366.917,2758.625,3352.625,617.083,2108.75,1391.083,1680.417,342,542.25,665.083,999.333,430.25,1817.375,503.25,1024.333,3355.583,659.571,1081.917,434.833,2053.312,938.917,1079,1163.562,1413,1027.875,1039.125,579.125,684.75,1272,722.625,531.667,563.111,4095,767.333,913.667,3865.75,550.25,614.5,2046.833,4095,1525.917,3970.667,1334.375,1548,1220.125,451.75,434.833,928.083,2733.444
264,1244.833,589.667,557.55,3390.444,618.875,401.75,653.25,1263.444,806.333,1177.75,507.333,2272,228.25,2195.5,1364.182,2107.273,336.125,496.583,1053.333,2905.75,1429.417,467.625,2253.917,423.417,2650.5,1551.625,384,2438.583,1187.083,1474.25,397.25,505.417,621.583,982.75,407.5,3702.625,287.625,870.333,4095,2112.762,1147.75,414.083,2090.5,739.333,906.167,642.625,1536.583,1074.125,723.5,452.25,537.75,771.111,805.5,557.5,565,4095,722.583,601.889,3793.25,684.375,682.2,2022.917,4095,1655.5,1804.667,1257.375,3508.667,1259.25,736.625,430.333,774.833,2535.333
265,1104.417,573.75,574.4,1340.556,420,392.875,673.125,1063.778,865,1249.417,706.333,2127.375,290.5,1111.75,1107.182,2172.909,310.438,497.333,1191.583,2742.25,1370.25,529.312,468,310.417,2576.75,1482,351,1116.5,1383.75,1336.083,245.667,495.25,602.833,969.917,280.125,3540.875,388.375,794.667,3774.583,2111.048,1366.917,529.167,2208.562,671.333,1460.333,618.25,1617.5,1086,791.875,359.375,508.833,645.222,840.375,599.333,491.778,4095,974.833,862.111,3694.5,472.375,487.3,1618.75,4095,1504.75,1311.222,1354,2800.333,1485.25,475.375,457.583,599.167,2846.778
266,895.333,573.25,531.4,468.333,504.5,577.5,497.375,1175.222,1042.083,1205.75,472.583,2408.875,577.875,604.5,1305,2611.818,410.75,495.25,1339.917,3195.625,1487.417,567.125,945.083,3217.25,2802.375,1680.5,288,938.167,1284.25,1218.917,350.417,645.667,502.25,878.667,307.188,3741,259.625,862.524,2813.583,1136.19,829,490.167,1994.938,495.833,1444,551.125,1438.833,1042.312,642.75,569,462,811.667,700.125,429.333,427,4031.556,718.167,933.889,2957.75,727.875,480.4,1991.417,4095,1511.083,1338.556,1209.75,2948.222,1616.125,565.75,345.333,672.5,2638.111
267,921.25,675.583,608.5,726.111,429.5,420.25,647.625,1061.778,846.167,1122.5,550.833,2742.75,1967.75,651.75,1318.455,3968.455,369.938,492.583,1258.833,2510.75,1063.5,552.312,497.167,1231.667,2829.375,1424.75,481.083,782.417,1428.75,1386.833,266.833,576,625.917,897.333,262.812,3246.25,425.625,950.905,1955.167,487.571,1359.167,381.75,2971.812,317.5,1024.583,538,1412.417,810.125,815.875,322,531.333,500.111,740,511.833,469.222,2775.222,856.333,787.556,2788.25,477.5,558.2,1617.25,4095,1352.333,1346.111,1452.875,1410.556,1151,541.25,479.917,677.25,2837.556
268,864.167,713.5,445.25,434.667,352.25,426.375,451.875,1016.778,740.083,1176.417,709.167,2145.25,2331,587.625,1214.455,4026.182,225.625,563,941.083,2960,962.25,483.625,360.833,444.75,2731.875,2133.25,636.5,691.583,1659.833,1416.167,447.583,667.25,527.5,4000.75,231,3201.375,392.875,1007.381,1893,402.524,1079.083,349.75,4095,316.417,918.583,370.438,1100.583,932.438,869,483.375,335.833,1185.778,576.625,586,551.778,1992.556,846.667,855.889,2251.875,670.125,612.8,1869.25,4095,1534.167,1120.556,1230.375,1131.111,974.5,580.125,448.417,599.667,3030.444
269,592.25,519.417,513.6,485.111,316,412.5,565.375,1332.444,914.75,1357.583,677.667,2332.875,418.375,654.688,1042.818,2427.545,415.688,625.917,1453.833,3028.625,702.667,585.562,450.25,382.917,2624.875,3932.75,703.167,447.833,1713.583,1341.833,512,580.167,540.167,3351.75,293.312,2855.875,331,4095,1392.417,466.095,1169.417,481.167,4095,333.083,728.75,286.938,1364.75,1123.25,876,450.625,692,1472.111,707.75,675.5,436.222,1854.889,982.917,678.556,2135.375,579.75,581.1,1570.917,4095,1505.833,1266.111,1262.125,836.778,1170.875,726.625,429.5,662.25,2728.778
270,516.083,739.833,623.5,400.222,378.875,583,1088.25,927.111,763.583,1374.583,512.083,2287.75,360.5,646.188,1156.636,1665.455,368.875,560.167,1234.417,2400.875,753.667,610.438,441.833,314.5,2646.25,3937.375,854.667,424.333,1564.667,1417.667,598.75,517.083,630.917,1160.167,392.438,2879,195.125,3420.238,2238.75,563.619,1015.167,494.167,4095,456.583,498.333,400.188,1457.333,888.625,584.375,262.5,478.083,961.222,675.125,856.5,650,1789.889,674.167,854.889,1711.75,419.375,493.3,1970.583,4095,1468.25,1148.778,1288.875,1034.667,913.875,478.5,414.833,501,2616.556
271,576.917,2531.333,456.8,561.556,549.875,474.625,2007.125,1193.111,906.833,1103.75,561.417,2234.75,285,676.875,1308.182,1171.727,304.188,583.5,1156.833,2754.625,944.333,465.812,435,448.917,2815.875,3272.625,611.083,471.917,1451.583,1236.583,620,351.25,522.667,819.5,338.125,2314.25,339.875,3136.095,1538.5,461.619,1093.917,422.917,4095,407.167,588.5,488.125,1337.75,927.375,735.75,561.875,602.583,763.889,742.125,657.5,627.556,1695.556,897.667,743,1961,460,698.9,1740.5,3809.75,1560.583,1391.778,1533.5,1697.111,1009.375,578,237,742.5,2963.667
272,445.083,1758.833,569.95,455.778,434.375,383.625,2147.625,788,936.167,1163.083,695.25,2414.875,372,703.375,1227,1358.273,336.125,512.417,1181.833,2440,783.917,570.875,452.167,476.167,2907,1722.875,471.167,572,1322,1581.833,3062.667,827.417,590.583,823,390.312,2865.875,1816.25,2223.048,1603.083,447.857,1235.833,478.25,4095,399.167,812.5,355,1524.5,1083.625,818.125,450.125,532.583,768.889,650.625,475.333,474.444,1494.667,896.75,845.889,1721.25,414.375,800.4,1693.333,3231.875,1547.417,1140.333,4088.75,2992.444,852.75,437.875,349.75,602.917,3201.444
273,530.5,806,585.65,508.444,424.875,571.75,1431,1115.222,1005.333,1372.083,615.667,2818.125,342.875,615.562,3099.364,1449.455,495.5,397.333,1031.583,3158.125,699.083,503.625,379.75,262.833,2678.625,1214.125,231.25,403.583,1517.25,1478.417,2440.25,630.833,2566.417,988.667,283.375,2455.625,2197.125,1890.81,1053.083,358.571,1218.917,485.25,4095,305.083,436.083,289.5,1422.5,1055.062,943.375,429.5,423.667,716.667,801.25,608.167,588,1428.444,1013.583,914.444,1392.625,608.875,1005.5,1880.917,2792.625,1572.583,1447.556,4095,2763.444,1442.5,591.25,258.083,516.333,2906
274,630.583,711.25,496.05,414.556,529.5,392.375,554.75,976.556,908.917,1210.25,594.5,2366.75,435.375,587.438,4070.364,1231.818,356.125,536.917,1042.167,3164.625,859.5,501.312,296.75,308.833,2967.75,1067,361.75,723.5,1835.583,1882.25,1440.833,580.083,3187,872.917,308,1410.75,2168,1497.333,966.917,428.619,1504.75,480.667,4095,326.583,418.333,342.25,1259.333,1069.562,854.375,503.75,632.583,683.778,776.875,628.333,544.556,1391,763.667,756.778,2084.125,678.625,3328.3,1747.75,2529.375,1666.667,1301.778,4095,1364.444,1200.875,563.625,392.833,876.833,3469.667
275,645.083,549.917,538.2,471.111,418.375,405.625,624.625,926.333,870.083,1430.167,403.667,2297.5,334.875,565.438,4094.455,1046.364,385.062,413.083,1229.75,2442.25,701.917,700.125,415.75,360.25,2675.375,1314,393.333,688.417,1314.167,4095,588.667,615.833,3105.25,834.083,415.062,865,2023.625,1354.095,1118.167,431.238,904.25,467,3513.812,346.833,627.917,376.188,1475.083,1092.062,754.125,296.625,565.417,741.111,734,714.167,689,1736.889,851.417,735,1622.5,650.5,2976.4,1798.25,2277.25,1226.75,1157.556,4095,1289.778,1091,722.625,534.5,793.667,2829.333
276,381.667,665.917,702.45,504.444,559.5,408.375,511.625,1034.111,881.083,1436.833,538,2441.375,258.125,840.125,3583.182,1268.091,307.062,583.917,1211.583,2868.375,847.5,492.688,364.75,388.75,2666.75,1224.25,369.583,566,1264.5,4095,452.917,770.083,2504.5,902,398.812,869.25,1709.875,996.238,855.333,332.81,1311.417,514.417,2339.75,357.583,403.417,434.5,1313.25,1286.812,667.125,332.125,552.583,675.667,809.25,507.833,478.778,1500.889,1144,906,1728,447.125,2446.2,1874.833,2912.875,1333.583,2241.556,4095,884.556,1120.875,727.375,453.417,753.917,2826.333
277,406,499.417,543.25,422.667,486.125,493.5,547,1188.667,761.917,1283.167,693.667,2345.5,288.125,636.75,1595.909,1235.455,284.562,561.667,968.667,2670.375,1022.667,486.375,316.5,446.583,2547.75,1030.125,345.333,548.417,1582.167,4095,402.917,665.917,1024.833,903.417,402.125,664.75,1267.875,798.762,954.75,472.048,1199.583,391.25,2192.875,341.417,460.333,362.312,1160.583,1398.188,1018.875,411.75,439.583,825,965.125,601.333,866.444,1573,1018.083,703.111,1886.25,646,926.8,1653.917,2229.625,1589.833,4095,3956,1168.222,1499.625,802.75,458.083,682.583,3013.333
278,420.667,655.667,504.1,528.111,446.5,396.75,372.625,1191.444,948.917,1244.25,554.167,2248.125,337.875,522.438,1327.636,1196,413,461.333,1067.333,2641.375,2319.25,471.312,508.667,311.833,2776,1026.5,282.167,457.917,1575.333,4095,387.667,533.583,805.25,863,327.125,685.5,403.625,1025.667,930.75,449.048,1060.417,582.75,1875.5,495.75,443.833,346.125,1178.583,1028.375,1025.25,513.75,466.667,595,591,516,686.111,1859.556,1000.917,3274.222,1574.375,607.375,646.8,1840.333,2306.625,1415.5,4095,4095,909.889,3152.625,585.75,407.167,638.167,3002.667
279,681.667,565.167,503.9,520.778,601.5,421.5,513,932.333,946.667,1347.083,677.5,2143,357.75,746.562,1296.909,1592,456.688,624.083,1186.167,2798.25,3994.417,551.625,308.5,406,2831.625,1039.875,379.417,537.667,1422.083,4095,363.583,686.667,450.333,913.5,259.5,586.125,379.75,929.048,1036.5,396.238,1179.917,554.333,1591.188,498.167,431.5,243.875,1398.667,1118.25,955.75,296.875,478.5,700.333,743.5,629.167,651.111,2200.778,945.083,1627.889,1353.625,524.75,651,1875.417,2557.875,1709.25,3710.333,4095,1017.556,2032.375,769.875,298.167,2830.667,2985.778
280,539.917,637.667,564.7,574.222,398.375,368.875,500.875,1127.667,1076.75,1061.667,736.083,2743,379.75,685.125,1430.182,1409.091,486,502.917,1077.667,2787.375,2553.5,2205.25,411.5,503.25,2414.875,1074.625,290.333,419.833,1569.583,3861.333,428.75,600.333,477.667,1222.667,253.25,441.875,273.75,874.238,838.583,424.286,1292.667,490.333,1752.5,932.583,391.667,346.438,1159.083,1053.312,718.625,452.5,387.667,531,553.75,422.667,484.222,1787.444,3740.583,862.111,1619.625,412.125,436,1993.667,2548.625,1432.75,4031.222,3012.625,919.444,2403.25,633.5,406.25,2579.583,3004.556
281,1087.917,534.083,520.55,517.889,594.625,378.125,519.5,1000,811.75,1341.833,1413.5,2956.625,258.25,600.75,1159.091,1201.273,330.688,465.833,1327.333,2760.875,1811.917,1943,392.75,429.917,2475,1120.375,415.25,510.333,1429.75,3146.75,314,574.917,632.5,1126.917,398.625,502.375,339.625,843.19,1072.333,328.476,1156.5,394.083,1625.5,1126.333,469.917,411.688,1372.167,950.438,911.125,516.5,556,619.556,364.125,375.167,593.778,1664.667,2145.917,845.111,1652.375,527.125,378.3,2070.417,2329.125,1528.75,3451.333,1637.75,834.889,1986.375,932.25,344.333,2012.917,2683.111
282,2735.5,652.417,536.7,428.222,511.375,599.25,645.75,1137.889,805.833,1180.25,2472.5,3273.625,458.75,665.75,1077.182,1317.636,482.25,583.583,1180.333,2761.375,1244.333,2074.688,463.417,433,2757.25,1121.5,411.667,573.583,1450.667,2527.833,396.833,592.25,631.417,779.75,327.688,324.75,244.375,777.048,898.5,391.333,1097.417,453.083,1325.062,1427.5,500.25,373.938,1418.917,877.062,976.75,451.75,2157.75,574.444,969.125,448.833,558.778,1709.667,1139.083,655.556,1543.5,470.125,558.8,1873.917,2428.75,1736.083,2190,1280,1407.778,1229.625,1945.625,465.5,1001.917,3235.333
283,775.75,418.75,531.65,514,440.5,465.375,689.25,977.667,914.25,1233.833,2429.167,3498.875,240.5,601.438,1113.455,1017.091,396.188,401.667,1192,2562.75,810.083,1738.562,559,448,2857.125,1332.375,247.667,517.75,1275.417,2161.417,495.083,610,491.833,1043,378.312,492.375,343.625,910.762,1025.5,374.619,1101.75,516.833,1467.625,981.667,522.167,392.312,1347.167,800.375,1048.625,472,2384.667,1991.444,704.5,295.5,619.444,1929.444,1111.583,751.333,1449.375,553.125,606.5,2080.667,2836.375,1549.25,1649.333,1452,3296.111,1036.375,4055.875,390.417,698.083,3147.222
